Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
5,8,2966.192,0.0205786902504442,0.556080919398482,0.627249029033913
5,9,3227.804,0.014236257577368258,0.384694609135568,0.42046598353270437
5,10,3567.892,0.01300479348526398,0.4175374344477096,0.3830559677120068
5,11,5109.597,0.030825014815335186,0.4263144614977759,1.1629642133379765
5,12,3179.464,0.021214875191265126,0.3370896458964236,0.5356699850553687
5,13,3096.096,2.10807020593885,0.365527206686622,1.33391482009814
5,14,3785.816,0.7004564218831508,0.3083297211093731,0.31994429528069024
5,15,3300.849,0.07991964369100141,0.2688052059774859,0.7075002504112967
5,16,3045.103,0.12464937300193,0.468018900546688,0.505193223194505
5,17,3217.981,0.05156805747739291,0.4915569945450175,0.35322409005237027
5,18,3377.463,0.280675229190776,0.816633333840343,0.613303392367972
5,19,4116.454,0.09069060803718129,0.2905977763317345,0.3418904765538514
5,20,2948.679,0.012612689895495622,1.2074469868107525,2.322918674536736
5,21,3081.591,0.0189340961210874,0.487046958945872,0.57196904632118
5,22,3136.668,0.08905986082646625,0.20763041740373456,0.3486787414351588
5,23,4042.919,0.16491078042276633,0.4346014052373899,1.0146702807927217
5,24,2945.68,0.0186586586109203,0.552406041344878,0.404184437982289
5,25,3117.318,0.016315391146901188,1.602547127599385,0.32691424308839373
5,26,3168.734,0.0307884084598391,4.80672529856805,0.653762030261646
5,27,3317.379,0.013080615077771113,1.714507362038804,0.38598183288749494
5,28,3434.422,0.012940415654254219,0.34477091267110427,0.32061835339860373
5,29,2933.504,0.0188328306373393,0.403425170049363,0.417509677476059
5,30,3153.319,0.013045256824732405,0.3637322013493809,0.33999806555285716
6,3,282.799,0.000699182717060625,0.0047640604839149,0.00763713484172985
6,19,382.58,0.00179669425907923,0.00644498127622856,0.0102040176801438
6,24,339.432,0.00159406013316896,0.00779119398122053,0.00852477121209113
6,29,276.738,0.00163867743124164,0.0063521395742741,0.00719290873636514
6,34,470.318,0.00278916833100075,0.010795501811437,0.0122243943768827
6,39,232.533,0.0013790109660115,0.00610940020505924,0.00604394281664677
6,45,301.688,0.00178912696397534,0.00811047236893822,0.00796180667330066
6,49,254.524,0.00099169582419381,0.00684253224931596,0.00708236528586847
6,67,229.156,0.00115948416654139,0.000211876529920843,0.00372405716306298
6,74,252.646,0.00127833893391409,0.00595030612716344,0.00410579756157033
6,80,289.197,0.00104954149993048,0.00985096458358951,0.0115230177041429
6,94,234.566,0.00163923566076164,0.00799005991941222,0.008535753031846
6,101,232.101,0.00162200931123197,0.00827902574350981,0.00844605277169107
6,107,203.659,0.000676992739661038,0.00691183675394574,0.00747934960502526
6,114,236.909,0.00078752067406968,0.00804028465985069,0.00870045141917092
6,121,279.52,0.000946160225812852,0.00945698416503022,0.00998112860039048
6,126,254.635,0.000861925833929077,0.0086150513840243,0.00903798173738478
6,133,220.913,0.000724707153058517,0.00731121409299031,0.00784105743338852
6,140,269.743,0.00184277151776591,0.0102569916596026,0.00917675657012848
6,147,244.539,0.00167058831622306,0.0092986082435784,0.0088477292141102
6,167,251.16,0.000846717405150127,0.00955037211429323,0.0105248464432583
6,174,224.685,0.000757464166969885,0.00814240042667055,0.00941541297620438
6,181,235.794,0.000935386416130715,0.00854498149055948,0.00988093503042543
6,187,256.907,0.00101914093661795,0.00976697637836846,0.0093730411909529
6,194,284.976,0.00253299273145248,0.00920798251965252,0.0103971156349691
6,201,276.905,0.00246125411368974,0.0102860871722386,0.0101026518194553
6,207,273.39,0.000917094254083017,0.00907629018386815,0.0109394668616206
6,214,325.34,0.00109136195407063,0.0115767197315811,0.0130182016487788
6,215,217.458,0.000729468825869215,0.00773790594267588,0.00870139575256698
6,216,204.07,0.000684558412636604,0.00726151470960768,0.0081656863910564
7,1,23440.19,0.6849900109163674,0.6987307992560962,1.1626581569391232
7,2,20317.14,0.608516143491216,0.5216788175506054,0.51065199068822
7,3,21160.59,0.8824590376811139,0.382299559411588,1.2453129745425826
7,4,21455.29,0.4779232407043199,0.2368100159602417,0.6668474401667612
7,5,20126.69,0.5168396440569341,0.9256204140750399,0.2003257851726822
7,6,22104.42,0.7680636480539266,0.695428745636278,0.4684546941695671
7,7,21242.96,0.5249775002568317,0.8880073723875288,0.8923156838018126
7,8,22750.07,0.684323880062048,0.4209596513259701,0.191789616869424
7,9,20178.70,0.5596104475486204,0.28708378560807124,0.6621672130932176
7,10,20774.94,0.6249790011806668,0.5903221749246956,0.6026544177154336
7,11,21572.77,0.8070077388828754,1.0339219338721612,0.8287410195859807
7,12,20530.48,0.35338996626964353,0.4726708638078335,0.7425017604649331
7,13,21544.56,0.6981628179807846,1.3668836687623236,3.186453105597127
7,14,20629.87,0.5125665794700621,3.0378155898487704,0.28418206072527585
7,15,22874.35,0.6197866115234166,0.22908610134062043,1.0190966904852348
7,16,20422.49,0.5997386219321529,0.27073765561863505,0.28885188317448185
7,17,20232.14,0.5321601472026307,0.21304799749950526,0.6448054812828664
7,18,22135.93,0.39567430464667247,0.43734378199705826,4.151679755108295
7,19,19937.65,0.3183925072337079,0.3909304988064633,0.9578509494966542
7,20,21803.65,0.675801859748262,0.48029408132584833,0.278430916549357
7,21,19595.88,0.460137985953322,0.37520851983784204,1.5190804991771019
7,22,21056.19,0.576024481061934,0.23909928203935896,0.9277578917355044
7,23,21126.71,0.6143717974382146,1.0613519309442814,0.7714908542519634
7,24,20079.02,0.6154933806225693,0.4191859121917992,0.2832043418075837
7,25,20340.68,0.5784086246443707,0.6991244208954952,1.2165543077860106
7,26,21805.31,1.0364092465552344,0.2704534333692259,1.1004233839545832
7,27,19502.52,0.7237551483162569,0.2727139331438395,0.7291964287057269
7,28,21543.56,0.764943062700004,0.4144801699443387,0.8936230328471404
7,29,21981.28,0.6050396555021322,0.19408729755213275,0.997439706762211
7,30,21117.14,0.7146370779964127,0.2627983006322004,0.2376563512878834
8,1,42949.08,1.3535499597919367,0.8154715113106232,5.678027118096205
8,2,41380.24,2.3839241608943684,1.330329982338296,1.578475528318421
8,3,41198.98,1.8293282555808563,0.9793264520728033,5.93291768961001
8,4,42252.04,2.189456560779492,6.226684805591647,1.5511000813313982
8,5,41230.05,2.3278007112124435,7.669453792219139,2.2306162706537234
8,6,42635.36,1.3070707068989256,1.6058361238661878,1.2138616336492043
8,7,38993.82,1.9297055707060915,7.966915293007121,2.006551307726741
8,8,44923.90,1.5315312801649736,3.1380218627909073,3.2056085881125456
8,9,40018.58,1.4883571816134278,4.631839126315743,1.681816808539332
8,10,42025.13,1.7167990116064804,3.080683032029047,6.390350965875672
8,11,38372.22,1.4345663336838514,9.650261238151513,1.8788238123728
8,12,41425.32,2.187566399355544,0.49596897649841276,7.400870976044741
8,13,41283.29,2.997772686773275,10.183141862999774,8.201061545865178
8,14,40074.69,1.528153859458589,4.4379615005381625,1.4859281829185618
8,15,38589.49,3.4488967656060265,1.5885588435651201,1.4244277582717375
8,16,39595.63,1.5280306033625797,2.7842308648371574,2.549943450672723
8,17,41559.35,1.4778261423095587,1.2509587701951952,0.7768406306294644
8,18,37192.80,1.3020628611284422,1.0897142515546427,1.1883101904988163
8,19,40438.89,1.7142934049273966,1.3612827284821052,12.984207869224834
8,20,38858.99,1.3390504577876914,4.953092100871982,5.226566843062589
8,21,42925.57,1.4526580626979955,5.605001264693445,1.5716679990009428
8,22,38367.41,2.059709681022605,1.0605647100380435,1.1878890899810863
8,23,41512.75,1.329316094725092,3.1077580062949224,2.5795950413650535
8,24,38403.10,2.6283973723032497,4.275698761394914,1.8854018165547357
8,25,39962.11,1.666217567204626,1.5385500202223965,7.037352293888932
8,26,38758.35,1.8808015169397327,2.3757186087267033,2.6002234371431316
8,27,40514.81,2.259518678791035,13.871964494319018,6.944684000762585
8,28,42601.86,1.8739968345050784,2.999265991583253,4.7309637416428805
8,29,39322.17,1.2768266603401255,0.698441417679699,1.3908292136952987
8,30,40353.67,1.3286360503674488,2.0087935578684686,3.7964173338765144
9,1,60784.08,3.118298360977448,30.956414638861197,9.07076013217339
9,2,64655.97,2.5779026346802714,24.368428886411476,9.046820590469615
9,3,62199.89,3.3403823173228835,12.360229836600908,11.231706623232018
9,4,63730.92,10.457687576798582,7.7792560582010575,7.316241863227964
9,5,61582.79,2.499194263178957,9.027342196019488,4.512034189611036
9,6,65405.99,3.4403152179793475,16.288762699198745,11.062744831322895
9,7,61693.62,3.442948902616389,9.333115255567224,2.4869690287782147
9,8,61375.73,2.771054052765066,8.895543082473798,2.2966552116338934
9,9,65484.34,5.408671060626634,10.7676040892755,8.159129216330383
9,10,64795.44,3.110858180638947,9.447802005108626,10.94249871676781
9,11,64613.58,1.9090356843221785,8.999331001602409,8.444084842314004
9,12,65782.42,5.642767898743642,29.639758516788824,21.865252252788956
9,13,63536.91,3.3162830589898658,10.45049883044912,17.60495075080835
9,14,65393.13,8.060716411569397,8.497820519770128,5.858552058699586
9,15,64342.89,2.368849110192404,3.887609777037972,9.32300198339217
9,16,61330.43,3.932547202574873,7.097207705785252,5.435626334502319
9,17,66645.81,6.765022226837804,11.24706336608747,10.328566487148663
9,18,63266.17,2.4670017109115587,2.981262502014162,4.402631891980022
9,19,62882.57,3.039355645531593,7.802627629558318,13.67068444278149
9,20,61692.48,4.237315434931303,19.81052505277471,41.09245748611964
9,21,61793.84,4.6557713283683295,11.160277336488411,5.747953887234635
9,22,61348.80,3.822189268791823,15.438739822156172,4.365484336945454
9,23,65376.15,3.3867478002275506,4.573802765508002,9.556212242950926
9,24,66215.24,6.369757710792519,11.482992756404133,33.090123713759795
9,25,66932.42,9.012141211645348,12.989828299981781,7.776207985639097
9,26,67601.50,2.4548370054197868,14.317206315504398,6.6577396629852394
9,27,67354.07,6.654435542345299,15.597471791722743,11.87867187873077
9,28,64661.41,7.6920226486383525,5.204935534039219,8.575316101051044
9,29,60973.51,2.5857602848906267,20.084173756960162,18.86187519139509
9,30,70483.36,6.7346369889807285,22.733407705760758,24.210824415295473
10,1,4578.810,0.5042974554598991,0.24665526550002426,0.10759512338045762
10,2,3726.034,0.010843634030735032,0.08818538656550798,0.16159698606355383
10,3,4260.438,0.008187662906102332,0.2499817741099025,0.26235830362329693
10,4,6647.856,0.013520369268224896,2.2004471952836178,1.7442449837626077
10,5,4299.669,0.1108772468101724,0.12681199056981618,0.129161251527933
10,6,4719.981,0.3428636954559563,0.7985765325609587,0.3245956390346403
10,7,4552.331,0.38846937936349557,0.3236436219223425,0.5258237472763146
10,8,4270.170,0.3866143597452064,0.18262549251095725,0.3747810507092667
10,9,3207.146,0.5284309214932545,0.35278483675379996,1.4158249556444331
10,10,3922.126,0.0548867668718305,0.673644832931801,0.510558250889149
10,11,2695.987,0.042755603867693934,0.26723288677831364,0.2846899407537508
10,12,2743.424,0.18038467853918,0.355544666485016,0.400419347571402
10,13,2909.204,0.09435406552488693,1.5410898098764878,0.365362620555651
10,14,2840.567,2.25207443944201,0.375182719130773,0.594971115119716
10,15,4321.967,0.8245664052304812,0.27248149259295884,0.42080469329733267
10,16,3786.516,0.013480997063910193,0.37931483886761314,1.4379301444609303
10,17,2727.351,0.0179099449970345,0.396440498195894,0.364578436865863
10,18,2694.87,0.0189521535954542,0.404378207680607,0.360236541668714
10,19,4050.072,0.014306335164040737,0.3715968058073699,0.376901185913195
10,20,3115.985,0.015097606375432495,0.4588649235443628,0.46045808414036515
10,21,2678.325,0.0389926040089271,0.353197095064674,0.622773951078005
10,22,2900.566,1.9541786657214866,0.3472491538810251,0.27470314063116297
10,23,3619.502,3.43857707244374,0.744728400687974,0.929049270143799
10,24,5007.115,0.35906817485645115,2.4951396546040683,0.5777214756777461
10,25,3318.365,0.378337077127579,0.392951097222172,0.414889242911607
10,26,2804.287,0.011370257500931825,0.2388971206342267,0.8997744156975624
10,27,2796.172,0.420811265249646,0.314917789199716,0.429163620904944
10,28,4032.720,0.16306693991642282,0.23268244860521786,0.4151058850484612
10,29,2826.227,0.129647379158894,0.519226244833714,0.312076378651473
10,30,2870.256,0.01499667062758869,0.32214999348076223,0.2579636004665692
11,15,337.801,0.000694830987281904,0.00319137820365011,0.00709430861921719
11,19,386.567,0.000795138943521789,0.00572256290406528,0.00811846501343966
11,23,389.935,0.000802066663585274,0.00577242125167616,0.00818919787518229
11,27,559.294,0.00115042525688451,0.00827953523416714,0.00866726022485781
11,30,424.186,0.000872518367829467,0.00446043621026753,0.00657352026973566
11,42,368.006,0.00110053411253005,0.0048204761834036,0.00504631568196549
11,72,298.172,0.000923024112030907,0.000555028591579618,0.006695682183522
11,77,306.299,0.000948182131423993,0.00504520263211459,0.00687297706271555
11,83,362.297,0.00240433137864554,0.00651928225369269,0.00724732501901302
11,87,455.458,0.00302258081368363,0.00686011049895258,0.0101086305012384
11,102,342.115,0.00109305809209119,0.00557900190007056,0.00754226022294895
11,116,501.246,0.0032139069550767,0.00898892017657248,0.0109297570865267
11,130,360.787,0.0011356547855093,0.00443352387070315,0.00513498151819424
11,135,305.468,0.00096152631890826,0.00375373743991871,0.00434764150149467
11,141,339.605,0.00112795155888565,0.00575422278280718,0.00724841406183695
11,145,372.449,0.00123703841273067,0.00631072723085276,0.00943684646551844
11,150,281.943,0.000936435112459756,0.00501350500883724,0.00714367014820194
11,158,285.564,0.00062946116739175,0.00522337210513106,0.00633109751861161
11,163,373.101,0.000822416659715613,0.00556230905409939,0.00827183683969797
11,168,317.305,0.00102945471279484,0.00473048443829153,0.00703481145432568
11,173,441.923,0.0014337615702319,0.00658832944461357,0.00911028439737014
11,192,301.269,0.000631318921990998,0.00455021195717533,0.00711027285748682
11,197,318.38,0.000667175575261623,0.00480864769666139,0.00781703576727336
11,217,396.368,0.00171068400760173,0.00634920220600671,0.00895898779676496
11,223,368.275,0.00158943747451744,0.0058991958039426,0.00974786366888081
11,228,360.92,0.00121687980954773,0.00593463219141499,0.00955318431979488
11,233,339.95,0.0022056502731966,0.00558982105029238,0.00774801500127833
11,238,302.227,0.00196089738231325,0.00573687236874822,0.00688824630031282
11,243,337.284,0.00218835283643136,0.00640232427950142,0.00695615267286181
11,247,458.86,0.00287340376809829,0.00708620660235658,0.00946353878473148
12,17,281.602,0.000888376914159218,0.00747884553801463,0.00530401506608697
12,22,320.097,0.00100981805914597,0.00850120389834543,0.00998591175080009
12,27,272.848,0.00162500377264018,0.00725609247707344,0.00732062665355349
12,32,262.023,0.00156053320353639,0.00696821350759476,0.00779613498790823
12,37,351.144,0.00209131210322217,0.00933828848578504,0.0126411924944234
12,41,510.955,0.00304310019736029,0.0137341476979058,0.0183943923603652
12,47,257.529,0.00038306727572669,0.00692221687329407,0.007155153231943
12,78,307.904,0.00209738633535593,0.0117811986001709,0.00634338409884392
12,85,239.157,0.00162909421054847,0.00915076164525656,0.0108183844408786
12,91,233.705,0.00159195617304211,0.00794080868118409,0.0105717605412158
12,98,235.61,0.000522036425374088,0.00800553660971646,0.00998161868467648
12,104,339.368,0.000751930977489723,0.014144758547246,0.0143773268103276
12,111,250.211,0.000853703316866464,0.0104287209780091,0.0106001901137965
12,130,238.082,0.00175656268556035,0.00965083196665787,0.0100219952770174
12,143,311.024,0.00207879250363764,0.0112022029438631,0.0124562412849097
12,153,277.745,0.00185636550209256,0.0100035876866199,0.0120658832959662
12,159,297.902,0.00104765369465233,0.0107295856955821,0.0129415498591691
12,166,357.076,0.00125575521705686,0.0142972268299161,0.0148000606752353
12,172,228.187,0.000756542597041354,0.00953288435583811,0.0104104227051546
12,178,282.503,0.000936624581119755,0.0118020239066088,0.0128884452027253
12,185,235.423,0.000780533193491596,0.00828162464258972,0.0107405458878709
12,192,258.729,0.000571497668243534,0.00910147463141917,0.0106927919007402
12,199,232.36,0.000513252083040817,0.00817387554296797,0.00960300981357326
12,205,303.722,0.0010392261505963,0.0106842220161014,0.0125522695240063
12,211,252.127,0.000862686837540233,0.0101172294090719,0.0104199434294491
12,217,305.183,0.00104422516089527,0.0122462347259468,0.0139975443489343
12,224,242.693,0.00109409962807565,0.00890773230670341,0.0111313737353519
12,230,272.191,0.00178228361978651,0.00999041820033502,0.0115147299329534
12,248,415.466,0.00138970486483301,0.0144605001394898,0.0155763474158228
12,273,250.853,0.000403455489172185,0.00582264814700182,0.000230824562084356
13,4,436.099,0.0072771311323291,0.0215388052055078,0.0147208548173081
13,36,845.649,0.0402161264764243,0.0601030197340698,0.00902242156268974
13,39,954.172,0.0453771030678955,0.0678161016517454,0.0101802781382285
13,41,762.725,0.00706058724718032,0.0186626093636862,0.00813768654181881
13,42,756.787,0.00700561885480593,0.0185173164017384,0.0132840002624926
13,45,757.492,0.00322084788058804,0.0185345665765739,0.0132963752374659
13,47,757.223,0.00321970409546572,0.0183669299728827,0.0132916534385045
13,49,1066.024,0.00453272264400942,0.0258570964661828,0.0187120855614902
13,54,758.873,0.00619415107740287,0.017388314489254,0.0177782153540135
13,56,759.764,0.00620142368903876,0.0174087302745171,0.0193038692273594
13,60,721.123,0.00588602415343541,0.0185661239555603,0.0183220896078797
13,62,1028.944,0.00839855230873574,0.0217993792754773,0.0231611242933
13,64,761.459,0.00170199548796346,0.0161323974324411,0.0171401422655188
13,67,756.809,0.00169160191586171,0.0160338817565336,0.0177648451722981
13,95,389.112,0.00114029096598383,0.342784596412482,0.306416481267258
13,97,387.112,0.00224044822638516,0.341022715018886,0.304841528650699
13,112,344.513,0.000626405096191902,0.0143549551405892,0.0152425468983857
13,114,436.848,0.000794291691347613,0.0182023129555521,0.0193277935156758
13,130,398.076,0.00242884345251804,0.00872464002929872,0.0200678134237677
13,132,402.714,0.0024571420084038,0.0181172064487888,0.0203016243509761
13,134,329.654,0.00201136958645179,0.0160610630564475,0.0166185225092663
13,143,399.178,0.00118741377046947,0.0172739892642752,0.0216703117770949
13,145,400.065,0.00119005228264801,0.0208582177834865,0.0217184646476095
13,157,407.206,0.000827966573581472,0.0191819528125403,0.0182104976213105
13,168,370.017,0.00108955783557595,0.0130300488394388,0.0239167882342405
13,170,384.264,0.00148982901617845,0.0169956060562996,0.018107344209028
13,175,383.532,0.000629238573138488,0.00396682585969375,0.000348041134380128
13,182,407.612,0.00247412668181387,0.0199952813389059,0.0228388931156989
13,193,390.31,0.00238793124775762,0.0189960158922482,0.0199945441696503
13,202,408.456,0.00121241530823935,0.00832684985434614,0.0143571829701453
14,1,2411.023,0.00835060343719843,0.0712438775625566,0.0801277429841174
14,2,2615.512,0.0069928278517766,0.29858455134460904,0.0670992841479389
14,3,3976.977,0.06755302829261449,0.2473346552281366,0.2805475278132242
14,4,2171.164,0.113986042993164,0.265318240171815,0.424415728633389
14,5,2332.075,0.122433865527101,0.449189240583777,0.45587035818239
14,6,2657.774,0.139533052975323,0.511923280642049,0.601638250324928
14,7,2411.519,0.0305637166425915,0.558043933621589,3.15276242724341
14,8,4179.134,0.03183116488763785,0.44280124012225824,2.6578957041317866
14,9,2161.471,0.517121530634483,0.327358334403631,0.424430506429041
