20;2;1767042017.26487;1767042021.088841
20;3;1767042021.088841;1767042024.041615
20;4;1767042024.041615;1767042026.85486
20;5;1767042026.85486;1767042030.268096
20;6;1767042030.268096;1767042034.588714
20;7;1767042034.588714;1767042037.134903
20;8;1767042037.134903;1767042039.862501
20;9;1767042039.862501;1767042042.239277
20;10;1767042042.239277;1767042047.490737
20;11;1767042047.490737;1767042050.924346
20;12;1767042050.924346;1767042053.935545
20;13;1767042053.935545;1767042056.563644
20;14;1767042056.563644;1767042060.952551
20;15;1767042060.952551;1767042064.6017058
20;16;1767042064.6017058;1767042067.5002909
20;17;1767042067.5002909;1767042070.1597188
20;18;1767042070.1597188;1767042072.6799316
20;19;1767042072.6799316;1767042077.5511546
20;20;1767042077.5511546;1767042080.3607147
20;21;1767042080.3607147;1767042082.8436546
20;22;1767042082.8436546;1767042085.3379138
20;23;1767042085.3379138;1767042088.6064997
20;24;1767042088.6064997;1767042093.8800507
20;25;1767042093.8800507;1767042096.3669567
20;26;1767042096.3669567;1767042099.0019946
20;27;1767042099.0019946;1767042101.4027195
20;28;1767042101.4027195;1767042105.8480835
20;29;1767042105.8480835;1767042109.2259054
20;30;1767042109.2259054;1767042111.9268515
21;1;1767042114;1767042225.142619
21;2;1767042225.142619;1767042345.882849
21;3;1767042345.882849;1767042463.588814
21;4;1767042463.588814;1767042589.357738
21;5;1767042589.357738;1767042721.854668
21;6;1767042721.854668;1767042852.4522228
21;7;1767042852.4522228;1767042966.0670087
21;8;1767042966.0670087;1767043088.3494236
21;9;1767043088.3494236;1767043213.0245426
21;10;1767043213.0245426;1767043334.2534006
21;11;1767043334.2534006;1767043448.3115156
21;12;1767043448.3115156;1767043566.3437245
21;13;1767043566.3437245;1767043692.8608084
21;14;1767043692.8608084;1767043806.5441475
21;15;1767043806.5441475;1767043918.5188074
21;16;1767043918.5188074;1767044031.9283943
21;17;1767044031.9283943;1767044142.0313134
21;18;1767044142.0313134;1767044258.9531124
21;19;1767044258.9531124;1767044377.3743024
21;20;1767044377.3743024;1767044504.7893894
21;21;1767044504.7893894;1767044626.0866144
21;22;1767044626.0866144;1767044756.5289655
21;23;1767044756.5289655;1767044876.6472704
21;24;1767044876.6472704;1767044993.0136034
21;25;1767044993.0136034;1767045113.9090605
21;26;1767045113.9090605;1767045241.5277536
21;27;1767045241.5277536;1767045355.7410855
21;28;1767045355.7410855;1767045475.7327135
21;29;1767045475.7327135;1767045596.2351284
21;30;1767045596.2351284;1767045715.9241924
22;1;1767017515;1767017520.283903
22;2;1767017520.283903;1767017525.0455098
22;3;1767017525.0455098;1767017528.8589218
22;4;1767017528.8589218;1767017533.3931878
22;5;1767017533.3931878;1767017538.5279827
22;6;1767017538.5279827;1767017542.5698917
22;7;1767017542.5698917;1767017547.3314607
22;8;1767017547.3314607;1767017552.8977096
22;9;1767017552.8977096;1767017556.3232446
22;10;1767017556.3232446;1767017559.7015676
22;11;1767017559.7015676;1767017564.3744736
22;12;1767017564.3744736;1767017569.3414466
22;13;1767017569.3414466;1767017573.0400937
22;14;1767017573.0400937;1767017577.1225626
22;15;1767017577.1225626;1767017581.3715796
22;16;1767017581.3715796;1767017585.0042508
22;17;1767017585.0042508;1767017588.7371178
22;18;1767017588.7371178;1767017592.5378697
22;19;1767017592.5378697;1767017597.7592018
22;20;1767017597.7592018;1767017601.5700128
22;21;1767017601.5700128;1767017605.1143548
22;22;1767017605.1143548;1767017609.900487
22;23;1767017609.900487;1767017614.522354
22;24;1767017614.522354;1767017618.352598
22;25;1767017618.352598;1767017621.848284
22;26;1767017621.848284;1767017626.74857
22;27;1767017626.74857;1767017630.566958
22;28;1767017630.566958;1767017634.375982
22;29;1767017634.375982;1767017639.096091
22;30;1767017639.096091;1767017642.878978
