Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
5,10,5947.129,0.06769138273226909,1.8464353748426547,1.6461272052079452
5,11,7029.341,0.11835430867807425,3.0049798740936327,2.7233569443787324
5,12,6711.996,0.04087268715938975,2.451771486319123,1.7953935965170928
5,13,6299.378,0.035291273003763106,2.2258896683541494,2.0096887219320285
5,14,6308.588,0.05195404875246995,0.7215723675564412,0.9015798088218824
5,15,6963.072,1.0519187996802484,0.2538749585022633,0.9753652228448141
5,16,6747.443,0.7614401926299534,1.265782627135008,0.43085113507441786
5,17,6494.165,0.7393071140483685,2.7306678297745055,3.107966489183309
5,18,6015.904,0.008106298772951262,0.5672468270205688,0.22191289019873894
5,19,6744.921,0.04969263855107495,0.40863526065412026,0.6587639898917919
5,20,6346.752,0.08902929623615996,0.4209937249572996,0.833706734135953
5,21,6168.348,1.0088849432624936,0.5184869311128695,2.670572862974881
5,22,6189.555,0.3791125665348339,0.4571065355411266,1.2891536333963218
5,23,6135.633,0.061149151863103705,1.5126260454356706,2.141115314278202
5,24,5936.744,0.08819866434314494,0.38722361122785864,4.725026500415582
5,25,6082.993,0.07055662789429511,0.46859218868294833,5.195320657022153
5,26,5911.095,0.05756084120317456,0.22386420590292078,4.529101785866798
5,27,6353.818,0.14025283893023957,0.6646904279410566,0.6810695683894815
5,28,7821.699,0.10770667735383789,2.0561271570632274,4.591375823563742
5,29,6084.991,1.3249651222926007,0.26930568054308307,5.368445594771428
5,30,6501.618,0.08830246861204108,5.14298511176403,2.5737212967855747
6,7,1021.598,0.0019518534516448573,0.003268089742692704,0.013375500600972942
6,18,1047.272,0.0002817434932491524,0.0022856925719399565,0.010750913381339561
6,20,1230.296,0.00027032138000498735,0.0021930287127076955,0.008717362022326088
6,23,1075.912,0.0006246870707368535,0.004183144912851415,0.012534219716622327
6,34,1174.754,0.002121555864809963,0.011453608507854731,0.06603925068841951
6,44,1169.545,0.0003170854473917438,0.0015913982757108877,0.0076604224948258635
6,46,1156.247,0.00030039653021862544,0.00193187991144056,0.007316202233301931
6,48,1179.607,0.0005539192680246168,0.001901215528098991,0.00906912546888376
6,49,1173.783,0.0005405184291563753,0.0023315864353747173,0.008849718244582304
6,68,1192.565,0.0011306280523322467,0.0026405767877834708,0.014060098405761718
6,80,1234.368,0.0022014698284078837,0.01475735828051636,0.045853500263667225
6,85,1156.980,0.0013090558683591155,0.003707828302594784,0.013632890360430269
6,86,1475.966,0.0012210196842182587,0.0023721250826508346,0.013947940736615616
6,88,1166.248,0.0018037406575699471,0.004833643492237842,0.01614032212346022
6,89,1203.392,0.0025506674978713812,0.0041138606821590346,0.012563938739076234
6,91,1220.805,0.0012623996510917439,0.004072138994307666,0.012436518592708917
6,94,1214.890,0.0005169911059667777,0.004142703142341606,0.01709799748798568
6,107,1003.618,0.001711889199564037,0.004203638057166652,0.0396453732735414
6,128,1169.848,0.0015183888869866435,0.006229915374458149,0.02660916764942745
6,139,1184.282,0.0006862896653169094,0.004469381323419594,0.0175172722418546
6,141,1179.808,0.0013725793306338188,0.004469381323419594,0.0175172722418546
6,149,1165.469,0.0035555173086458656,0.00785969734975744,0.053242134397709376
6,162,1364.663,0.0022164073801705635,0.006312103057823327,0.026289467735508085
6,166,1199.724,0.0023939034110022,0.006767241587589152,0.028964746819299947
6,170,1179.883,0.002472966058307278,0.008115067537446103,0.03919692258593439
6,173,1392.339,0.0021041069856598113,0.0066650936131532135,0.024030104236498664
6,179,1229.545,0.0019834340506518972,0.008263831600229136,0.03829416175066623
6,190,1220.882,0.002866087602459797,0.006896532596792361,0.03740143972913408
6,194,1526.181,0.0021493698947358136,0.007257289270571229,0.026523533288837525
6,196,1278.710,0.002576957475252856,0.006126570328188886,0.031800025461503435
7,1,24054.652,9.268507127756637,0.8207186680146256,1.4870721902399329
7,2,25854.888,0.7188528394634394,1.2398222629018916,2.265298254053546
7,3,26723.932,0.5924033037876479,8.059716863734746,0.7864396530291722
7,4,26927.667,0.7874215108785245,14.12257451490184,0.17340146625372346
7,5,24193.040,0.5256497098156941,2.1350442544870645,0.49447348404853625
7,6,28323.955,0.917641435639157,0.9751750988406924,2.1763912922003503
7,7,23903.873,0.79221319359255,0.8500213656284782,1.9278730681305951
7,8,24277.629,0.748895973193652,0.29019008288258563,1.6202626601138084
7,9,24456.369,0.746909289823572,0.9374102295032803,1.3141341639330764
7,10,25566.438,0.8693903773799978,0.7649475857937591,27.65813126279468
7,11,25443.895,1.607995551644782,0.8749796493864125,14.152405469939346
7,12,26135.388,0.7370867679850542,1.1449747000261217,2.3339732511836297
7,13,25447.297,0.6691248267044143,5.338212890872776,12.825873299938852
7,14,25130.405,0.7733500456041205,1.016825797996933,0.9888074913885452
7,15,26174.863,1.5889216255509777,1.1959771748711492,0.5919802225791946
7,16,26755.921,0.7285919133007625,1.2723836482605975,0.589907576711396
7,17,25852.092,0.6972658720230952,1.1780673825250305,0.920621732309085
7,18,24603.400,0.6673391433800762,4.937000068887316,1.0030752082649665
7,19,26755.326,2.618466673851845,4.9052303089158436,0.51121708289462
7,20,24626.563,0.8005565487193742,1.3373788724817104,0.5802592390039967
7,21,25105.392,0.49176572508367966,1.973679873665598,1.0498709601619718
7,22,25772.143,0.654359435108989,1.371658500591037,1.0877590108226283
7,23,24851.718,1.0300488251020692,1.104484726359869,1.1681717085605214
7,24,28427.958,1.2780796324214592,1.8839605513666955,1.0993903842970785
7,25,25594.762,0.8598130958157127,0.9125130378218552,9.013199296590889
7,26,24489.721,0.7346107204188432,1.0879104688073036,0.7293046190526613
7,27,25237.154,4.2154905166701075,7.023918607955728,12.314607530434616
7,28,24874.537,0.7104140184700578,1.1495908086684399,0.954210362993775
7,29,26573.918,0.7038144987519614,2.910530708877237,0.6210319592875417
7,30,25519.511,0.7200290017133995,1.9343035635745316,2.597457184860585
8,1,77641.189,3.170724501345955,14.463649144107372,6.392081146426576
8,2,76437.070,4.184098480461471,13.366052506339742,36.49181256805861
8,3,80247.568,8.547376723640145,52.56791971506318,6.501081623874269
8,4,81216.861,6.26935865727822,63.4749181210062,48.32819317261408
8,5,76852.171,6.21861031733386,10.074818620072666,22.53115746945325
8,6,74198.221,5.722429430457307,66.28580588081269,43.17927008081876
8,7,76951.253,4.323140933764694,22.077597447161,25.29755138336401
8,8,72570.058,3.9222025910048175,25.729005388314075,30.13498938969534
8,9,73928.592,3.6052376136378315,55.18896843038162,26.789719024252705
8,10,73289.557,6.767323540179833,85.49707063476744,58.56269653066026
8,11,74873.566,5.174379999543096,31.928233314669644,17.549207944690195
8,12,73981.754,5.706966293111359,23.480660208803073,21.326675267682752
8,13,83915.182,4.509544289412408,22.956710961933872,43.19057338752374
8,14,82294.830,3.971072090370065,15.578063005854133,14.968395932697284
8,15,79351.087,3.6480178470823263,9.526662543796977,15.86967205978578
8,16,75964.596,3.2553431375574173,18.146994440215984,33.661606385265216
8,17,76205.871,7.358127586610842,41.263378577896404,15.94708728844466
8,18,72601.538,5.685949774340906,25.34588692142207,47.314092841866916
8,19,73104.409,4.822828533951085,82.84992239744211,4.068497637138586
8,20,76028.153,6.816366622757154,41.416587271204804,27.097219703652193
8,21,73879.443,3.6809388964805763,21.39068200996478,18.1915310327863
8,22,70904.395,5.5132396255573335,19.363667498930468,35.817009521494924
8,23,70393.580,4.635835438657562,93.88194107245137,24.313519493092187
8,24,73802.639,4.9758512711193,22.819978189707783,38.51012179059364
8,25,71095.121,2.8577242062456523,65.07496640747833,13.302114013988579
8,26,73302.639,9.02844843983337,17.417177136211727,24.275369944165263
8,27,76208.720,4.444612226780589,26.968565421572297,14.319754642751768
8,28,74905.397,5.489826218669387,16.743524741972962,37.94515348094809
8,29,75204.116,5.463719872516783,62.37898680582658,50.9712796041486
8,30,75478.903,5.1522621686695995,23.91417039955206,21.606810231497825
9,1,170832.573,30.615587040044407,133.92596317713884,154.03353084593746
9,2,170889.812,30.653045163675547,110.0446787718723,82.19427102486411
9,3,177366.676,24.07083841923543,120.24420702771911,80.08288137045173
9,4,174878.403,29.343161225153963,124.28099794122929,115.71400412920495
9,5,174550.328,26.768265945637115,97.65200165236135,119.82677090111423
9,6,175166.991,16.12586665027456,137.76149047040047,124.28058678586498
9,7,174716.824,29.642577644026474,132.19820259656157,146.20245361838565
9,8,176952.430,22.85610569548407,113.40223110161266,91.37360957937966
9,9,184601.261,12.284457693470767,136.69206085194372,86.09251461655592
9,10,175742.763,25.399362520497835,114.8867062795006,68.58663227177539
9,11,170451.800,23.684677302921408,108.49046333796223,88.39910688341219
9,12,182921.936,33.12256030597863,86.38079062842685,155.08697272681272
9,13,179466.557,22.257911324681302,109.34852622731758,150.09239828840498
9,14,180576.375,21.78243298961342,114.79515272353083,117.63313888668493
9,15,178725.739,25.985229892641378,132.0505421344502,152.58209656542124
9,16,172157.185,27.833401563498704,125.33623619398949,148.00363492786485
9,17,174881.992,27.098274204248092,99.92413663718942,93.47441475913142
9,18,165108.620,19.62591351295719,131.759303152391,131.4952514259932
9,19,162931.145,17.01820411340757,104.00497426446583,101.87115735098268
9,20,170837.540,27.519026885471554,116.89463112030822,126.16519617704125
9,21,165251.321,25.10417320634992,72.70430468686465,90.23420532590868
9,22,168114.611,24.534699927884944,140.17533118205156,121.82596424161011
9,23,165916.971,23.472768369541097,102.46714167797171,121.89142500891762
9,24,171944.825,20.275136130826684,117.78104560997717,70.09546638309251
9,25,166432.087,22.43009345851456,141.19390223944242,105.6316787054865
9,26,169706.224,20.443057884043334,139.29886094052205,74.76909583371197
9,27,184544.151,26.161156915376893,113.22222453144072,88.18720885595295
9,28,183320.479,25.14022002076279,91.2786235928515,122.45349936057738
9,29,170446.250,27.7175713290963,105.88878174368678,117.31421205383135
9,30,172271.101,29.59802663082766,124.61788660613527,126.47750951385969
10,1,7485.772,0.05269616758785639,0.7989581378967384,0.5730920372888519
10,2,8322.907,0.06109610945103902,1.0352919318272553,1.4522033665788894
10,3,8921.929,0.3070974035934407,0.7095300145936165,2.6320482859905576
10,4,8032.578,1.3168971286269853,1.880106223320693,0.710348333981742
10,5,8791.488,0.7611046814427338,0.8515303290321401,1.7460750410750965
10,6,13195.903,1.2170791096302285,2.6809100062432774,1.960381520915616
10,7,8174.359,0.604355195134904,1.2399325920079576,0.38699093543065444
10,8,7265.095,0.026213893016582744,1.9128985627878943,0.7869764400681658
10,9,6873.283,0.05475587927692966,0.380572670593041,0.47768407229400006
10,10,6002.939,0.009169881235983605,1.0061136253790377,1.4936363164360285
10,11,7256.939,0.3646853806679029,0.8572515981244104,0.8957347296663621
10,12,7976.046,0.7513590112194756,1.3907495000257,1.7286164727676283
10,13,7814.775,0.6944991828290289,0.4786623635744528,1.9462738800384636
10,14,8366.556,1.4831725962609144,1.975056202734585,0.4052435300542108
10,15,8324.324,0.04823081887716168,1.5560295873587264,1.025613243818682
10,16,8041.934,0.042321411900161005,0.8401924318867084,1.8890390148825014
10,17,7467.861,0.9963065024831116,0.7036990384591864,1.202800977057871
10,18,7446.127,1.0212685791508438,1.214171817472621,2.352532852984985
10,19,8385.010,3.8491318114977666,0.5637511129614169,3.116005320963683
10,20,8446.309,0.003935449786833654,2.434357147910534,0.963639051699755
10,21,7795.676,0.07195232585326014,0.5610830996186458,1.177886964199822
10,22,6876.314,0.08900624987032675,0.7457749857080797,1.6746141661418994
10,23,7274.599,0.05246514980380661,1.1274941135179,0.49560518511191737
10,24,6580.873,0.07802433571611643,0.5321473857386834,0.7533335888830242
10,25,7666.223,4.390327619996642,1.2667981960484171,3.773454806994601
10,26,6965.966,0.030280254571138504,1.0273918377127647,0.8597986668624529
10,27,7119.454,1.702257135316506,2.7797535308801296,1.4161872837047913
10,28,6576.740,1.054883998516267,0.3671774479376222,1.401654233382688
10,29,7011.955,0.8397640535976527,2.4710494050453375,0.36378635664854475
10,30,6800.885,0.06002436983914971,1.3311472144986636,1.330447287383227
11,6,2223.165,0.00840483172494407,0.0126665763897136,0.0146868132063937
11,62,2050.911,0.00239112887279929,0.00706075944395711,0.0188303434765635
11,63,2486.426,0.00239689021038616,0.00981954602223157,0.00979429549074857
11,78,2331.797,0.013979159792622,0.0377606924835642,0.10685387351904
11,95,2461.678,0.0017998367616714,0.0185307163431471,0.0378485283740045
11,111,2265.77,0.00410679154978652,0.031579166038832,0.0976239611756462
11,129,2583.98,0.00611595638957422,0.00828235946411616,0.0383416674221773
11,144,1821.76,0.190317142302202,0.0109561730003953,0.00238039340684295
11,184,1832.624,0.00183492200164289,0.0206648343714196,0.153177469138629
11,185,2591.167,0.0029593185854699,0.0214629675185868,0.0315880361776487
11,201,1991.306,0.00141628148052091,0.00335318075368109,0.143884757766693
11,231,2346.406,0.00573544649255291,0.02640699057643,0.0634127078386927
11,247,2087.74,0.00370491076614184,0.0256528739000312,0.050832551645395
11,266,1082.29,0.00432069732260625,0.0278974544124427,0.0161233054142056
11,280,1742.489,0.0025123634992261,0.0148101519876654,0.0344157552911324
11,296,2586.765,0.00483519177780616,0.0217589617129033,0.0480034812881294
11,297,2650.637,0.481544928629337,0.0113405396082919,0.0473983705600863
11,327,1189.871,0.0038758696644553,0.0226243975018302,0.0360027635850027
11,344,2556.236,0.00288790818406637,0.00686792939102445,0.0139796888711679
11,360,2208.796,0.00162076352197733,0.0105275335939136,0.0237870210812911
11,361,1181.291,0.00160126222400162,0.00641366853175758,0.00603182866825258
11,376,1368.099,0.00115046263622118,0.00788742581155279,0.151258710816801
11,391,2441.633,0.00458612119394343,0.0300564919909768,0.0799383257412032
11,405,1847.189,0.00221905837899987,0.0110951292652763,0.0259915837684955
11,499,2129.46,0.00174703412369065,0.00500485533666699,0.0112822230137823
11,500,1106.206,0.00347225812169932,0.00746473760653666,0.0250696506628949
11,502,2213.266,0.00176884476937944,0.0177032637094318,0.0156421177020764
11,517,2605.702,0.00695294956401474,0.0290888361846323,0.060434262804837
11,518,1568.294,0.00356461370573781,0.0114163532029851,0.0223228336657364
11,550,2410.048,0.00282548156427433,0.0235898592962453,0.0497468830446864
12,2,1272.012,0.001596141035221049,0.0005146664945233479,0.0041289399770859
12,3,1095.541,0.0015836956515958489,0.013829946287321447,0.0040967459285360846
12,5,1141.304,0.0016054752583930043,0.014020141159587543,0.004153085993233145
12,7,1103.584,0.001080788999333938,0.01598796327163069,0.016669136451903106
12,9,1152.081,0.0005582580208927942,0.01604992762617131,0.016733740821042762
12,10,1180.131,0.0002845177258873927,0.016359778947922836,0.027360003061262794
12,16,1108.470,0.006301606242881937,0.048673360573817825,0.07152730359961476
12,19,1275.418,0.004373155812156984,0.04446602590230217,0.058240507270588694
12,33,1291.408,0.0015900767472926266,0.014424807631519338,0.021593666660733136
12,45,1724.265,0.003380131448009057,0.03706638614174863,0.037599272225875884
12,48,1272.800,0.006664986614002087,0.04642747142320731,0.0397321529215344
12,56,1106.138,0.00012205151081179247,0.0017435079295398982,0.000841132256594447
12,57,1139.281,0.00011726496448763686,0.0016751320330371158,0.001676636645655069
12,59,1297.173,0.00011487140603849718,0.0013880127942593192,0.001273149114994123
12,71,1261.324,0.00019407707767154353,0.0009845269883313717,0.001784985770059799
12,85,1284.113,0.0002683215203423852,0.0013699434202135445,0.001568486642904327
12,109,1335.722,0.00011410753623499689,0.0016229262639039248,0.00104717878748954
12,110,1320.882,0.00013787986877014853,0.0019610348945740402,0.00155011779701245
12,112,1283.531,0.0001117299062375012,0.0010756393851780435,0.001056020820000446
12,123,1283.867,0.00022321180660824668,0.0008025265811577263,0.00178594106246815
12,138,1263.597,0.00033732727052974103,0.0016055045512583586,0.00158269921448846
12,140,1285.452,0.00014666446142326222,0.0019029821182845969,0.00091155145133815
12,160,1268.362,0.00040864366130595855,0.00788323474892086,0.011624453372023889
12,162,1328.984,0.0007888871853221767,0.00652882725450337,0.008682145195643306
12,163,1264.817,0.000782575792921752,0.006476594195728394,0.007299046162162641
12,171,1289.229,0.0006096394107944719,0.0063273715246977644,0.005794304416918593
12,174,1301.891,0.0005840435072836818,0.004976162046973722,0.0055510287130491245
12,176,1276.704,0.0003647998713584638,0.004490755399631561,0.005396219777559775
12,177,1296.329,0.00035881962156436277,0.004076189992427366,0.007238509612670879
12,191,1274.783,0.0005220301119631375,0.005547852679279295,0.0062628742153310775
13,4,1426.223,0.0037727219945713,0.0235519539578625,0.0375442295100461
13,9,1671.653,0.00675173460144544,0.0144442697306643,0.0375190511583483
13,10,1396.819,0.00564169189075509,0.0120695086844679,0.0313505993887206
13,15,1635.004,0.00375972208876635,0.0464012241849419,0.042689682620585
13,23,1586.839,0.00617171538987082,0.02076406795624,0.0333408708430473
13,30,1568.665,0.00319995572363596,0.0107481203038492,0.0431892537008488
13,34,1787.256,0.0090185523168821,0.0350765661728834,0.0309036399698112
13,41,1642.287,0.00332846726367941,0.0252199111376088,0.0224399788983107
13,46,1563.926,0.00664535077205067,0.0187419439613648,0.0505724055770253
13,47,1562.385,0.0066388028372125,0.0209023143451963,0.0220399690956444
13,51,1758.119,0.00183835027625193,0.0175891121195419,0.0241302202979481
13,57,1618.748,0.00488922307190946,0.00321521348526265,0.00154107137499879
13,60,1591.689,0.00336371997473365,0.0191269274111604,0.0220215056532883
13,77,1593,0.00623159130585328,0.030336503983445,0.0223942427859357
13,78,1589.222,0.00637005383980432,0.0303661410286144,0.0235855535669711
13,80,1576.185,0.0054390114654373,0.0318209808941813,0.0253262162185669
13,87,1549.5,0.00202591081441771,0.0167917893313402,0.0293183173860676
13,95,1730.134,0.00184968524863724,0.0239761536618019,0.0232710397904321
13,97,1568.261,0.00359074506095867,0.0197399509030889,0.031654838600175
13,105,1502.559,0.00231409285528629,0.00829648685469552,0.0126210561014925
13,106,1536.638,0.00236657796263668,0.0207367228344304,0.0161155361637413
13,111,1625.302,0.00716865240327951,0.0206538661304159,0.0336582085493944
13,113,1778.987,0.00362632452962735,0.021869716306446,0.0123474234801241
13,116,1576.438,0.00216321568899679,0.0314896857003949,0.0360752713696777
13,118,1572.025,0.0061775093661126,0.0190884241361366,0.035974284098022
13,122,1687.293,0.00315797793644928,0.0419820566696277,0.0347372496508109
13,140,1693.285,0.00252740278369036,0.0167178276894506,0.0348606103237394
13,143,1584.518,0.0072248513032868,0.015643969500015,0.0288517741047444
13,144,1565.703,0.0071390614433601,0.0136598724921646,0.0239039575372351
13,150,1565.036,0.0031306600324084,0.0235951091563347,0.0282080318678916
14,1,5874.026,0.021124290942076983,0.2228586386023305,0.17970984146576835
14,2,3611.285,0.3731081817954627,0.9755491168739412,0.9933711555439108
