Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
15	3	4410.434	110005.75718787944	499272.2106370185	473308.26495675324
15	4	5138.464	107993.4567515158	490139.18239365844	464650.18693925167
15	5	4868.566	107322.68993939458	487094.8396458718	461764.1609334178
15	6	4744.878	112688.8244363643	511449.5816281652	484852.3689800887
15	7	4737.683	108664.223563637	493183.5251414451	467536.2129450855
15	8	4403.944	104639.62269090972	474917.46865472506	450220.05691008235
15	9	4911.341	110005.75718787944	499272.2106370185	473308.26495675324
15	10	4995.596	105981.15631515214	481006.1541502984	455992.10892175004
15	11	4296.422	104639.62269090972	474917.46865472506	450220.05691008235
15	12	4762.375	111347.29081212188	505360.8961325919	479080.316968421
15	13	4622.622	109334.99037575822	496227.8678892318	470422.23895091936
15	14	4598.692	111347.29081212188	505360.8961325919	479080.316968421
15	15	5186.183	110676.52400000066	502316.55338480516	476194.2909625871
15	16	4552.229	107322.68993939458	487094.8396458718	461764.1609334178
15	17	5744.212	108664.223563637	493183.5251414451	467536.2129450855
15	18	4863.336	102627.32225454606	465784.440411365	441561.9788925807
15	19	4540.651	106651.92312727336	484050.4968980851	458878.1349275839
15	20	5125.849	106651.92312727336	484050.4968980851	458878.1349275839
15	21	4421.672	104639.62269090972	474917.46865472506	450220.05691008235
15	22	5089.604	104639.62269090972	474917.46865472506	450220.05691008235
15	23	5470.216	104639.62269090972	474917.46865472506	450220.05691008235
15	24	4790.172	106651.92312727336	484050.4968980851	458878.1349275839
15	25	6164.511	103298.08906666728	468828.7831591517	444448.0048984146
15	26	5489.224	106651.92312727336	484050.4968980851	458878.1349275839
15	27	5474.874	111347.29081212188	505360.8961325919	479080.316968421
15	28	5201.305	110676.52400000066	502316.55338480516	476194.2909625871
15	29	5520.632	108664.223563637	493183.5251414451	467536.2129450855
15	30	5419.816	106651.92312727336	484050.4968980851	458878.1349275839
16	1	5066.187	107993.4567515158	490139.18239365844	464650.18693925167
16	2	4725.491	107322.68993939458	487094.8396458718	461764.1609334178
16	3	4897.271	110005.75718787944	499272.2106370185	473308.26495675324
16	4	4819.035	107993.4567515158	490139.18239365844	464650.18693925167
16	5	4899.527	107322.68993939458	487094.8396458718	461764.1609334178
16	6	4638.351	112688.8244363643	511449.5816281652	484852.3689800887
16	7	6301.288	108664.223563637	493183.5251414451	467536.2129450855
16	8	5008.112	104639.62269090972	474917.46865472506	450220.05691008235
16	9	4698.695	110005.75718787944	499272.2106370185	473308.26495675324
16	10	4960.693	105981.15631515214	481006.1541502984	455992.10892175004
16	11	4685.161	104639.62269090972	474917.46865472506	450220.05691008235
16	12	4865.570	111347.29081212188	505360.8961325919	479080.316968421
16	13	4746.031	109334.99037575822	496227.8678892318	470422.23895091936
16	14	4714.826	111347.29081212188	505360.8961325919	479080.316968421
16	15	4771.593	110676.52400000066	502316.55338480516	476194.2909625871
16	16	4872.928	107322.68993939458	487094.8396458718	461764.1609334178
16	17	5028.322	108664.223563637	493183.5251414451	467536.2129450855
16	18	4559.939	102627.32225454606	465784.440411365	441561.9788925807
16	19	4521.034	106651.92312727336	484050.4968980851	458878.1349275839
16	20	5296.881	106651.92312727336	484050.4968980851	458878.1349275839
16	21	4763.914	104639.62269090972	474917.46865472506	450220.05691008235
16	22	4674.827	104639.62269090972	474917.46865472506	450220.05691008235
16	23	4573.315	104639.62269090972	474917.46865472506	450220.05691008235
16	24	4851.358	106651.92312727336	484050.4968980851	458878.1349275839
16	25	4371.953	103298.08906666728	468828.7831591517	444448.0048984146
16	26	4395.192	106651.92312727336	484050.4968980851	458878.1349275839
16	27	4746.186	111347.29081212188	505360.8961325919	479080.316968421
16	28	4504.214	110676.52400000066	502316.55338480516	476194.2909625871
16	29	4455.743	108664.223563637	493183.5251414451	467536.2129450855
16	30	4726.646	106651.92312727336	484050.4968980851	458878.1349275839
17	1	348.673	107993.4567515158	490139.18239365844	464650.18693925167
17	2	170.374	107322.68993939458	487094.8396458718	461764.1609334178
17	3	189.577	110005.75718787944	499272.2106370185	473308.26495675324
17	4	178.116	107993.4567515158	490139.18239365844	464650.18693925167
17	5	183.948	107322.68993939458	487094.8396458718	461764.1609334178
17	6	181.439	112688.8244363643	511449.5816281652	484852.3689800887
17	7	253.539	108664.223563637	493183.5251414451	467536.2129450855
17	8	187.369	104639.62269090972	474917.46865472506	450220.05691008235
17	9	196.062	110005.75718787944	499272.2106370185	473308.26495675324
17	10	271.556	105981.15631515214	481006.1541502984	455992.10892175004
17	11	171.989	104639.62269090972	474917.46865472506	450220.05691008235
17	12	210.260	111347.29081212188	505360.8961325919	479080.316968421
17	13	183.114	109334.99037575822	496227.8678892318	470422.23895091936
17	14	193.668	111347.29081212188	505360.8961325919	479080.316968421
17	15	240.674	110676.52400000066	502316.55338480516	476194.2909625871
17	16	179.598	107322.68993939458	487094.8396458718	461764.1609334178
17	17	208.153	108664.223563637	493183.5251414451	467536.2129450855
17	18	209.256	102627.32225454606	465784.440411365	441561.9788925807
17	19	184.993	106651.92312727336	484050.4968980851	458878.1349275839
17	20	203.653	106651.92312727336	484050.4968980851	458878.1349275839
17	21	195.241	104639.62269090972	474917.46865472506	450220.05691008235
17	22	189.215	104639.62269090972	474917.46865472506	450220.05691008235
17	23	182.822	104639.62269090972	474917.46865472506	450220.05691008235
17	24	189.064	106651.92312727336	484050.4968980851	458878.1349275839
17	25	185.800	103298.08906666728	468828.7831591517	444448.0048984146
17	26	191.128	106651.92312727336	484050.4968980851	458878.1349275839
17	27	190.601	111347.29081212188	505360.8961325919	479080.316968421
17	28	238.430	110676.52400000066	502316.55338480516	476194.2909625871
17	29	168.479	108664.223563637	493183.5251414451	467536.2129450855
17	30	218.865	106651.92312727336	484050.4968980851	458878.1349275839
18	1	1173.108	107993.4567515158	490139.18239365844	464650.18693925167
18	2	820.372	107322.68993939458	487094.8396458718	461764.1609334178
18	3	936.556	110005.75718787944	499272.2106370185	473308.26495675324
18	4	924.364	107993.4567515158	490139.18239365844	464650.18693925167
18	5	907.187	107322.68993939458	487094.8396458718	461764.1609334178
18	6	813.322	112688.8244363643	511449.5816281652	484852.3689800887
18	7	808.660	108664.223563637	493183.5251414451	467536.2129450855
18	8	780.112	104639.62269090972	474917.46865472506	450220.05691008235
18	9	898.978	110005.75718787944	499272.2106370185	473308.26495675324
18	10	879.428	105981.15631515214	481006.1541502984	455992.10892175004
18	11	915.773	104639.62269090972	474917.46865472506	450220.05691008235
18	12	889.686	111347.29081212188	505360.8961325919	479080.316968421
18	13	858.755	109334.99037575822	496227.8678892318	470422.23895091936
18	14	837.294	111347.29081212188	505360.8961325919	479080.316968421
18	15	886.365	110676.52400000066	502316.55338480516	476194.2909625871
18	16	948.478	107322.68993939458	487094.8396458718	461764.1609334178
18	17	894.909	108664.223563637	493183.5251414451	467536.2129450855
18	18	857.107	102627.32225454606	465784.440411365	441561.9788925807
18	19	870.981	106651.92312727336	484050.4968980851	458878.1349275839
18	20	910.384	106651.92312727336	484050.4968980851	458878.1349275839
18	21	902.235	104639.62269090972	474917.46865472506	450220.05691008235
18	22	935.056	104639.62269090972	474917.46865472506	450220.05691008235
18	23	857.236	104639.62269090972	474917.46865472506	450220.05691008235
18	24	762.072	106651.92312727336	484050.4968980851	458878.1349275839
18	25	829.768	103298.08906666728	468828.7831591517	444448.0048984146
18	26	892.855	106651.92312727336	484050.4968980851	458878.1349275839
18	27	919.653	111347.29081212188	505360.8961325919	479080.316968421
18	28	943.275	110676.52400000066	502316.55338480516	476194.2909625871
18	29	1041.559	108664.223563637	493183.5251414451	467536.2129450855
18	30	791.727	106651.92312727336	484050.4968980851	458878.1349275839
19	1	452.539	107993.4567515158	490139.18239365844	464650.18693925167
19	2	154.161	107322.68993939458	487094.8396458718	461764.1609334178
19	3	193.289	110005.75718787944	499272.2106370185	473308.26495675324
19	4	251.644	107993.4567515158	490139.18239365844	464650.18693925167
19	5	367.749	107322.68993939458	487094.8396458718	461764.1609334178
19	6	321.525	112688.8244363643	511449.5816281652	484852.3689800887
19	7	252.620	108664.223563637	493183.5251414451	467536.2129450855
19	8	254.538	104639.62269090972	474917.46865472506	450220.05691008235
19	9	238.645	110005.75718787944	499272.2106370185	473308.26495675324
19	10	293.944	105981.15631515214	481006.1541502984	455992.10892175004
19	11	259.703	104639.62269090972	474917.46865472506	450220.05691008235
19	12	242.163	111347.29081212188	505360.8961325919	479080.316968421
19	13	319.936	109334.99037575822	496227.8678892318	470422.23895091936
19	14	269.424	111347.29081212188	505360.8961325919	479080.316968421
19	15	306.116	110676.52400000066	502316.55338480516	476194.2909625871
19	16	227.428	107322.68993939458	487094.8396458718	461764.1609334178
19	17	233.717	108664.223563637	493183.5251414451	467536.2129450855
19	18	317.083	102627.32225454606	465784.440411365	441561.9788925807
19	19	165.694	106651.92312727336	484050.4968980851	458878.1349275839
19	20	215.460	106651.92312727336	484050.4968980851	458878.1349275839
19	21	303.744	104639.62269090972	474917.46865472506	450220.05691008235
19	22	200.777	104639.62269090972	474917.46865472506	450220.05691008235
19	23	270.893	104639.62269090972	474917.46865472506	450220.05691008235
19	24	299.128	106651.92312727336	484050.4968980851	458878.1349275839
19	25	328.330	103298.08906666728	468828.7831591517	444448.0048984146
19	26	464.706	106651.92312727336	484050.4968980851	458878.1349275839
19	27	436.881	111347.29081212188	505360.8961325919	479080.316968421
19	28	287.145	110676.52400000066	502316.55338480516	476194.2909625871
19	29	295.512	108664.223563637	493183.5251414451	467536.2129450855
19	30	289.655	106651.92312727336	484050.4968980851	458878.1349275839
20	1	899.980	107993.4567515158	490139.18239365844	464650.18693925167
20	2	522.881	107322.68993939458	487094.8396458718	461764.1609334178
20	3	495.025	110005.75718787944	499272.2106370185	473308.26495675324
20	4	389.960	107993.4567515158	490139.18239365844	464650.18693925167
20	5	508.164	107322.68993939458	487094.8396458718	461764.1609334178
20	6	943.045	112688.8244363643	511449.5816281652	484852.3689800887
20	7	769.062	108664.223563637	493183.5251414451	467536.2129450855
20	8	541.848	104639.62269090972	474917.46865472506	450220.05691008235
20	9	439.877	110005.75718787944	499272.2106370185	473308.26495675324
20	10	540.705	105981.15631515214	481006.1541502984	455992.10892175004
20	11	630.759	104639.62269090972	474917.46865472506	450220.05691008235
20	12	707.953	111347.29081212188	505360.8961325919	479080.316968421
20	13	469.480	109334.99037575822	496227.8678892318	470422.23895091936
20	14	497.969	111347.29081212188	505360.8961325919	479080.316968421
20	15	596.250	110676.52400000066	502316.55338480516	476194.2909625871
20	16	516.317	107322.68993939458	487094.8396458718	461764.1609334178
20	17	521.319	108664.223563637	493183.5251414451	467536.2129450855
20	18	559.341	102627.32225454606	465784.440411365	441561.9788925807
20	19	551.806	106651.92312727336	484050.4968980851	458878.1349275839
20	20	413.270	106651.92312727336	484050.4968980851	458878.1349275839
20	21	567.311	104639.62269090972	474917.46865472506	450220.05691008235
20	22	546.549	104639.62269090972	474917.46865472506	450220.05691008235
20	23	539.107	104639.62269090972	474917.46865472506	450220.05691008235
20	24	448.904	106651.92312727336	484050.4968980851	458878.1349275839
20	25	483.151	103298.08906666728	468828.7831591517	444448.0048984146
20	26	487.280	106651.92312727336	484050.4968980851	458878.1349275839
20	27	514.081	111347.29081212188	505360.8961325919	479080.316968421
20	28	462.412	110676.52400000066	502316.55338480516	476194.2909625871
20	29	466.151	108664.223563637	493183.5251414451	467536.2129450855
20	30	515.605	106651.92312727336	484050.4968980851	458878.1349275839
21	1	2476.429	107993.4567515158	490139.18239365844	464650.18693925167
21	2	2708.064	107322.68993939458	487094.8396458718	461764.1609334178
21	3	2723.280	110005.75718787944	499272.2106370185	473308.26495675324
21	4	2319.560	107993.4567515158	490139.18239365844	464650.18693925167
21	5	2616.046	107322.68993939458	487094.8396458718	461764.1609334178
21	6	2573.030	112688.8244363643	511449.5816281652	484852.3689800887
21	7	2612.189	108664.223563637	493183.5251414451	467536.2129450855
21	8	2663.765	104639.62269090972	474917.46865472506	450220.05691008235
21	9	2636.987	110005.75718787944	499272.2106370185	473308.26495675324
21	10	2572.879	105981.15631515214	481006.1541502984	455992.10892175004
21	11	2689.591	104639.62269090972	474917.46865472506	450220.05691008235
21	12	2571.284	111347.29081212188	505360.8961325919	479080.316968421
21	13	2568.813	109334.99037575822	496227.8678892318	470422.23895091936
21	14	2633.409	111347.29081212188	505360.8961325919	479080.316968421
21	15	2703.520	110676.52400000066	502316.55338480516	476194.2909625871
21	16	2694.775	107322.68993939458	487094.8396458718	461764.1609334178
21	17	2647.376	108664.223563637	493183.5251414451	467536.2129450855
21	18	2618.553	102627.32225454606	465784.440411365	441561.9788925807
21	19	2629.513	106651.92312727336	484050.4968980851	458878.1349275839
21	20	2636.186	106651.92312727336	484050.4968980851	458878.1349275839
21	21	2692.761	104639.62269090972	474917.46865472506	450220.05691008235
21	22	2636.410	104639.62269090972	474917.46865472506	450220.05691008235
21	23	2640.758	104639.62269090972	474917.46865472506	450220.05691008235
21	24	2665.931	106651.92312727336	484050.4968980851	458878.1349275839
21	25	2661.561	103298.08906666728	468828.7831591517	444448.0048984146
21	26	2666.564	106651.92312727336	484050.4968980851	458878.1349275839
21	27	2632.129	111347.29081212188	505360.8961325919	479080.316968421
21	28	2651.841	110676.52400000066	502316.55338480516	476194.2909625871
21	29	2665.060	108664.223563637	493183.5251414451	467536.2129450855
21	30	2657.941	106651.92312727336	484050.4968980851	458878.1349275839
22	1	539.516	107993.4567515158	490139.18239365844	464650.18693925167
22	2	540.203	107322.68993939458	487094.8396458718	461764.1609334178
22	3	595.977	110005.75718787944	499272.2106370185	473308.26495675324
22	4	718.464	107993.4567515158	490139.18239365844	464650.18693925167
22	5	488.043	107322.68993939458	487094.8396458718	461764.1609334178
22	6	615.397	112688.8244363643	511449.5816281652	484852.3689800887
22	7	730.299	108664.223563637	493183.5251414451	467536.2129450855
22	8	468.299	104639.62269090972	474917.46865472506	450220.05691008235
22	9	640.191	110005.75718787944	499272.2106370185	473308.26495675324
22	10	556.940	105981.15631515214	481006.1541502984	455992.10892175004
22	11	734.046	104639.62269090972	474917.46865472506	450220.05691008235
22	12	705.022	111347.29081212188	505360.8961325919	479080.316968421
22	13	525.658	109334.99037575822	496227.8678892318	470422.23895091936
22	14	608.846	111347.29081212188	505360.8961325919	479080.316968421
22	15	654.241	110676.52400000066	502316.55338480516	476194.2909625871
22	16	617.047	107322.68993939458	487094.8396458718	461764.1609334178
22	17	586.580	108664.223563637	493183.5251414451	467536.2129450855
22	18	514.944	102627.32225454606	465784.440411365	441561.9788925807
22	19	666.778	106651.92312727336	484050.4968980851	458878.1349275839
22	20	773.894	106651.92312727336	484050.4968980851	458878.1349275839
22	21	809.569	104639.62269090972	474917.46865472506	450220.05691008235
22	22	833.722	104639.62269090972	474917.46865472506	450220.05691008235
22	23	623.671	104639.62269090972	474917.46865472506	450220.05691008235
22	24	727.803	106651.92312727336	484050.4968980851	458878.1349275839
22	25	565.680	103298.08906666728	468828.7831591517	444448.0048984146
22	26	510.778	106651.92312727336	484050.4968980851	458878.1349275839
22	27	1109.342	111347.29081212188	505360.8961325919	479080.316968421
22	28	1493.897	110676.52400000066	502316.55338480516	476194.2909625871
22	29	581.982	108664.223563637	493183.5251414451	467536.2129450855
22	30	526.606	106651.92312727336	484050.4968980851	458878.1349275839
