Tiempo	a9	a10	a11	a12
1451	12511.408484300802	232.73945171386003	180205.86953631806	128.80810635005125
1466	68.74417851403355	0.0	51327.00633958565	128.3741994852852
1481	3722.3260519910837	134.09063670372126	181991.98479558105	128.78536874055862
1496	78.50069518300239	97.69894851179794	122540.99734236673	127.81933174427132
1512	14218.302608474394	135.75742074668872	157725.75008902609	43.54071340894327
1527	258.48033433280887	88.10003438729792	34921.3478986606	129.0220133565366
1542	92221.79416524047	100.92890951128676	225.28173266050874	86.79793200492858
1557	0.0	182.72248685494066	74.88233050826938	84.78017681915313
1572	101405.36979286325	0.0	305.44919704124334	43.25415750548243
1587	110006.80666717883	176.5969115000032	74.45941950857639	129.13091323971747
1602	0.0	0.0	160.21705389261246	142.22066466379445
1618	141776.10224706057	397667.7086610152	111788.6500266534	15930.756343873216
1633	144.65576544590294	589991.8751839512	97651.78525167238	323716.10439373733
1648	21304.10814519564	942631.3878047689	135590.7752069403	418379.78594373394
1663	0.0	339098.5856959991	154139.27623992987	453944.3994234259
1678	30973.17046646357	173.384552576649	131761.43247387584	747804.2647342237
1693	136.15024462134576	95.72375134508125	117872.51213122287	33788.871191070255
1709	69.12793722033501	96.44833586395718	132914.20961761652	144.0151758936653
1724	110.31288774043321	44.44104736112058	381183.9847338488	0.0
1739	156.0453899216652	100.52291755978949	117745.16731333507	169.75553599493577
1754	0.0	225.4603132881224	155534.20335337328	84.95414425400085
1769	15981.845339893334	0.0	258801.087240822	128.18041467167436
1784	173457.8312332438	132.99306242264808	21131.29520176876	42.870318884910084
1799	649.9713499373943	204.87698022425175	75.27844788432121	127.52859840593766
1815	156821.04701957625	92.26749673485756	226.26605326240417	128.31590986026453
1830	0.0	95.48254381873645	149.5943690419104	43.08710875660181
1845	130194.69613152368	85.88953449929133	0.0	128.11968370192218
1860	645560.7543141673	26181.54233571713	26647.734968271903	51346.13975129709
1875	0.0	1177.2400783625244	660.3990071715508	479.5329521136172
1890	0.0	577337.310730449	110024.07583158971	328180.5802966523
1905	0.0	466760.3576413272	91391.37897655237	508903.72875609674
1921	145584.95401217937	933164.5262958567	12622.083625977633	660931.2267907615
1936	75464.60293878127	25617.634742661558	1595.6225804574788	142342.61521254072
1951	71.81441583193839	107.01590253435076	81309.90495436164	0.0
1966	5923.487113677803	221.5836342781782	92092.67612031825	131.89930366002022
1981	0.0	101.95018021953292	66901.10862970601	87.23858114301227
1996	205.03981669306756	144.08486504747998	35034.70250734328	129.34464333060197
2012	69.0524910826236	89.35686071273871	52625.72225462145	43.05964753031731
2027	137.28532475366256	0.0	118574.06224703246	126.60947217057925
2042	0.0	238.65800101086495	12915.095332479064	128.91579053530936
2057	138.76953074932098	95.31562432933599	43884.597306538555	128.40980478775688
2072	5404.044044870138	179.24714583732188	157063.20869592277	130.57404735413846
2087	206.14789519652726	95.1099369719904	34036.00631613385	84.657372844778
2102	74.28171522231773	92.81260418869554	124034.52739159594	43.018558203466235
2118	7817.378419163651	95.81366383433343	162093.9375549897	177.25243387937545
2133	0.0	44.928851501038295	202535.93805858304	42.81871967002749
2148	20617.835505868232	197.04508295953275	107353.15420905958	126.97399243175984
2163	114150.28071206658	0.0	149.1901926981658	43.06084202192258
2178	0.0	241.55826793797314	301.5667350023985	213.8307129883906
2193	138991.39254086424	144.65773517489436	74.42832572534681	94.55190426694229
2208	200.40720977571328	52.69859354570508	254.87125475227833	42.5601532809902
2224	96388.62157680171	132.42028395563364	164.57766209237278	87.00177940041758
2239	103325.76368004984	160.50942230522634	322.50732315000147	128.30857736840846
2254	848016.7903793716	62796.48265475873	39033.5922627206	182512.4290531438
2269	137.51003257513045	544211.6639262037	118048.0759158492	354458.0019578885
2284	0.0	622253.0463560144	56505.8470390312	335512.87620257086
2300	57358.7133376193	1049895.214662677	82260.32008455103	575143.4128893864
2315	390.57167203724384	82225.20215168476	23901.418573104253	319817.9638167597
2330	3049.975457377434	135.8642117663333	8999.268123909833	87.69897366743535
2345	135.22144173145296	132.2014714077115	125383.27099994011	129.8688472253736
2361	147.08385285962373	43.74783313304186	17202.267138735486	43.04235918745398
2376	0.0	162.58589522112163	59175.68368683325	85.96275967894123
2391	133.27052806571126	43.99827879823744	812.9820949534418	85.54384896190837
2406	65.2823428788688	89.13803429797292	9353.142662690134	128.8386131713679
2421	76.01852802401409	88.19020674931816	40178.25249070152	129.41056351133622
2436	132.14176518671215	107.75261591978371	39655.61529134183	129.4898302364722
2452	200.09888097880872	132.54818429656328	23249.719310935532	87.19877268941141
2467	0.0	0.0	55738.94557677747	171.0386767295748
2482	227.17427485233173	141.687295560278	18716.218214138968	43.72587634531781
2497	0.0	181.68718673476948	17237.904763673094	0.0
2512	0.0	0.0	39167.51617615905	85.5163142312877
2527	66.53426279682667	89.02524048326536	8842.632276707516	129.56968137547375
2543	0.0	50.85279219672084	31374.2143126456	85.33447843474336
2558	181.6366610987205	196.78136624395847	217604.8314648329	221.72094700173474
2573	66.71626301575452	112.7051101558283	48278.75388918816	87.23902583452873
2589	83.94388540599495	143.85240969881414	186034.66700675662	43.588622910100966
2604	70.249331556689	89.96775970002636	88617.76983329753	147.96199118077755
2620	18062.79089592967	177.63830346912147	250972.75521039625	43.646361167570575
2635	108574.06682034879	142.92545436803252	16376.645472291391	85.74376676537096
2650	70715.6578760593	47.72488739565015	0.0	87.7190282876417
2665	111940.86266725778	132.1010487976391	299.1854825388081	171.9084096433036
2680	68906.25140175583	44.39827893546317	76.36257063731085	86.7194876754284
2695	132164.49390672726	94.47715847505256	384.45974386669695	128.92933125500565
2711	429.535083515523	371.0668767899182	534.0714770331979	44.83682595334947
2726	825.6635776588041	586.7942459060997	493.08576971758157	17058.7794964388
2741	0.0	570475.0929047633	112429.65460826286	483.86697080104614
2756	136.52574335667305	597940.0798083362	46229.05297660911	322776.6335088739
2771	92264.04441932496	1098671.5941184403	49539.744247721224	357283.6384917913
2786	0.0	1179.2571987296176	18339.412051395648	516833.3333591791
2801	6883.291753191571	51.89869125533383	23722.364894776005	459563.3977930313
2817	136.78556162428112	88.25284320716746	47577.76766632212	43.36324915152509
2832	0.0	134.25622040826826	45439.07630645906	173.42967957090588
2847	5821.660325359628	104.39956028180197	204218.72152921266	42.710237251147625
2862	203.14852737176233	223.38437480255962	19123.678432577995	85.77229212379083
2877	0.0	110.658371030204	1692.5422289371495	129.33603859394788
2892	76.50961519993842	89.09149951921776	111255.49418463722	130.4974934484763
2907	4503.038736723922	194.36370910540222	86417.5370329227	129.2751383531699
2923	65.67589626701083	47.077533537810666	46292.778149651895	87.0428087926656
2938	0.0	137.99166003478692	33880.65598482551	128.67622693162411
2953	5805.5373291701735	87.55807595029474	127373.2454853052	42.93335748106707
2968	0.0	177.1078089351952	24219.475267307826	169.74909780057146
2983	132.35928466128186	43.64265918060206	121748.97990554142	129.19911677168682
2998	0.0	131.86579015710856	22204.946541047022	0.0
3013	22882.590809167512	94.8896864133887	231455.61280385946	170.7517739546299
3029	3948.8017941498756	182.14014012249186	74795.92196299828	128.30035036532206
3044	119795.45881507873	0.0	12840.754617143079	43.20901462728623
3059	73193.24714245922	88.84681710558012	0.0	127.20793807382695
3074	91793.76395384312	87.81594409231097	373.9855311751831	129.00383558124304
3089	92142.86861708776	229.528456646041	153.21145810456017	0.0
3104	61969.15426022047	146.9227956221625	309.8384566038847	130.305949889794
3119	0.0	0.0	170.9609259442147	43.12072729181964
3135	0.0	47.89447849780787	265.86455252585006	89.12429551855661
3150	451240.297810173	194566.54189613808	57471.880758225016	249796.7483630218
3165	202.05270962775683	574183.9227790397	130107.00830367785	315867.06741936615
3180	277.4813495517522	651434.3126876261	81448.76731841444	367528.92186312773
3195	0.0	624628.4673925334	223164.1378797671	609152.6406376747
3210	0.0	179.39189292592928	36098.1121349425	249364.65676135538
3226	12319.658240981476	89.06028967611492	281475.5695712648	0.0
3241	138.72766443036497	95.57714141372591	55556.86601375729	130.40569227039816
3256	76.74666070385837	95.55207404425367	132788.35735351368	170.95611389068887
3271	136.04404834747314	133.79316924178508	96353.14890754981	129.4558201385848
3286	13412.305607187292	142.81833064958454	262033.73758591595	127.80223522600717
3301	0.0	92.4309225123655	106187.5829846573	86.23661977306008
3316	6168.9156601432705	88.61948962211609	194335.8058921818	127.61096899922936
3332	69267.47257173657	143.16015252037903	116832.02265878735	85.50439540170133
3347	0.0	44.78060328510124	298.86765786364674	84.76103245825507
3362	117110.32272688313	133.59789407962003	0.0	86.7353015192598
3377	333.0920175185613	101.16562482252716	371.2210236825049	86.25932927638293
3392	143595.74250137567	142.82755432125182	151.30985360325315	142.69796388759278
3407	389526.48150404455	1605.6783690594464	2442.343859579647	20955.680674415864
3422	772.272128240238	869.3629061956191	766.9203977421485	497.6024167060852
3438	134.83229604640977	562913.6198533741	169279.3245101893	344674.2615673071
3453	359.1165854226798	635059.3166361988	61546.30804190793	340961.05494797236
3468	102392.13243890431	1177710.5546997925	34339.02796197687	595091.6055876291
3483	72885.4649384141	8109.89693589693	1445.58567497693	321288.22064931586
3498	15465.818715425803	43.98293398246169	38719.21227880093	88.11363381758332
3513	146.39863974957726	189.91417616505177	38459.991356474166	219.21603132418824
3529	200.36359346844256	43.96737284195144	25879.470146672695	98.25559111752547
3544	0.0	248.9024576602271	59948.692993651275	44.007228333177046
3559	0.0	44.080262620858846	9356.830569368527	127.71050771588926
3574	216.33521432686598	87.67391176968813	69541.97007934944	85.84112506806851
3589	0.0	141.20311956698075	42618.1892629318	84.60140394464135
3605	5356.945764145851	47.17248696089256	104862.03302497935	85.67726922872477
3620	69.97736339084804	94.71973115226254	31298.772606136205	128.0723240554193
3635	33480.357834433766	181.58742017770186	685487.3820624166	172.0889042153023
3650	1678.1391163945198	46.272822592933665	23940.41303758528	42.64126981674228
3665	134.61463747791947	89.0278477971442	21921.72394856078	128.9681515245605
3680	0.0	94.94991998026147	86116.52726817595	174.43485266625882
3695	239.324584988323	285.58986025750636	81806.36596366858	43.21073024075944
3711	29294.127856407165	0.0	163894.73839999957	43.35445526833646
3726	0.0	183.48411504020913	163.05875800848008	133.75643594048918
3741	72967.74096110821	114.94795775019564	83.69139253355563	43.672852781498804
3756	153201.86877721504	151.27309282097966	315.15735836824405	173.0624649955891
3771	0.0	89.0136255311966	373.53948416456115	85.84681281591766
3786	79240.76460820308	51.487297754734755	74.17068282221909	85.5660257794708
3801	0.0	44.11210354131181	74.57823023107834	85.05684449263849
3817	2620.618335264735	5149.133528007567	4959.805867809932	74298.99408984238
3832	2090.5920230462916	542524.2961156096	117559.76811586347	323136.6190678746
3847	0.0	570967.3935942963	134979.07172591973	362312.5773733978
3862	10405.606348189338	649644.728977628	202448.0499257246	442456.4984297331
3877	175012.43509095968	599806.4564508401	128790.19015100854	835739.3822099268
3892	448.23287676528093	5441.878095315769	70356.9061166102	14643.483644752449
3908	69.60241679807194	98.89683891873807	129422.15172103644	131.56526474432553
3923	67.45576364151668	93.30813267827034	48357.05215009046	43.000503288377075
3938	203.86078941512852	94.96108787059784	186687.0474702806	172.02868406772615
3953	5269.544011678081	95.99454881501384	138804.63516149978	128.8111024707835
3968	3674.4165460356608	131.63731945804787	70732.13198686199	172.99056225383654
3983	7001.150349760694	47.15102024051361	200515.7754435306	86.83807865877635
3998	0.0	176.60291383467614	76659.45081376423	142.3177142128162
4014	94995.9464305133	52.00216546229552	76570.27616473436	85.19252646200358
4029	0.0	145.2453280738229	244.28014155222104	86.19230320586823
4044	206352.8662523237	154.86413908079265	81.65701082459185	84.8207237124443
4059	0.0	106.35720454408788	297.6788965358958	128.29456822587176
4074	168346.55299206873	143.9286390081234	149.84572856043465	0.0
4089	0.0	36197.085781395435	37006.338593013454	1423.0633746918663
4105	0.0	933.4290180240059	726.6030759035284	331767.06501384865
4120	220.34853583998978	456656.7378422557	134416.2343599311	314397.6153849721
4135	157027.3373442149	673235.591465123	217341.88213470572	344175.4072214473
4150	0.0	44.14991872352082	76728.38589931444	847234.6470127371
4166	360.46572067346426	179.85881901821122	143071.1272949365	71320.02158312837
4181	0.0	94.78161360383034	217224.41257252425	86.13328024825081
4196	13012.415883218795	46.91612743509468	98165.53435957179	85.23148504081182
4211	13475.167698130608	94.55281567752361	276973.202703006	85.86403966563753
4226	223.95518125735222	135.38746409009212	114772.26060390138	129.59999938141556
4241	34806.55006120324	88.99938844889402	212460.94231391564	84.07800749391318
4256	117003.43595790863	146.17575543086974	75.89500572908204	171.0380786985159
4272	124521.46918560409	44.15913539105561	374.4654665462673	128.21486427355092
4287	86138.76875444248	252.72082920745015	226.2675539293047	42.49099750197027
4302	59341.365289592744	44.796285308925434	77.25104224607348	88.13261091930792
4317	0.0	97.9273988289386	248.67444433651866	43.45315902407281
4333	592162.7028167009	45.12280537586659	258.69224230153486	223.89753705225885
4348	196024.5121739258	371422.3355982959	96194.355805571	8411.947874608859
4363	0.0	490567.79323315626	132015.19751988037	411865.91510866256
4378	66.97558365424163	592176.8700486117	197082.38275597573	367683.15451402427
4393	148153.2381847326	767757.5258835675	175768.92770527926	256026.6419604412
4408	100228.17288347482	15147.300503573733	145753.60965878842	726177.225943563
4424	134.29383411342278	97.56796825506724	141296.860965943	134230.93744583547
4439	162.69184240110218	133.73603549546095	228410.355593176	43.20505956581328
4454	5037.598199034082	48.383130577714184	166214.09595501644	219.74904597515706
4469	12615.805828859806	181.6613811071962	270761.75666246004	148.19363330382853
4484	0.0	98.64498975978233	59597.476855213565	43.76341114074457
4499	52543.12136880402	86.78709011022002	169970.0465502923	42.791606449824755
4514	0.0	135.8356990952231	225.66521994040815	172.73809862405062
4530	197340.45832551198	135.30715439777356	224.33910328012428	42.20927805697546
4545	186546.55873546694	47.82524624649435	149.67741530460304	128.16248809173703
4560	247.88660409396513	149.08330235002097	223.9247895619646	2768.2771105332304
4575	0.0	258.11399589981886	469.98336489964277	0.0
4590	322.85599482774734	531343.7036965422	128639.94072277888	316367.1903858769
4605	0.0	599322.385499549	116280.63680688234	334892.66506020323
4621	26717.82024419546	837339.262121759	122706.9384553075	433006.0296035764
4637	175965.72929384088	169220.1626267149	45815.39614030486	605847.5981020287
4652	15556.977032354474	224.18411295853556	151791.98509170447	87.65751079677604
4667	133.1913916915655	147.05420655974652	91543.68289744265	173.0074568241276
4682	68.6863158807531	222.87418932525907	152975.1174656211	87.42490688840859
4698	67.36403961595148	50.690605547893796	197456.73874862984	125.7805638985522
4713	22972.292950250485	97.92506393894553	204907.93703861933	42.52902055665851
4728	13734.136939586322	144.10471990054472	306552.80939569697	127.71037846952676
4744	134.5707583627291	44.480129223251716	145994.35886218818	84.63214080828241
4759	55642.74095554258	93.43440337084233	145644.25309905855	89.04247529387474
4774	208539.30667791617	152.31337991874665	296.378230920434	131.22033207489645
4789	103148.58794377804	94.94986264930107	226.70981299012902	85.24290203690529
4804	109430.87696645662	47.82134746984579	73.80709695712197	129.47677788086236
4820	131496.6273426819	143.91428084224464	149.6190848493576	42.876301757097245
4835	209071.08444134652	153.6127112531522	152.3537040646188	173.11336556317283
4850	584142.007639431	113401.38447256811	27577.61175213061	174846.6230470133
4865	68.50239046990872	554892.0081820473	39728.75294070489	329445.1001803546
4880	136.14132051011546	622250.318537562	49369.082848490776	340907.36952441157
4897	156424.6282478714	909773.9556549066	39623.52547348186	651525.9895689939
4912	103556.88593188762	43.91522593870759	15558.934099420901	287358.7055630759
4927	73.41178725038189	202.91585180085153	98482.13834648358	268.1804799769632
4942	0.0	47.32254971243441	16455.5394428532	85.09398711506277
4958	134.76812605376355	97.04801729727536	688.2762042122706	176.35217715807258
4973	214.55755565417	116.58710950051434	33387.285177828744	44.289399444796146
4988	67.58801185590215	199.64603508032857	18927.354001050895	135.36438892273696
5003	0.0	94.20958684854209	16452.422528181338	86.24230401074514
5019	200.89904581401495	133.70968898871448	5455.8112125706675	128.79462754540612
5034	69.59405400430317	94.55924336295575	14572.848626778421	85.67705403217114
5049	0.0	0.0	30213.76767654614	130.92851177081468
5065	200.76581476011313	142.61724888894707	25819.54008174181	85.2296872174088
5080	0.0	45.117734222654256	27582.5091506508	130.2854768618848
5095	142.53026146806778	133.81690926617011	9149.230759451391	85.94996936172247
5110	65.52881237626076	98.43992558449507	18895.956448284283	85.44581628318876
5125	67.2872711767489	89.07865097681992	15199.671826383099	42.562388434424065
5140	84.68369722254575	96.6602195848804	65252.20758775018	129.02666704945733
5156	345.24365140730515	141.37754981431178	11758.779936879104	128.14511471149976
5171	0.0	45.67756127987523	107755.53589648179	130.01540363658685
5186	5939.726616313271	142.24842948988078	38213.729474947446	84.35767577903346
5202	231.40602359918879	144.59496051741297	33668.36035321459	46.989338083961044
5217	0.0	0.0	27541.323211261955	213.8949591767043
5232	66.72127406224608	109.31564790009521	29814.00046036837	42.81451607742347
5247	5790.523445322756	263.0004900910892	122453.24430170619	126.55375415163115
5262	0.0	52.25707724422217	96296.08664107816	128.28549235358835
5277	69.52374988920987	132.49379661890677	102781.17573965355	85.42843201332725
5292	39422.19101010691	88.30266758054495	167358.22913396358	129.4433583212318
5308	183757.15158723353	102.59029577004723	224.17188394183296	42.70960027948022
5323	104427.79743912637	154.32914547398684	153.0562427809555	86.70957753684371
5338	180.81514824289363	134.74296467256266	226.59883303709327	86.74698054952547
5353	186.43236702116207	87.51148298176936	75.40856390353292	131.15874683550095
5368	78841.31995422015	132.51231298148633	221.15114775896075	127.42864438934717
5384	84905.68706665993	50.933065389767286	226.08563975280617	130.31954830760603
5399	1233168.0860863999	56524.73478680189	49043.295983336335	94.28690136079676
5414	488.9654999323748	1303.3148748700505	644.7587432418297	54771.761395923415
5429	68.30637311920523	572605.1310139913	123970.89333596131	965.1941927947104
5444	6124.870834529344	781794.5734631383	87402.74778144211	325504.83890140185
5460	0.0	399185.1971056581	35997.16453505048	810906.0159183376
5475	74007.16554625178	46.609129634313284	101738.32679186571	111319.1624069512
5491	74.41252289806492	186.52262085855008	12915.308878180822	132.06420113200787
5506	75.63211619272828	86.3744743284583	104088.0590176201	42.81424519225955
5521	0.0	90.56942479700781	6389.4686957849935	43.4184358917363
5536	0.0	0.0	5750.558510415559	42.717192712165414
5551	334.3313499893295	101.85470895995385	17643.376803825795	172.93891495071352
5566	0.0	285.5245702629676	46077.78718078606	175.21240745186805
5582	75.92478711079806	45.35793497003615	152876.93938081336	87.82120872437955
5597	5946.116357118488	94.7035129648447	160614.81993934757	127.89806056740693
5612	68.87441873751581	88.628537028227	70380.49037163242	127.77478346860036
5627	69.89157628176268	87.28209506451152	92588.01916885603	42.138390182387084
5643	5128.7402151155475	94.44643839776516	117713.15955837148	128.17556003673468
5658	134.65094866152853	89.71301957398653	75134.518561651	84.05834358028136
5673	198.3368674211204	187.60173982903362	13616.838922725618	128.51058940739372
5688	0.0	88.67059999510646	8994.059551398754	126.12671039594338
5703	48044.69116143591	94.48376662604511	249402.94068550732	86.87836582601071
5718	76825.77401039435	177.95086119100452	302.3877661407925	127.0575295353122
5734	181.25212900762446	158.81207652782555	148.8556858021021	0.0
5749	75290.72878508597	43.93758016765583	74.86973250292708	169.75113765114918
5764	75483.9081389165	44.18424645110965	300.3662177549489	43.7974799477309
5779	70942.34603609708	130.96727447052487	149.02363101893104	127.31673758251593
5794	115352.38591810127	89.89261519448831	296.7712192873098	141.64803342919797
5810	86570.98922413927	109.87291386812926	268.1393627442419	84.85314467584715
5825	0.0	54219.42219868116	29151.10891056329	121660.67894906663
5840	275.0256685165316	424261.6173789239	148638.08129230494	318414.55911333935
5856	5522.720673776865	629785.2421893639	172908.7752865584	356063.87048727163
5872	40707.83678797697	1237854.7517446992	100949.37049305656	454643.3193194512
5887	163828.65525609572	76643.03269713001	69147.67754142935	462381.2340579794
5903	7102.4630949906405	92.2012731116172	87220.0843140006	85.49235637634993
5918	136.1752446824312	88.16809758529067	121222.48188428115	174.2209646053426
5933	0.0	130.84405987821054	86480.1945672039	85.89998006693088
5949	11894.074670535936	96.48371777019463	219393.71968793392	129.9144466594979
5964	67.40713965962641	173.51761903738603	152413.6212098617	85.31951891710051
5979	73.61832072537392	176.90944452881814	217635.02018619774	43.148523114770654
5995	8142.16340045929	86.80625342667103	201937.5047528286	127.81841234975494
6010	140939.20794174093	134.17179298406	93247.17499641677	42.962759436266495
6026	199384.6769628668	223.4523078940809	152.38762112170457	84.47106558829546
6041	128530.65745024855	0.0	149.55225302780048	130.0495841916371
6056	195.9773781067459	133.6909644454345	223.3416938664671	85.8463908817526
6071	1397284.6233732365	55132.12825219506	51057.09040197194	130.28514336179944
6087	91.50879115521907	924.1546054818061	1105.6957711674274	486.55178572479633
6102	147.12186631560326	608954.3757964491	90306.26553036294	317366.9730806694
6118	15201.249586188198	922059.2760701687	99903.63208153828	307778.98706905864
6133	0.0	239532.13238766024	7231.194163827897	405804.34183078393
6148	33211.90665592253	136.3760879374668	82167.00913050942	796591.5848406388
6164	6001.603255739808	98.63267345814965	50551.81789898983	25857.07799114495
6179	0.0	176.52038491487502	31721.708117652997	134.92029547668994
6195	65.15643984527327	43.78721720540896	104805.03874366953	87.40539875748567
6210	337.7227785337251	174.56194869965316	51512.60149057795	128.35892659208736
6226	73.00094496756792	43.09969201237429	127285.6044503936	85.63148292744532
6241	0.0	94.63905713111163	71494.74293641234	173.91806090772153
6257	5647.777504167873	87.8850541711785	180588.1079016067	43.41220447692089
6272	5857.053114065342	132.10134520607068	186717.1180058703	87.65595454961993
6288	12110.451902906354	175.70582009255887	203748.65407277277	152.40227251634002
