4;10;1766363416.092308;1766363416.412193
4;11;1766363416.412193;1766363416.746983
4;12;1766363416.746983;1766363417.046875
4;13;1766363417.046875;1766363417.387199
4;14;1766363417.387199;1766363417.71365
4;15;1766363417.71365;1766363418.045681
4;16;1766363418.045681;1766363418.344121
4;17;1766363418.344121;1766363418.689135
4;18;1766363418.689135;1766363419.049406
4;19;1766363419.049406;1766363419.3643022
4;20;1766363419.3643022;1766363419.6860852
4;21;1766363419.6860852;1766363420.0048273
4;22;1766363420.0048273;1766363420.3037162
4;23;1766363420.3037162;1766363420.6112561
4;24;1766363420.6112561;1766363420.920474
4;25;1766363420.920474;1766363421.250462
4;26;1766363421.250462;1766363421.562367
4;27;1766363421.562367;1766363421.889942
4;28;1766363421.889942;1766363422.205065
4;29;1766363422.205065;1766363422.517655
4;30;1766363422.517655;1766363422.8971398
5;1;1766363524;1766363527.24617
5;2;1766363527.24617;1766363530.790873
5;3;1766363530.790873;1766363534.212048
5;4;1766363534.212048;1766363537.763861
5;5;1766363537.763861;1766363541.456773
5;6;1766363541.456773;1766363544.960864
5;7;1766363544.960864;1766363548.669446
5;8;1766363548.669446;1766363552.006465
5;9;1766363552.006465;1766363555.562878
5;10;1766363555.562878;1766363559.1941779
5;11;1766363559.1941779;1766363562.612398
5;12;1766363562.612398;1766363566.038796
5;13;1766363566.038796;1766363569.7173278
5;14;1766363569.7173278;1766363573.4427857
5;15;1766363573.4427857;1766363577.2861416
5;16;1766363577.2861416;1766363580.7423086
5;17;1766363580.7423086;1766363584.2534885
5;18;1766363584.2534885;1766363587.7860045
5;19;1766363587.7860045;1766363591.4056325
5;20;1766363591.4056325;1766363594.8372126
5;21;1766363594.8372126;1766363598.6468797
5;22;1766363598.6468797;1766363602.0821357
5;23;1766363602.0821357;1766363605.5061996
5;24;1766363605.5061996;1766363609.2789805
5;25;1766363609.2789805;1766363612.7324774
5;26;1766363612.7324774;1766363616.0840604
5;27;1766363616.0840604;1766363619.9196784
5;28;1766363619.9196784;1766363623.9532955
5;29;1766363623.9532955;1766363627.7506344
5;30;1766363627.7506344;1766363631.1793165
6;1;1766363257;1766363257.250289
6;2;1766363257.250289;1766363257.511321
6;3;1766363257.511321;1766363257.757246
6;4;1766363257.757246;1766363258.0313451
6;5;1766363258.0313451;1766363258.2724032
6;6;1766363258.2724032;1766363258.5194151
6;7;1766363258.5194151;1766363258.752994
6;8;1766363258.752994;1766363259.000247
6;9;1766363259.000247;1766363259.230553
6;10;1766363259.230553;1766363259.487769
6;11;1766363259.487769;1766363259.7978299
6;12;1766363259.7978299;1766363260.0850468
6;13;1766363260.0850468;1766363260.3285868
6;14;1766363260.3285868;1766363260.593505
6;15;1766363260.593505;1766363260.878803
6;16;1766363260.878803;1766363261.132502
6;17;1766363261.132502;1766363261.4902642
6;18;1766363261.4902642;1766363261.7633762
6;19;1766363261.7633762;1766363262.0188353
6;20;1766363262.0188353;1766363262.3726563
6;21;1766363262.3726563;1766363262.6187572
6;22;1766363262.6187572;1766363262.8279083
6;23;1766363262.8279083;1766363263.0707734
6;24;1766363263.0707734;1766363263.2980943
6;25;1766363263.2980943;1766363263.6746762
6;26;1766363263.6746762;1766363263.914606
6;27;1766363263.914606;1766363264.219372
6;28;1766363264.219372;1766363264.500536
6;29;1766363264.500536;1766363264.745781
6;30;1766363264.745781;1766363265.000781
7;1;1766363808;1766363827.016282
7;2;1766363827.016282;1766363845.5444682
7;3;1766363845.5444682;1766363864.0017662
7;4;1766363864.0017662;1766363883.1683602
7;5;1766363883.1683602;1766363901.6253421
7;6;1766363901.6253421;1766363920.2235782
7;7;1766363920.2235782;1766363939.0113213
7;8;1766363939.0113213;1766363957.9895473
7;9;1766363957.9895473;1766363977.0900583
7;10;1766363977.0900583;1766363996.6173964
7;11;1766363996.6173964;1766364016.9357812
7;12;1766364016.9357812;1766364035.1806202
7;13;1766364035.1806202;1766364054.0046313
7;14;1766364054.0046313;1766364072.7687242
7;15;1766364072.7687242;1766364091.8259323
7;16;1766364091.8259323;1766364110.4064074
7;17;1766364110.4064074;1766364129.6362953
7;18;1766364129.6362953;1766364148.5150423
7;19;1766364148.5150423;1766364166.8657923
7;20;1766364166.8657923;1766364185.6508553
7;21;1766364185.6508553;1766364204.4381852
7;22;1766364204.4381852;1766364223.2240922
7;23;1766364223.2240922;1766364242.3536732
7;24;1766364242.3536732;1766364261.6179411
7;25;1766364261.6179411;1766364281.6286812
7;26;1766364281.6286812;1766364301.0329442
7;27;1766364301.0329442;1766364320.2398653
7;28;1766364320.2398653;1766364339.8279734
7;29;1766364339.8279734;1766364359.5341823
7;30;1766364359.5341823;1766364379.0210912
8;1;1766364428;1766364473.052262
8;2;1766364473.052262;1766364518.571914
8;3;1766364518.571914;1766364562.036831
8;4;1766364562.036831;1766364606.0129678
8;5;1766364606.0129678;1766364650.419072
8;6;1766364650.419072;1766364695.152616
8;7;1766364695.152616;1766364738.7461321
8;8;1766364738.7461321;1766364782.529134
8;9;1766364782.529134;1766364827.633934
8;10;1766364827.633934;1766364872.368694
8;11;1766364872.368694;1766364915.571576
8;12;1766364915.571576;1766364959.9543822
8;13;1766364959.9543822;1766365004.0151663
8;14;1766365004.0151663;1766365049.7558434
8;15;1766365049.7558434;1766365093.5623393
8;16;1766365093.5623393;1766365140.3643844
8;17;1766365140.3643844;1766365184.0388014
8;18;1766365184.0388014;1766365229.5189564
8;19;1766365229.5189564;1766365273.2796173
8;20;1766365273.2796173;1766365317.2159374
8;21;1766365317.2159374;1766365361.0994313
8;22;1766365361.0994313;1766365404.6604652
8;23;1766365404.6604652;1766365447.2576163
8;24;1766365447.2576163;1766365490.8602843
8;25;1766365490.8602843;1766365535.5181923
8;26;1766365535.5181923;1766365579.3475642
8;27;1766365579.3475642;1766365626.4963813
8;28;1766365626.4963813;1766365670.8097532
8;29;1766365670.8097532;1766365715.6507382
8;30;1766365715.6507382;1766365759.0802083
9;1;1766365761;1766365846.355755
9;2;1766365846.355755;1766365933.2366161
9;3;1766365933.2366161;1766366020.733761
9;4;1766366020.733761;1766366107.6288521
9;5;1766366107.6288521;1766366191.3305902
9;6;1766366191.3305902;1766366280.2449212
9;7;1766366280.2449212;1766366377.702876
9;8;1766366377.702876;1766366467.649913
9;9;1766366467.649913;1766366554.734394
9;10;1766366554.734394;1766366641.2541301
9;11;1766366641.2541301;1766366728.9203622
9;12;1766366728.9203622;1766366814.1747682
9;13;1766366814.1747682;1766366899.7028003
9;14;1766366899.7028003;1766366985.3578503
9;15;1766366985.3578503;1766367070.7086744
9;16;1766367070.7086744;1766367156.5380924
9;17;1766367156.5380924;1766367242.2930584
9;18;1766367242.2930584;1766367328.7557914
9;19;1766367328.7557914;1766367411.5638363
9;20;1766367411.5638363;1766367494.8683724
9;21;1766367494.8683724;1766367579.8710065
9;22;1766367579.8710065;1766367664.4360874
9;23;1766367664.4360874;1766367749.5402923
9;24;1766367749.5402923;1766367833.6905622
9;25;1766367833.6905622;1766367921.3835464
9;26;1766367921.3835464;1766368006.7232263
9;27;1766368006.7232263;1766368089.6204474
9;28;1766368089.6204474;1766368172.2113655
9;29;1766368172.2113655;1766368256.4992995
9;30;1766368256.4992995;1766368340.9971585
10;1;1766368343;1766368346.683358
10;2;1766368346.683358;1766368350.614225
10;3;1766368350.614225;1766368354.6452339
10;4;1766368354.6452339;1766368358.6141398
10;5;1766368358.6141398;1766368362.6196709
10;6;1766368362.6196709;1766368366.4577148
10;7;1766368366.4577148;1766368370.4146538
10;8;1766368370.4146538;1766368374.7001529
10;9;1766368374.7001529;1766368378.5695288
10;10;1766368378.5695288;1766368382.429139
10;11;1766368382.429139;1766368386.027813
10;12;1766368386.027813;1766368389.7681808
10;13;1766368389.7681808;1766368393.613519
10;14;1766368393.613519;1766368397.675516
10;15;1766368397.675516;1766368401.3768928
10;16;1766368401.3768928;1766368404.8570077
10;17;1766368404.8570077;1766368408.6194787
10;18;1766368408.6194787;1766368412.6058066
10;19;1766368412.6058066;1766368416.7895975
10;20;1766368416.7895975;1766368420.8962386
10;21;1766368420.8962386;1766368424.4205935
10;22;1766368424.4205935;1766368428.1200905
10;23;1766368428.1200905;1766368431.9226146
10;24;1766368431.9226146;1766368436.0398996
10;25;1766368436.0398996;1766368440.1319296
10;26;1766368440.1319296;1766368443.9341817
10;27;1766368443.9341817;1766368447.5510027
10;28;1766368447.5510027;1766368451.4962418
10;29;1766368451.4962418;1766368455.4746668
10;30;1766368455.4746668;1766368459.2932858
11;1;1766363140;1766363140.388071
11;2;1766363140.388071;1766363140.7124891
11;3;1766363140.7124891;1766363141.062242
11;4;1766363141.062242;1766363141.465566
11;5;1766363141.465566;1766363141.85516
11;6;1766363141.85516;1766363142.312846
11;7;1766363142.312846;1766363142.754796
11;8;1766363142.754796;1766363143.073514
11;9;1766363143.073514;1766363143.492659
11;10;1766363143.492659;1766363143.862936
11;11;1766363143.862936;1766363144.2462041
11;12;1766363144.2462041;1766363144.6314332
11;13;1766363144.6314332;1766363145.0271602
11;14;1766363145.0271602;1766363145.5074522
11;15;1766363145.5074522;1766363145.9572222
11;16;1766363145.9572222;1766363146.3864732
11;17;1766363146.3864732;1766363146.8658352
11;18;1766363146.8658352;1766363147.224172
11;19;1766363147.224172;1766363147.573038
11;20;1766363147.573038;1766363148.009032
11;21;1766363148.009032;1766363148.324626
11;22;1766363148.324626;1766363148.660285
11;23;1766363148.660285;1766363149.151462
11;24;1766363149.151462;1766363149.490778
11;25;1766363149.490778;1766363149.901452
11;26;1766363149.901452;1766363150.370765
11;27;1766363150.370765;1766363150.831725
11;28;1766363150.831725;1766363151.17356
11;29;1766363151.17356;1766363151.6011698
11;30;1766363151.6011698;1766363152.1313958
12;1;1766363400;1766363400.62164
12;2;1766363400.62164;1766363400.9759269
12;3;1766363400.9759269;1766363401.373633
12;4;1766363401.373633;1766363401.734447
12;5;1766363401.734447;1766363402.082044
12;6;1766363402.082044;1766363402.435001
12;7;1766363402.435001;1766363402.79191
12;8;1766363402.79191;1766363403.123491
12;9;1766363403.123491;1766363403.456968
12;10;1766363403.456968;1766363403.8197231
12;11;1766363403.8197231;1766363404.1454442
12;12;1766363404.1454442;1766363404.5251272
12;13;1766363404.5251272;1766363404.8392632
12;14;1766363404.8392632;1766363405.215588
12;15;1766363405.215588;1766363405.5515032
12;16;1766363405.5515032;1766363405.8758543
12;17;1766363405.8758543;1766363406.2089963
12;18;1766363406.2089963;1766363406.5516512
12;19;1766363406.5516512;1766363406.8837683
12;20;1766363406.8837683;1766363407.2060153
12;21;1766363407.2060153;1766363407.5441813
12;22;1766363407.5441813;1766363407.8991485
12;23;1766363407.8991485;1766363408.3625755
12;24;1766363408.3625755;1766363408.6914475
12;25;1766363408.6914475;1766363409.0341246
12;26;1766363409.0341246;1766363409.3472977
12;27;1766363409.3472977;1766363409.6822786
12;28;1766363409.6822786;1766363410.0265026
12;29;1766363410.0265026;1766363410.4047637
12;30;1766363410.4047637;1766363410.7291796
14;1;1766363432;1766363434.758777
14;2;1766363434.758777;1766363437.488323
14;3;1766363437.488323;1766363440.7055
14;4;1766363440.7055;1766363443.209533
14;5;1766363443.209533;1766363445.955965
14;6;1766363445.955965;1766363448.806484
14;7;1766363448.806484;1766363451.410178
14;8;1766363451.410178;1766363454.097777
14;9;1766363454.097777;1766363456.656463
14;10;1766363456.656463;1766363459.430574
14;11;1766363459.430574;1766363462.296735
14;12;1766363462.296735;1766363465.0231462
14;13;1766363465.0231462;1766363467.634442
14;14;1766363467.634442;1766363470.23092
14;15;1766363470.23092;1766363472.738245
14;16;1766363472.738245;1766363475.351735
14;17;1766363475.351735;1766363477.951334
14;18;1766363477.951334;1766363480.534625
14;19;1766363480.534625;1766363483.1654751
14;20;1766363483.1654751;1766363486.276952
14;21;1766363486.276952;1766363489.324189
14;22;1766363489.324189;1766363492.051092
14;23;1766363492.051092;1766363494.7500498
14;24;1766363494.7500498;1766363497.4611878
14;25;1766363497.4611878;1766363500.130024
14;26;1766363500.130024;1766363502.817491
14;27;1766363502.817491;1766363505.5582612
14;28;1766363505.5582612;1766363508.2527
14;29;1766363508.2527;1766363511.27761
14;30;1766363511.27761;1766363513.764133
15;1;1766363744;1766363746.100391
15;2;1766363746.100391;1766363748.0123708
15;3;1766363748.0123708;1766363750.9438288
15;4;1766363750.9438288;1766363752.910771
15;5;1766363752.910771;1766363754.898481
15;6;1766363754.898481;1766363756.8914158
15;7;1766363756.8914158;1766363758.71851
15;8;1766363758.71851;1766363761.2693129
15;9;1766363761.2693129;1766363763.633473
15;10;1766363763.633473;1766363765.447254
15;11;1766363765.447254;1766363767.737589
15;12;1766363767.737589;1766363769.6068568
15;13;1766363769.6068568;1766363771.6159427
15;14;1766363771.6159427;1766363773.4782767
15;15;1766363773.4782767;1766363776.1308048
15;16;1766363776.1308048;1766363778.3704777
15;17;1766363778.3704777;1766363780.3730297
15;18;1766363780.3730297;1766363782.3724496
15;19;1766363782.3724496;1766363784.3676007
15;20;1766363784.3676007;1766363786.2389057
15;21;1766363786.2389057;1766363788.0652237
15;22;1766363788.0652237;1766363790.1331136
15;23;1766363790.1331136;1766363792.0268645
15;24;1766363792.0268645;1766363794.2132666
15;25;1766363794.2132666;1766363796.4908936
15;26;1766363796.4908936;1766363798.4681106
15;27;1766363798.4681106;1766363800.4123557
15;28;1766363800.4123557;1766363802.5865498
15;29;1766363802.5865498;1766363804.5904827
15;30;1766363804.5904827;1766363806.4242308
16;1;1766363191;1766363193.203348
16;2;1766363193.203348;1766363195.247848
16;3;1766363195.247848;1766363197.325772
16;4;1766363197.325772;1766363199.389837
16;5;1766363199.389837;1766363201.683768
16;6;1766363201.683768;1766363203.78069
16;7;1766363203.78069;1766363205.782269
16;8;1766363205.782269;1766363208.341402
16;9;1766363208.341402;1766363210.316356
16;10;1766363210.316356;1766363212.22207
16;11;1766363212.22207;1766363214.406737
16;12;1766363214.406737;1766363216.321243
16;13;1766363216.321243;1766363218.822633
16;14;1766363218.822633;1766363220.706625
16;15;1766363220.706625;1766363222.691267
16;16;1766363222.691267;1766363224.629111
16;17;1766363224.629111;1766363226.787578
16;18;1766363226.787578;1766363228.6793702
16;19;1766363228.6793702;1766363230.7889931
16;20;1766363230.7889931;1766363232.83132
16;21;1766363232.83132;1766363234.815589
16;22;1766363234.815589;1766363236.821409
16;23;1766363236.821409;1766363238.948846
16;24;1766363238.948846;1766363240.8700242
16;25;1766363240.8700242;1766363242.9630241
16;26;1766363242.9630241;1766363245.1178522
16;27;1766363245.1178522;1766363247.156778
16;28;1766363247.156778;1766363249.075042
16;29;1766363249.075042;1766363251.097644
16;30;1766363251.097644;1766363253.116928
17;1;1766363424;1766363424.200658
17;2;1766363424.200658;1766363424.36641
17;3;1766363424.36641;1766363424.546756
17;4;1766363424.546756;1766363424.7211301
17;5;1766363424.7211301;1766363424.919131
17;6;1766363424.919131;1766363425.1134431
17;7;1766363425.1134431;1766363425.298293
17;8;1766363425.298293;1766363425.468202
17;9;1766363425.468202;1766363425.6989791
17;10;1766363425.6989791;1766363425.8684711
17;11;1766363425.8684711;1766363426.0549963
17;12;1766363426.0549963;1766363426.2173812
17;13;1766363426.2173812;1766363426.3798392
17;14;1766363426.3798392;1766363426.5523403
17;15;1766363426.5523403;1766363426.7444813
17;16;1766363426.7444813;1766363426.9046962
17;17;1766363426.9046962;1766363427.0930362
17;18;1766363427.0930362;1766363427.2573361
17;19;1766363427.2573361;1766363427.4306552
17;20;1766363427.4306552;1766363427.6598423
17;21;1766363427.6598423;1766363427.8840013
17;22;1766363427.8840013;1766363428.0729663
17;23;1766363428.0729663;1766363428.2714434
17;24;1766363428.2714434;1766363428.4521713
17;25;1766363428.4521713;1766363428.6561472
17;26;1766363428.6561472;1766363428.8485444
17;27;1766363428.8485444;1766363429.0101333
17;28;1766363429.0101333;1766363429.1815693
17;29;1766363429.1815693;1766363429.3565764
17;30;1766363429.3565764;1766363429.5422914
18;1;1766363154;1766363154.704033
18;2;1766363154.704033;1766363155.381167
18;3;1766363155.381167;1766363156.014628
18;4;1766363156.014628;1766363156.671298
18;5;1766363156.671298;1766363157.4502401
18;6;1766363157.4502401;1766363158.2059832
18;7;1766363158.2059832;1766363158.939398
18;8;1766363158.939398;1766363159.689959
18;9;1766363159.689959;1766363160.444638
18;10;1766363160.444638;1766363161.1611881
18;11;1766363161.1611881;1766363161.849404
18;12;1766363161.849404;1766363162.547115
18;13;1766363162.547115;1766363163.207518
18;14;1766363163.207518;1766363163.9512842
18;15;1766363163.9512842;1766363164.6707273
18;16;1766363164.6707273;1766363165.4271512
18;17;1766363165.4271512;1766363166.1594522
18;18;1766363166.1594522;1766363166.8983772
18;19;1766363166.8983772;1766363167.6413963
18;20;1766363167.6413963;1766363168.3672833
18;21;1766363168.3672833;1766363169.1436234
18;22;1766363169.1436234;1766363169.7830014
18;23;1766363169.7830014;1766363170.5123065
18;24;1766363170.5123065;1766363171.2683754
18;25;1766363171.2683754;1766363171.9996953
18;26;1766363171.9996953;1766363172.7704093
18;27;1766363172.7704093;1766363173.5057445
18;28;1766363173.5057445;1766363174.2334986
18;29;1766363174.2334986;1766363174.9987226
18;30;1766363174.9987226;1766363175.7375026
19;1;1766363515;1766363515.24785
19;2;1766363515.24785;1766363515.456086
19;3;1766363515.456086;1766363515.6725838
19;4;1766363515.6725838;1766363515.8922617
19;5;1766363515.8922617;1766363516.0894427
19;6;1766363516.0894427;1766363516.2861447
19;7;1766363516.2861447;1766363516.5102847
19;8;1766363516.5102847;1766363516.7640417
19;9;1766363516.7640417;1766363517.0242326
19;10;1766363517.0242326;1766363517.2344477
19;11;1766363517.2344477;1766363517.4392867
19;12;1766363517.4392867;1766363517.6360886
19;13;1766363517.6360886;1766363517.8173525
19;14;1766363517.8173525;1766363518.0432775
19;15;1766363518.0432775;1766363518.2711556
19;16;1766363518.2711556;1766363518.5103796
19;17;1766363518.5103796;1766363518.7636616
19;18;1766363518.7636616;1766363518.9996777
19;19;1766363518.9996777;1766363519.2113535
19;20;1766363519.2113535;1766363519.4087565
19;21;1766363519.4087565;1766363519.6350346
19;22;1766363519.6350346;1766363519.8306875
19;23;1766363519.8306875;1766363520.0393975
19;24;1766363520.0393975;1766363520.2761705
19;25;1766363520.2761705;1766363520.4709575
19;26;1766363520.4709575;1766363520.6888206
19;27;1766363520.6888206;1766363520.9058237
19;28;1766363520.9058237;1766363521.1098318
19;29;1766363521.1098318;1766363521.3260238
19;30;1766363521.3260238;1766363521.5289268
20;1;1766364381;1766364381.46773
20;2;1766364381.46773;1766364381.809951
20;3;1766364381.809951;1766364382.158386
20;4;1766364382.158386;1766364382.459738
20;5;1766364382.459738;1766364382.850175
20;6;1766364382.850175;1766364383.1507578
20;7;1766364383.1507578;1766364383.5049977
20;8;1766364383.5049977;1766364383.9426596
20;9;1766364383.9426596;1766364384.2996097
20;10;1766364384.2996097;1766364384.6321018
20;11;1766364384.6321018;1766364385.0044577
20;12;1766364385.0044577;1766364385.3179507
20;13;1766364385.3179507;1766364385.7371647
20;14;1766364385.7371647;1766364386.0789697
20;15;1766364386.0789697;1766364386.4014428
20;16;1766364386.4014428;1766364386.7143698
20;17;1766364386.7143698;1766364387.0439777
20;18;1766364387.0439777;1766364387.4097877
20;19;1766364387.4097877;1766364387.7722397
20;20;1766364387.7722397;1766364388.1423998
20;21;1766364388.1423998;1766364388.4631698
20;22;1766364388.4631698;1766364388.768046
20;23;1766364388.768046;1766364389.1922028
20;24;1766364389.1922028;1766364389.6147618
20;25;1766364389.6147618;1766364389.911826
20;26;1766364389.911826;1766364390.219116
20;27;1766364390.219116;1766364390.6379259
20;28;1766364390.6379259;1766364391.0448678
20;29;1766364391.0448678;1766364391.3535717
20;30;1766364391.3535717;1766364391.6824806
21;1;1766364393;1766364394.02727
21;2;1766364394.02727;1766364395.097098
21;3;1766364395.097098;1766364396.159419
21;4;1766364396.159419;1766364397.3163722
21;5;1766364397.3163722;1766364398.4749203
21;6;1766364398.4749203;1766364399.6317582
21;7;1766364399.6317582;1766364400.7738903
21;8;1766364400.7738903;1766364401.9457073
21;9;1766364401.9457073;1766364403.1382444
21;10;1766364403.1382444;1766364404.2296083
21;11;1766364404.2296083;1766364405.2561584
21;12;1766364405.2561584;1766364406.3600154
21;13;1766364406.3600154;1766364407.5414693
21;14;1766364407.5414693;1766364408.7089593
21;15;1766364408.7089593;1766364409.7522874
21;16;1766364409.7522874;1766364410.7676334
21;17;1766364410.7676334;1766364411.8978715
21;18;1766364411.8978715;1766364413.0871305
21;19;1766364413.0871305;1766364414.2631145
21;20;1766364414.2631145;1766364415.2899466
21;21;1766364415.2899466;1766364416.3113825
21;22;1766364416.3113825;1766364417.3105326
21;23;1766364417.3105326;1766364418.4741485
21;24;1766364418.4741485;1766364419.6328526
21;25;1766364419.6328526;1766364420.8558416
21;26;1766364420.8558416;1766364421.8864555
21;27;1766364421.8864555;1766364422.9175236
21;28;1766364422.9175236;1766364424.1235325
21;29;1766364424.1235325;1766364425.2900066
21;30;1766364425.2900066;1766364426.5211856
22;1;1766363177;1766363177.342141
22;2;1766363177.342141;1766363177.716727
22;3;1766363177.716727;1766363178.096967
22;4;1766363178.096967;1766363178.47674
22;5;1766363178.47674;1766363179.020655
22;6;1766363179.020655;1766363179.3707678
22;7;1766363179.3707678;1766363179.9122388
22;8;1766363179.9122388;1766363180.2548478
22;9;1766363180.2548478;1766363180.6448157
22;10;1766363180.6448157;1766363180.9783638
22;11;1766363180.9783638;1766363181.4271517
22;12;1766363181.4271517;1766363181.8442447
22;13;1766363181.8442447;1766363182.2907817
22;14;1766363182.2907817;1766363182.7325058
22;15;1766363182.7325058;1766363183.155907
22;16;1766363183.155907;1766363183.595847
22;17;1766363183.595847;1766363183.975658
22;18;1766363183.975658;1766363184.397903
22;19;1766363184.397903;1766363184.8247828
22;20;1766363184.8247828;1766363185.364646
22;21;1766363185.364646;1766363185.704216
22;22;1766363185.704216;1766363186.084783
22;23;1766363186.084783;1766363186.525007
22;24;1766363186.525007;1766363186.974451
22;25;1766363186.974451;1766363187.41734
22;26;1766363187.41734;1766363187.9009311
22;27;1766363187.9009311;1766363188.2925472
22;28;1766363188.2925472;1766363188.6804552
22;29;1766363188.6804552;1766363189.1931803
22;30;1766363189.1931803;1766363189.5278163
