Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
6	17	357.762	19881.26679484284	80468.72354512103	56558.82316131788
6	18	273.112	20120.800129720465	81438.22623843575	57240.2547656711
6	19	255.459	20120.800129720465	81438.22623843575	57240.2547656711
6	20	353.821	20120.800129720465	81438.22623843575	57240.2547656711
6	21	246.101	20599.866799475712	83377.23162506516	58603.11797437756
6	22	209.151	20360.333464598087	82407.72893175046	57921.68637002433
6	23	242.865	20360.333464598087	82407.72893175046	57921.68637002433
6	24	227.321	19881.26679484284	80468.72354512103	56558.82316131788
6	25	376.582	21078.93346923096	85316.2370116946	59965.981183084004
6	26	239.930	19881.26679484284	80468.72354512103	56558.82316131788
6	27	304.766	21318.466804108586	86285.73970500931	60647.412787437235
6	28	281.164	19881.26679484284	80468.72354512103	56558.82316131788
6	29	245.245	20360.333464598087	82407.72893175046	57921.68637002433
6	30	255.000	19881.26679484284	80468.72354512103	56558.82316131788
7	1	19016.282	20120.800129720465	81438.22623843575	57240.2547656711
7	2	18528.186	20839.400134353335	84346.73431837988	59284.54957873078
7	3	18457.298	20839.400134353335	84346.73431837988	59284.54957873078
7	4	19166.594	20599.866799475712	83377.23162506516	58603.11797437756
7	5	18456.982	19641.733459965213	79499.22085180633	55877.391556964656
7	6	18598.236	20599.866799475712	83377.23162506516	58603.11797437756
7	7	18787.743	21558.00013898621	87255.24239832402	61328.84439179046
7	8	18978.226	20839.400134353335	84346.73431837988	59284.54957873078
7	9	19100.511	20839.400134353335	84346.73431837988	59284.54957873078
7	10	19527.338	20360.333464598087	82407.72893175046	57921.68637002433
7	11	20318.385	20120.800129720465	81438.22623843575	57240.2547656711
7	12	18244.839	19881.26679484284	80468.72354512103	56558.82316131788
7	13	18824.011	20839.400134353335	84346.73431837988	59284.54957873078
7	14	18764.093	20599.866799475712	83377.23162506516	58603.11797437756
7	15	19057.208	20360.333464598087	82407.72893175046	57921.68637002433
7	16	18580.475	20599.866799475712	83377.23162506516	58603.11797437756
7	17	19229.888	19881.26679484284	80468.72354512103	56558.82316131788
7	18	18878.747	20120.800129720465	81438.22623843575	57240.2547656711
7	19	18350.750	20120.800129720465	81438.22623843575	57240.2547656711
7	20	18785.063	20120.800129720465	81438.22623843575	57240.2547656711
7	21	18787.330	20599.866799475712	83377.23162506516	58603.11797437756
7	22	18785.907	20360.333464598087	82407.72893175046	57921.68637002433
7	23	19129.581	20360.333464598087	82407.72893175046	57921.68637002433
7	24	19264.268	19881.26679484284	80468.72354512103	56558.82316131788
7	25	20010.740	21078.93346923096	85316.2370116946	59965.981183084004
7	26	19404.263	19881.26679484284	80468.72354512103	56558.82316131788
7	27	19206.921	21318.466804108586	86285.73970500931	60647.412787437235
7	28	19588.108	19881.26679484284	80468.72354512103	56558.82316131788
7	29	19706.209	20360.333464598087	82407.72893175046	57921.68637002433
7	30	19486.909	19881.26679484284	80468.72354512103	56558.82316131788
8	1	45052.262	20120.800129720465	81438.22623843575	57240.2547656711
8	2	45519.652	20839.400134353335	84346.73431837988	59284.54957873078
8	3	43464.917	20839.400134353335	84346.73431837988	59284.54957873078
8	4	43976.137	20599.866799475712	83377.23162506516	58603.11797437756
8	5	44406.104	19641.733459965213	79499.22085180633	55877.391556964656
8	6	44733.544	20599.866799475712	83377.23162506516	58603.11797437756
8	7	43593.516	21558.00013898621	87255.24239832402	61328.84439179046
8	8	43783.002	20839.400134353335	84346.73431837988	59284.54957873078
8	9	45104.800	20839.400134353335	84346.73431837988	59284.54957873078
8	10	44734.760	20360.333464598087	82407.72893175046	57921.68637002433
8	11	43202.882	20120.800129720465	81438.22623843575	57240.2547656711
8	12	44382.806	19881.26679484284	80468.72354512103	56558.82316131788
8	13	44060.784	20839.400134353335	84346.73431837988	59284.54957873078
8	14	45740.677	20599.866799475712	83377.23162506516	58603.11797437756
8	15	43806.496	20360.333464598087	82407.72893175046	57921.68637002433
8	16	46802.045	20599.866799475712	83377.23162506516	58603.11797437756
8	17	43674.417	19881.26679484284	80468.72354512103	56558.82316131788
8	18	45480.155	20120.800129720465	81438.22623843575	57240.2547656711
8	19	43760.661	20120.800129720465	81438.22623843575	57240.2547656711
8	20	43936.320	20120.800129720465	81438.22623843575	57240.2547656711
8	21	43883.494	20599.866799475712	83377.23162506516	58603.11797437756
8	22	43561.034	20360.333464598087	82407.72893175046	57921.68637002433
8	23	42597.151	20360.333464598087	82407.72893175046	57921.68637002433
8	24	43602.668	19881.26679484284	80468.72354512103	56558.82316131788
8	25	44657.908	21078.93346923096	85316.2370116946	59965.981183084004
8	26	43829.372	19881.26679484284	80468.72354512103	56558.82316131788
8	27	47148.817	21318.466804108586	86285.73970500931	60647.412787437235
8	28	44313.372	19881.26679484284	80468.72354512103	56558.82316131788
8	29	44840.985	20360.333464598087	82407.72893175046	57921.68637002433
8	30	43429.470	19881.26679484284	80468.72354512103	56558.82316131788
9	1	85355.755	20120.800129720465	81438.22623843575	57240.2547656711
9	2	86880.861	20839.400134353335	84346.73431837988	59284.54957873078
9	3	87497.145	20839.400134353335	84346.73431837988	59284.54957873078
9	4	86895.091	20599.866799475712	83377.23162506516	58603.11797437756
9	5	83701.738	19641.733459965213	79499.22085180633	55877.391556964656
9	6	88914.331	20599.866799475712	83377.23162506516	58603.11797437756
9	7	97457.955	21558.00013898621	87255.24239832402	61328.84439179046
9	8	89947.037	20839.400134353335	84346.73431837988	59284.54957873078
9	9	87084.481	20839.400134353335	84346.73431837988	59284.54957873078
9	10	86519.736	20360.333464598087	82407.72893175046	57921.68637002433
9	11	87666.232	20120.800129720465	81438.22623843575	57240.2547656711
9	12	85254.406	19881.26679484284	80468.72354512103	56558.82316131788
9	13	85528.032	20839.400134353335	84346.73431837988	59284.54957873078
9	14	85655.050	20599.866799475712	83377.23162506516	58603.11797437756
9	15	85350.824	20360.333464598087	82407.72893175046	57921.68637002433
9	16	85829.418	20599.866799475712	83377.23162506516	58603.11797437756
9	17	85754.966	19881.26679484284	80468.72354512103	56558.82316131788
9	18	86462.733	20120.800129720465	81438.22623843575	57240.2547656711
9	19	82808.045	20120.800129720465	81438.22623843575	57240.2547656711
9	20	83304.536	20120.800129720465	81438.22623843575	57240.2547656711
9	21	85002.634	20599.866799475712	83377.23162506516	58603.11797437756
9	22	84565.081	20360.333464598087	82407.72893175046	57921.68637002433
9	23	85104.205	20360.333464598087	82407.72893175046	57921.68637002433
9	24	84150.270	19881.26679484284	80468.72354512103	56558.82316131788
9	25	87692.984	21078.93346923096	85316.2370116946	59965.981183084004
9	26	85339.680	19881.26679484284	80468.72354512103	56558.82316131788
9	27	82897.221	21318.466804108586	86285.73970500931	60647.412787437235
9	28	82590.918	19881.26679484284	80468.72354512103	56558.82316131788
9	29	84287.934	20360.333464598087	82407.72893175046	57921.68637002433
9	30	84497.859	19881.26679484284	80468.72354512103	56558.82316131788
10	1	3683.358	20120.800129720465	81438.22623843575	57240.2547656711
10	2	3930.867	20839.400134353335	84346.73431837988	59284.54957873078
10	3	4031.009	20839.400134353335	84346.73431837988	59284.54957873078
10	4	3968.906	20599.866799475712	83377.23162506516	58603.11797437756
10	5	4005.531	19641.733459965213	79499.22085180633	55877.391556964656
10	6	3838.044	20599.866799475712	83377.23162506516	58603.11797437756
10	7	3956.939	21558.00013898621	87255.24239832402	61328.84439179046
10	8	4285.499	20839.400134353335	84346.73431837988	59284.54957873078
10	9	3869.376	20839.400134353335	84346.73431837988	59284.54957873078
10	10	3859.610	20360.333464598087	82407.72893175046	57921.68637002433
10	11	3598.674	20120.800129720465	81438.22623843575	57240.2547656711
10	12	3740.368	19881.26679484284	80468.72354512103	56558.82316131788
10	13	3845.338	20839.400134353335	84346.73431837988	59284.54957873078
10	14	4061.997	20599.866799475712	83377.23162506516	58603.11797437756
10	15	3701.377	20360.333464598087	82407.72893175046	57921.68637002433
10	16	3480.115	20599.866799475712	83377.23162506516	58603.11797437756
10	17	3762.471	19881.26679484284	80468.72354512103	56558.82316131788
10	18	3986.328	20120.800129720465	81438.22623843575	57240.2547656711
10	19	4183.791	20120.800129720465	81438.22623843575	57240.2547656711
10	20	4106.641	20120.800129720465	81438.22623843575	57240.2547656711
10	21	3524.355	20599.866799475712	83377.23162506516	58603.11797437756
10	22	3699.497	20360.333464598087	82407.72893175046	57921.68637002433
10	23	3802.524	20360.333464598087	82407.72893175046	57921.68637002433
10	24	4117.285	19881.26679484284	80468.72354512103	56558.82316131788
10	25	4092.030	21078.93346923096	85316.2370116946	59965.981183084004
10	26	3802.252	19881.26679484284	80468.72354512103	56558.82316131788
10	27	3616.821	21318.466804108586	86285.73970500931	60647.412787437235
10	28	3945.239	19881.26679484284	80468.72354512103	56558.82316131788
10	29	3978.425	20360.333464598087	82407.72893175046	57921.68637002433
10	30	3818.619	19881.26679484284	80468.72354512103	56558.82316131788
11	1	388.071	20120.800129720465	81438.22623843575	57240.2547656711
11	2	324.418	20839.400134353335	84346.73431837988	59284.54957873078
11	3	349.753	20839.400134353335	84346.73431837988	59284.54957873078
11	4	403.324	20599.866799475712	83377.23162506516	58603.11797437756
11	5	389.594	19641.733459965213	79499.22085180633	55877.391556964656
11	6	457.686	20599.866799475712	83377.23162506516	58603.11797437756
11	7	441.950	21558.00013898621	87255.24239832402	61328.84439179046
11	8	318.718	20839.400134353335	84346.73431837988	59284.54957873078
11	9	419.145	20839.400134353335	84346.73431837988	59284.54957873078
11	10	370.277	20360.333464598087	82407.72893175046	57921.68637002433
11	11	383.268	20120.800129720465	81438.22623843575	57240.2547656711
11	12	385.229	19881.26679484284	80468.72354512103	56558.82316131788
11	13	395.727	20839.400134353335	84346.73431837988	59284.54957873078
11	14	480.292	20599.866799475712	83377.23162506516	58603.11797437756
11	15	449.770	20360.333464598087	82407.72893175046	57921.68637002433
11	16	429.251	20599.866799475712	83377.23162506516	58603.11797437756
11	17	479.362	19881.26679484284	80468.72354512103	56558.82316131788
11	18	358.337	20120.800129720465	81438.22623843575	57240.2547656711
11	19	348.866	20120.800129720465	81438.22623843575	57240.2547656711
11	20	435.994	20120.800129720465	81438.22623843575	57240.2547656711
11	21	315.594	20599.866799475712	83377.23162506516	58603.11797437756
11	22	335.659	20360.333464598087	82407.72893175046	57921.68637002433
11	23	491.177	20360.333464598087	82407.72893175046	57921.68637002433
11	24	339.316	19881.26679484284	80468.72354512103	56558.82316131788
11	25	410.674	21078.93346923096	85316.2370116946	59965.981183084004
11	26	469.313	19881.26679484284	80468.72354512103	56558.82316131788
11	27	460.960	21318.466804108586	86285.73970500931	60647.412787437235
11	28	341.835	19881.26679484284	80468.72354512103	56558.82316131788
11	29	427.610	20360.333464598087	82407.72893175046	57921.68637002433
11	30	530.226	19881.26679484284	80468.72354512103	56558.82316131788
12	1	621.640	20120.800129720465	81438.22623843575	57240.2547656711
12	2	354.287	20839.400134353335	84346.73431837988	59284.54957873078
12	3	397.706	20839.400134353335	84346.73431837988	59284.54957873078
12	4	360.814	20599.866799475712	83377.23162506516	58603.11797437756
12	5	347.597	19641.733459965213	79499.22085180633	55877.391556964656
12	6	352.957	20599.866799475712	83377.23162506516	58603.11797437756
12	7	356.909	21558.00013898621	87255.24239832402	61328.84439179046
12	8	331.581	20839.400134353335	84346.73431837988	59284.54957873078
12	9	333.477	20839.400134353335	84346.73431837988	59284.54957873078
12	10	362.755	20360.333464598087	82407.72893175046	57921.68637002433
12	11	325.721	20120.800129720465	81438.22623843575	57240.2547656711
12	12	379.683	19881.26679484284	80468.72354512103	56558.82316131788
12	13	314.136	20839.400134353335	84346.73431837988	59284.54957873078
12	14	376.325	20599.866799475712	83377.23162506516	58603.11797437756
12	15	335.915	20360.333464598087	82407.72893175046	57921.68637002433
12	16	324.351	20599.866799475712	83377.23162506516	58603.11797437756
12	17	333.142	19881.26679484284	80468.72354512103	56558.82316131788
12	18	342.655	20120.800129720465	81438.22623843575	57240.2547656711
12	19	332.117	20120.800129720465	81438.22623843575	57240.2547656711
12	20	322.247	20120.800129720465	81438.22623843575	57240.2547656711
12	21	338.166	20599.866799475712	83377.23162506516	58603.11797437756
12	22	354.967	20360.333464598087	82407.72893175046	57921.68637002433
12	23	463.427	20360.333464598087	82407.72893175046	57921.68637002433
12	24	328.872	19881.26679484284	80468.72354512103	56558.82316131788
12	25	342.677	21078.93346923096	85316.2370116946	59965.981183084004
12	26	313.173	19881.26679484284	80468.72354512103	56558.82316131788
12	27	334.981	21318.466804108586	86285.73970500931	60647.412787437235
12	28	344.224	19881.26679484284	80468.72354512103	56558.82316131788
12	29	378.261	20360.333464598087	82407.72893175046	57921.68637002433
12	30	324.416	19881.26679484284	80468.72354512103	56558.82316131788
13	1	742.235	20120.800129720465	81438.22623843575	57240.2547656711
13	2	672.681	20839.400134353335	84346.73431837988	59284.54957873078
13	3	663.536	20839.400134353335	84346.73431837988	59284.54957873078
13	4	675.980	20599.866799475712	83377.23162506516	58603.11797437756
13	5	749.889	19641.733459965213	79499.22085180633	55877.391556964656
13	6	745.533	20599.866799475712	83377.23162506516	58603.11797437756
13	7	747.171	21558.00013898621	87255.24239832402	61328.84439179046
13	8	804.807	20839.400134353335	84346.73431837988	59284.54957873078
13	9	636.203	20839.400134353335	84346.73431837988	59284.54957873078
13	10	695.171	20360.333464598087	82407.72893175046	57921.68637002433
13	11	688.652	20120.800129720465	81438.22623843575	57240.2547656711
13	12	683.027	19881.26679484284	80468.72354512103	56558.82316131788
13	13	694.459	20839.400134353335	84346.73431837988	59284.54957873078
13	14	755.698	20599.866799475712	83377.23162506516	58603.11797437756
13	15	768.946	20360.333464598087	82407.72893175046	57921.68637002433
13	16	753.428	20599.866799475712	83377.23162506516	58603.11797437756
13	17	751.780	19881.26679484284	80468.72354512103	56558.82316131788
13	18	778.468	20120.800129720465	81438.22623843575	57240.2547656711
13	19	656.174	20120.800129720465	81438.22623843575	57240.2547656711
13	20	668.561	20120.800129720465	81438.22623843575	57240.2547656711
13	21	718.246	20599.866799475712	83377.23162506516	58603.11797437756
13	22	705.171	20360.333464598087	82407.72893175046	57921.68637002433
13	23	750.603	20360.333464598087	82407.72893175046	57921.68637002433
13	24	731.715	19881.26679484284	80468.72354512103	56558.82316131788
13	25	746.802	21078.93346923096	85316.2370116946	59965.981183084004
13	26	732.430	19881.26679484284	80468.72354512103	56558.82316131788
13	27	735.727	21318.466804108586	86285.73970500931	60647.412787437235
13	28	761.995	19881.26679484284	80468.72354512103	56558.82316131788
13	29	757.284	20360.333464598087	82407.72893175046	57921.68637002433
13	30	756.864	19881.26679484284	80468.72354512103	56558.82316131788
14	1	2758.777	20120.800129720465	81438.22623843575	57240.2547656711
14	2	2729.546	20839.400134353335	84346.73431837988	59284.54957873078
14	3	3217.177	20839.400134353335	84346.73431837988	59284.54957873078
14	4	2504.033	20599.866799475712	83377.23162506516	58603.11797437756
14	5	2746.432	19641.733459965213	79499.22085180633	55877.391556964656
14	6	2850.519	20599.866799475712	83377.23162506516	58603.11797437756
14	7	2603.694	21558.00013898621	87255.24239832402	61328.84439179046
14	8	2687.599	20839.400134353335	84346.73431837988	59284.54957873078
14	9	2558.686	20839.400134353335	84346.73431837988	59284.54957873078
14	10	2774.111	20360.333464598087	82407.72893175046	57921.68637002433
14	11	2866.161	20120.800129720465	81438.22623843575	57240.2547656711
14	12	2726.411	19881.26679484284	80468.72354512103	56558.82316131788
14	13	2611.296	20839.400134353335	84346.73431837988	59284.54957873078
14	14	2596.478	20599.866799475712	83377.23162506516	58603.11797437756
14	15	2507.325	20360.333464598087	82407.72893175046	57921.68637002433
14	16	2613.490	20599.866799475712	83377.23162506516	58603.11797437756
14	17	2599.599	19881.26679484284	80468.72354512103	56558.82316131788
14	18	2583.291	20120.800129720465	81438.22623843575	57240.2547656711
14	19	2630.850	20120.800129720465	81438.22623843575	57240.2547656711
14	20	3111.477	20120.800129720465	81438.22623843575	57240.2547656711
14	21	3047.237	20599.866799475712	83377.23162506516	58603.11797437756
14	22	2726.903	20360.333464598087	82407.72893175046	57921.68637002433
14	23	2698.958	20360.333464598087	82407.72893175046	57921.68637002433
14	24	2711.138	19881.26679484284	80468.72354512103	56558.82316131788
14	25	2668.836	21078.93346923096	85316.2370116946	59965.981183084004
14	26	2687.467	19881.26679484284	80468.72354512103	56558.82316131788
14	27	2740.770	21318.466804108586	86285.73970500931	60647.412787437235
14	28	2694.439	19881.26679484284	80468.72354512103	56558.82316131788
14	29	3024.910	20360.333464598087	82407.72893175046	57921.68637002433
14	30	2486.523	19881.26679484284	80468.72354512103	56558.82316131788
15	1	2100.391	20120.800129720465	81438.22623843575	57240.2547656711
15	2	1911.98	20839.400134353335	84346.73431837988	59284.54957873078
15	3	2931.458	20839.400134353335	84346.73431837988	59284.54957873078
15	4	1966.942	20599.866799475712	83377.23162506516	58603.11797437756
15	5	1987.71	19641.733459965213	79499.22085180633	55877.391556964656
15	6	1992.935	20599.866799475712	83377.23162506516	58603.11797437756
15	7	1827.094	21558.00013898621	87255.24239832402	61328.84439179046
