14;4;1767264758.7663922;1767264872.2502713
14;5;1767264872.2502713;1767264989.4276893
14;6;1767264989.4276893;1767265097.7025213
14;7;1767265097.7025213;1767265206.3045933
14;8;1767265206.3045933;1767265321.9704554
14;9;1767265321.9704554;1767265442.4113414
14;10;1767265442.4113414;1767265554.1886885
14;11;1767265554.1886885;1767265661.8459775
14;12;1767265661.8459775;1767265771.2590125
14;13;1767265771.2590125;1767265880.7583394
14;14;1767265880.7583394;1767265995.3808084
14;15;1767265995.3808084;1767266103.9584024
14;16;1767266103.9584024;1767266217.1188114
14;17;1767266217.1188114;1767266332.2522194
14;18;1767266332.2522194;1767266461.2670994
14;19;1767266461.2670994;1767266570.4690495
14;20;1767266570.4690495;1767266684.8768494
14;21;1767266684.8768494;1767266795.5241053
14;22;1767266795.5241053;1767266904.2170944
14;23;1767266904.2170944;1767267022.6352663
14;24;1767267022.6352663;1767267139.5079653
14;25;1767267139.5079653;1767267261.2755003
14;26;1767267261.2755003;1767267374.1577592
14;27;1767267374.1577592;1767267502.5626922
14;28;1767267502.5626922;1767267614.9616022
14;29;1767267614.9616022;1767267729.1008623
14;30;1767267729.1008623;1767267854.1657062
15;1;1767297346;1767297557.132028
15;2;1767297557.132028;1767297829.330316
15;3;1767297829.330316;1767298033.332508
15;4;1767298033.332508;1767298237.5965612
15;5;1767298237.5965612;1767298428.777095
15;6;1767298428.777095;1767298630.57568
15;7;1767298630.57568;1767298812.9737
15;8;1767298812.9737;1767299000.332154
15;9;1767299000.332154;1767299199.7567852
15;10;1767299199.7567852;1767299395.2799232
15;11;1767299395.2799232;1767299582.979329
15;12;1767299582.979329;1767299774.957524
15;13;1767299774.957524;1767299959.9302142
15;14;1767299959.9302142;1767300162.0170162
15;15;1767300162.0170162;1767300356.4483232
15;16;1767300356.4483232;1767300545.4313064
15;17;1767300545.4313064;1767300754.0530703
15;18;1767300754.0530703;1767300958.3791082
15;19;1767300958.3791082;1767301150.0283623
15;20;1767301150.0283623;1767301340.6677554
15;21;1767301340.6677554;1767301608.7121663
15;22;1767301608.7121663;1767301803.9371803
15;23;1767301803.9371803;1767302000.6739812
15;24;1767302000.6739812;1767302204.7988153
15;25;1767302204.7988153;1767302404.1592493
15;26;1767302404.1592493;1767302585.3902242
15;27;1767302585.3902242;1767302775.8242943
15;28;1767302775.8242943;1767303004.5406413
15;29;1767303004.5406413;1767303193.6099093
15;30;1767303193.6099093;1767303390.6540072
16;1;1767238230;1767238285.744293
16;2;1767238285.744293;1767238339.2125509
16;3;1767238339.2125509;1767238393.8776438
16;4;1767238393.8776438;1767238445.3353748
16;5;1767238445.3353748;1767238498.46885
