Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
2,11,48908.849,0.0936736951815602,30.494162886465077,32.368190190971866
2,12,70330.820,0.04929974096539358,32.35221800470825,14.899486742838135
2,13,25505.151,0.012226328868003969,20.215346359347926,21.482380477254935
2,14,56814.973,0.016164375788024807,24.026300494089234,34.8439855363689
2,15,38875.790,0.021287750977533094,31.232526393047134,11.841591264129496
2,16,36565.647,0.1600675359152276,14.385025492122686,14.066975942011297
2,17,42344.123,0.03788776683010307,22.426315634804205,25.74874488602481
2,18,52324.861,0.017995366752960158,28.061359500501016,23.26541902231117
2,19,46165.854,0.024628405257517007,29.342991615703873,17.456929684414884
2,20,55811.188,0.03120751950620944,21.726521948561633,22.348789094354157
2,21,56131.896,0.011789879230180227,33.89397864696279,24.695389799638782
2,22,38339.203,0.03245510913308341,38.89646391456961,29.918314791461924
2,23,54288.479,0.027082347238421317,32.97883924362717,30.3171633052705
2,24,42507.764,0.027693280630743083,25.916688137321987,16.669373149386384
2,25,34673.730,0.052391716462996174,33.506602098130806,42.9080633546863
2,26,35140.569,0.004209187277634369,30.74069764530307,13.797145064304354
2,27,52937.975,0.0335651218845157,25.907892291708553,23.731267804354903
2,28,38355.728,0.02308080992928417,36.093269898135745,33.43910625860068
2,29,39170.867,0.024818561159679627,12.825260851511748,17.151839854810316
2,30,48696.579,0.03048350367585645,20.276720444880173,24.31814833217976
3,1,385166.248,12.016402136628054,154.06479008725518,133.8650519214766
3,2,387061.560,1.3232415404170994,137.6200620667935,116.48176438131959
3,3,378540.232,42.82757488820712,162.14299045983,169.37807134547398
3,4,397903.852,38.034866245629345,143.0680916730925,132.43146816661152
3,5,363027.488,1.532476600039175,132.50237758021808,130.15963119664065
3,6,420900.115,6.475294622947363,139.89950555800343,128.3416278602008
3,7,375717.965,5.3614640429666,165.77072498444642,123.8501291622726
3,8,375368.534,2.4199405843578434,166.66260300220773,115.09092161868315
3,9,363344.276,31.63738043660355,160.8459221850166,147.22016898945452
3,10,381772.173,36.41253699409193,138.6308080019983,117.92758662853907
3,11,438117.756,5.6002592726693035,140.79320832920138,129.75592440441048
3,12,365243.116,74.51019338502243,160.10458414252506,149.21354830913913
3,13,420407.032,8.595816622138365,155.35129344637622,142.2952777747661
3,14,461619.028,4.98164511343767,134.06086129857806,134.6533552511133
3,15,341779.876,8.686672599777113,150.80452437660784,178.36757002208935
3,16,393272.500,1.4747017867333352,150.06169062223717,145.97910069374916
3,17,373580.719,14.900148460163985,139.2265750383779,137.63889565203817
3,18,433816.616,16.712050046825148,149.75137013541433,157.68939243395144
3,19,429200.537,9.60880873486943,154.7885953955568,142.8452474583665
3,20,382475.806,71.07399885877756,150.66025328375457,146.75144204140068
3,21,372505.000,4.230098313977538,158.9694359835059,140.0192203524503
3,22,434947.355,13.24487789694818,165.3139452789992,128.97073276431135
3,23,453147.197,2.775118078616578,162.6949186387423,128.79574221337595
3,24,398480.088,4.217282496787789,142.85470353786,145.02572329019875
3,25,397278.312,94.89919609834833,151.18627109287124,155.3251037606147
3,26,441469.317,2.092646857065782,150.00517686972452,152.2173063142526
3,27,444033.400,6.4347692736889055,145.565332686179,129.8198244471102
3,28,424482.048,50.85430224526246,150.2439929001412,146.678584919974
3,29,473021.592,5.88855565943461,140.73257012576957,155.207378647666
3,30,490588.351,24.716679357940578,136.94987021545043,164.83075997507325
4,1,348408.729,0.2482016815421306,85.48655503082863,98.17775829302025
4,2,173474.321,0.09500079256141301,87.26553738950018,88.13904364652161
4,3,131469.634,0.05556486734958181,86.15788654620061,94.41349531851924
4,4,136549.038,0.06247381838203505,80.93208944702155,80.00010495529646
4,5,124365.318,0.044886567814433204,81.1824259873275,78.61173290084538
4,6,133635.597,0.046369620522069305,82.99187835930609,73.86664344472408
4,7,126681.183,0.052294624924650424,80.38512635532076,86.3182035818294
4,8,133409.690,0.05143181673310873,85.4469423158172,77.68885120823546
4,9,135328.198,0.059589366926063134,81.49891937981111,77.3400393363934
4,10,129501.274,0.043070500549257096,85.31113303621858,79.80749536585621
4,11,123539.313,0.048589971320668154,76.31933405098647,72.11301214932742
4,12,135994.381,0.06011597202534189,80.91694880757484,91.34297314105235
4,13,129498.991,0.05750078459631166,77.91923961690894,83.8623366520289
4,14,128063.073,0.04665365330911938,82.08382848525396,83.33636712142555
4,15,134578.017,0.0480246858554826,89.76551825713946,83.20174235302991
4,16,131086.644,0.049313590237170545,84.08417459768076,78.0687530180375
4,17,129218.702,0.04390763306004238,83.9219752515249,82.3424402343357
4,18,134665.160,0.0679719459367595,83.46741795823273,84.95338732646549
4,19,126290.513,0.04636192005210325,80.87420565742764,76.42220224205118
4,20,134689.934,0.05678381411842849,73.47500500054133,82.59309870139091
4,21,124850.491,0.05064990901350706,83.18481904202797,76.00286087419768
4,22,135231.789,0.05520691474422025,82.12107211720061,83.59831575880871
4,23,124546.618,0.06849359011408336,82.33435852203313,70.1902630794173
4,24,139843.405,0.0395380901747671,73.64841659624636,85.92718138184682
4,25,124785.941,0.04891836832171138,83.83815443179205,67.40059080224829
4,26,134467.632,0.05733613214550687,81.78533522290786,81.3045985264807
4,27,133856.401,0.06319373667392651,78.28769523891538,71.50085747645363
4,28,113965.054,0.04253757445827673,77.04029788114757,82.0639122232727
4,29,126660.029,0.06984045704862915,82.33892644377735,87.22180610885212
4,30,112208.230,0.05814561177853562,77.49848291617317,72.16550300980533
5,1,170582.171,42.16703936531604,147.66903040539827,115.47809984910869
5,2,162500.577,25.02385004883171,104.08032869616545,92.46122900012969
5,3,155717.710,2.858411429794838,95.7664045447472,98.84074934023697
5,4,172516.078,3.4618525559674103,121.17414676804847,92.78260041785467
5,5,151133.424,14.590820088871698,108.82138116856734,100.57620621112919
5,6,174693.621,46.47091419159574,112.00853907458803,98.22460415815287
5,7,141554.523,68.26952049646532,94.00365252164028,104.03458876132869
5,8,146582.456,11.313954634655829,92.15709544927678,100.64869878915256
5,9,152158.264,10.324287696757349,91.61941684860105,122.33369823407872
5,10,150200.759,26.27514342871693,95.75269119812259,116.36397988747875
5,11,150746.855,4.461135841512151,121.87809049029443,92.02673495977032
5,12,178371.530,1.8721431720685164,94.76242076670493,100.80371511787251
5,13,177674.528,19.318545025298484,91.38945080877649,113.23531640373224
5,14,150724.958,3.350416373651891,99.05112527993185,108.28924406389865
5,15,143687.753,36.348692768106474,103.95538003876587,93.18767235721462
5,16,164112.867,43.59923858211872,107.3080698299072,99.67590444870659
5,17,157416.145,9.498025909488724,102.19214355026928,94.62843168713579
5,18,162372.001,2.996755030867665,111.15715180315263,109.74017053211325
5,19,159217.363,26.640983127767882,110.77900755610455,93.87452217825376
5,20,150153.982,2.2182058183126676,91.89723830655726,95.10328745532426
5,21,177055.882,2.091095897780959,121.357870775026,114.60794428762719
5,22,144988.047,3.8345966027852616,107.35958663369858,99.65443820172045
5,23,147099.460,31.988614380763995,125.08688006473714,107.12168729080884
5,24,166686.923,27.89861957798845,121.00743756166496,98.9963525303321
5,25,150733.254,1.4379113587522734,95.43605457897131,97.91453302746427
5,26,151799.536,14.66947034113311,99.42841790034997,105.31130971543428
5,27,152872.755,24.142889340522597,108.15633284102621,99.6452312911855
5,28,144580.074,1.7922566498480588,128.8963618859111,112.4711144731996
5,29,151934.157,2.070498180291459,96.62317029324794,107.04398815477647
5,30,143025.614,14.851565222566594,118.44199087076592,98.84876676959034
6,1,83318.411,0.05298923156777526,45.88389546265977,44.69830210770775
6,2,89954.455,0.03410306340960353,46.279876423544025,54.20579565535557
6,3,89168.674,0.04612234920814287,45.61063504349355,50.59738056713531
6,4,83367.347,0.05121675218674207,45.09837497495476,44.4948584660545
6,5,84932.709,0.040621530199989014,45.24043576206862,48.227476288785184
6,6,83299.704,0.04789427513441747,46.468131454914015,42.682185636468446
6,7,83781.808,0.030959640075439998,45.99502712083972,53.432139021177704
6,8,84236.208,0.048391229789426074,47.003358660619725,49.062210018496074
6,9,84403.340,0.02560785877452909,46.755421824384364,44.173241317952204
6,10,92719.807,0.06305005472581778,43.37638301210513,44.19012909551239
6,11,89751.373,0.030262969924532136,45.76864755647961,49.81054801711386
6,12,83403.717,0.03176994178139532,43.36101246147372,52.21135093436197
6,13,89837.452,0.03502500438541021,46.47475850517001,57.037594058676625
6,14,83915.271,0.03520149511812918,46.66359677683032,50.93353917016442
6,15,83094.966,0.03701349458565335,45.42908269685927,42.335884721919435
6,16,83299.852,0.030651338323301063,43.23537425265988,46.76392485325131
6,17,89423.387,0.06719121392555918,41.17282804587296,60.9740960742127
6,18,92412.360,0.05174588258438811,41.39922827110513,54.16722726177843
6,19,89444.222,0.0504913321037684,45.35161154719324,49.8858993510787
6,20,83280.015,0.01826538797257798,45.45244369543565,43.456994959777916
6,21,83008.948,0.028340711152865062,43.318965499239184,45.251576286558965
6,22,83401.933,0.025771402878337485,45.2148014188581,45.212017856212185
6,23,84938.165,0.038437201762136504,44.65466759911013,51.21679244477809
6,24,89749.717,0.038073299423293246,43.550339982297466,54.686819032912595
6,25,89032.984,0.06892077841437312,42.36442669482842,47.97205911862923
6,26,83293.375,0.04164441454034118,47.52832673379889,39.89662848482504
6,27,83093.138,0.04622831824689918,43.806677280408074,45.031405982309714
6,28,87343.562,0.041262813788305854,44.866176289009005,44.95935649070471
6,29,87153.125,0.029749189144402735,41.859124879668265,46.301808624388094
6,30,83175.310,0.0204330108751837,42.97303586901135,43.80971605056692
7,1,209988.644,19.57127895791067,144.1455346048322,120.85107981613496
7,2,218963.807,16.243640881181104,112.45652226058048,96.3484790178794
7,3,209825.465,3.5214154607880186,99.15807714019608,98.20589341648929
7,4,225460.708,15.316578491880442,99.72602084922393,150.46253398028233
7,5,225684.106,5.0120988880968635,124.3307092947891,103.10579779597172
7,6,224241.308,8.486947556784434,89.14027607560648,131.31918873017528
7,7,233346.790,11.870561753404406,106.72426128894426,122.66638780223809
7,8,222944.439,12.708582274431684,111.359767370161,99.2139009240463
7,9,224085.304,9.86180089352101,133.56222336434757,93.06250810740595
7,10,219269.064,9.09367170194816,99.54074201592863,137.53816084625433
7,11,223777.469,12.620383795183908,121.40056500425142,102.9729760338638
7,12,239767.731,27.814612451996442,103.22618959675602,114.56619311022666
7,13,201675.398,7.7436461219757255,100.56455465781792,88.80674233254024
7,14,252299.187,5.123977843063784,107.70685324652743,93.73189254261814
7,15,229699.237,18.70826491282912,107.53753553956814,126.13544062122723
7,16,208491.088,17.930944803316883,103.95304384576858,108.52585929110033
7,17,217647.071,5.627597781694058,85.10432506787079,111.74157132982015
7,18,239552.269,10.882858727027521,95.56766879735896,100.80895295875112
7,19,234957.834,10.752215104395079,110.36120102603611,96.23356532787538
7,20,230833.944,3.9670425028384524,135.09225584430789,117.53213542749576
7,21,228284.413,7.8748084447735796,120.21200444734906,112.36956515818858
7,22,219185.000,11.958513469977367,117.85536833887815,90.23671363147565
7,23,231553.191,14.900969429786258,107.72712771969226,125.59914148888859
7,24,224097.065,8.802637655470418,115.679343799017,110.36026402264264
7,25,229572.445,3.7072083911370903,101.53919694034587,96.70304149362278
7,26,222143.935,7.209650289094045,147.5194178275749,105.23508442241038
7,27,247239.588,10.62080966816625,103.37321312365586,127.55875160179478
7,28,214276.698,15.955175618910824,99.79022900955098,114.56287076177149
7,29,217555.699,13.676607543176303,104.91797567032235,109.56502791728323
7,30,217867.264,11.453722809538053,96.74272002790266,114.05370514511124
8,1,1990955.237,129.25346689787952,428.5608116509753,453.8672678824053
8,2,2143800.402,131.0542577339229,439.15891760879254,512.0735200054426
8,3,2087082.443,137.6903521308952,427.792698733603,421.6458347425144
8,4,2158331.052,127.15036261677783,451.2868265273061,429.2785745189892
8,5,2225633.152,126.30140367152212,406.659186565185,480.4215385420473
8,6,2132101.627,139.07890322910606,432.61406120763445,390.82073909762926
8,7,2181723.803,142.3107040316741,403.3902790039588,377.33647634723417
8,8,2136703.036,143.73254381304304,443.7650024686243,392.58202851531075
8,9,2246311.586,134.92920461450817,412.2798064925983,361.46301930841116
8,10,2126503.900,139.9738090974955,410.5162964519218,420.3801476355141
8,11,2214950.583,138.0956015731746,383.9127520750429,418.6704162513299
8,12,2318063.083,140.85490762762527,441.0630220638131,367.11106296092953
8,13,2270995.796,142.965247119118,419.5413985015789,347.76652079187744
8,14,2275138.185,135.83606142344027,432.41952207976703,390.14910424231937
8,15,2259087.827,133.3271823086602,440.99779602544896,425.40282440189446
8,16,2291422.816,142.3186457257469,416.86088049279687,378.8227976427025
8,17,2303826.075,137.94113062879958,392.26147465055817,412.5267738332645
8,18,2299779.866,137.14172839174415,481.6584538703756,357.0091902645394
8,19,2199900.330,130.28412928565297,397.3976748878525,395.4708776604018
8,20,2129882.645,132.29461455053095,398.78057675017646,449.13323334254915
8,21,2231123.460,138.6423367113606,469.99932646899026,390.0798681675024
8,22,2233304.166,141.90806250916376,373.84118609056213,454.30467856632094
8,23,2172967.147,141.6404353403053,444.7638640398983,435.6628374606969
8,24,2197981.189,137.3764143563791,396.43517464348986,327.8702956915846
8,25,2238787.982,138.43979377423452,443.4016594665013,425.2502121052414
8,26,2229426.153,119.52474544085125,472.93741870520495,392.8671116907541
8,27,2147607.119,140.41132812686902,457.1241798566681,331.5317643313434
8,28,2141436.853,128.56760791409596,431.00714470379546,387.5266984780269
8,29,2191327.922,136.00665701771473,409.86189180147335,381.86896442256835
8,30,2115676.384,142.38259515873835,426.1764523321655,458.8818608148839
9,1,5294000.305,288.0320906148652,1156.9396609092232,992.592403391778
9,2,5609631.374,303.431332092971,1032.101783093174,1005.0094627906915
9,3,5627753.077,276.90195103327244,1005.4430310833159,958.698830479602
9,4,5615439.087,287.7445165473313,1101.4753161291983,911.6966782804909
9,5,5279898.114,285.5982910928517,992.2742586530101,853.4079966980576
9,6,5228811.118,284.75490968976266,989.3557007526895,915.171122107165
9,7,5437831.798,304.3878568701307,1007.2054983322885,911.1036568858847
9,8,5525964.153,279.44203624492343,947.7278131189009,968.2865752736291
9,9,5295912.832,284.3487609422186,1062.2526026202727,931.3493629760219
9,10,5467838.994,281.8417403219481,1065.054815613384,856.4207128418495
9,11,5361062.600,279.74091702259295,1007.3850725985599,976.2423268161378
9,12,5341980.181,305.43272364278306,1016.8491615278468,839.5057091159504
9,13,5331224.186,290.4739801435001,1066.514346068702,1011.3157371987382
9,14,5430203.016,280.8250916751359,1009.6751201718342,899.0217651934947
9,15,5382984.807,288.01660394308175,994.0523078559856,887.3089609185253
9,16,5637619.879,288.2785030334162,990.3895043255108,1040.478687493462
9,17,5556465.656,302.14557159813734,979.6263217273063,1060.0268989148674
9,18,5467155.502,282.5206556422794,1002.2332202006083,923.0170132697839
9,19,5480561.257,285.8190338177733,983.4813569048647,959.8439675196973
9,20,5495601.052,290.3198874452653,990.3867680062917,988.2995882161476
9,21,5409293.024,285.03880841505435,947.8354826336725,962.2445051562522
9,22,5296850.945,307.3167837434353,976.7625553268264,902.6889052489591
9,23,5321963.457,297.0857648817833,1004.661961266532,914.5071782727691
9,24,5645033.108,295.8090760051281,957.7242551307174,878.3976970463207
9,25,5468541.801,299.9422633807315,994.727666898121,965.1166253879217
9,26,5832064.383,284.92614355825435,923.5132351691601,910.9602154125675
9,27,5548394.221,281.8159625893082,1042.8502352355758,896.0932302910844
9,28,5698942.659,285.638796834368,1119.7208227326,855.0776505056706
9,29,5519097.523,291.0599530079548,1027.061933705795,879.7490973415408
9,30,5452588.826,296.40194424169755,1041.5485173218406,997.7336560524914
10,1,274845.711,147.3021424686557,80.00368886460137,99.97634034694444
10,2,219380.991,104.89878504135099,78.49156247347003,105.08285521733187
10,3,271842.028,85.9643671520586,95.81658375735327,90.1767065453036
10,4,219455.087,37.51032627643403,97.38083405585608,111.73031900253189
10,5,239664.165,30.13707408757752,85.08551063230156,103.0917773205046
10,6,250517.891,54.1174428475462,101.03527948480904,108.14750603504285
10,7,215201.666,21.60300654361793,84.54627847009198,107.0692059550033
10,8,227143.882,43.65850459975816,114.68371579192731,96.41748220310835
10,9,233584.623,77.46965823934266,95.8404339403863,118.70957420395966
10,10,212031.538,27.581143262488784,95.04306778081249,81.00069503875318
10,11,198892.899,56.42650325677428,104.42232635419131,89.05768880207825
10,12,230205.864,73.14686801999953,91.51117875186515,97.91230554225751
10,13,182439.130,50.131395623773976,88.9267690057445,107.96066687648232
10,14,246484.363,94.89139831950898,98.99372388711028,98.28104343856043
10,15,219791.699,88.73867043543052,102.66870387294007,121.67917546219464
10,16,223721.672,31.8620354888254,88.8185240514583,128.43651622055071
10,17,194704.275,102.6313491085263,115.94049659259451,87.36243956861793
10,18,209574.040,44.36885590198655,101.35575979128018,106.71793481173003
10,19,197852.039,85.94895383908546,102.68459821833683,80.95324597517305
10,20,275306.783,66.8022793647246,100.86939584353367,116.50629728374878
10,21,219587.799,70.28510587251427,128.23979120530322,98.41202782431957
10,22,200542.128,87.56643913990284,95.13628076922791,98.10765802122143
10,23,216370.597,32.45831539113902,105.81776735719443,103.79705038637994
10,24,236457.307,131.38587638982222,98.34255518331435,92.52436405242398
10,25,234931.744,106.65762138768991,83.75319268446593,85.78470322978376
10,26,187800.076,65.42055251250476,102.57056245295514,88.34677449451914
10,27,238396.524,86.03458675655992,109.94233021553893,110.78436818226959
10,28,211097.610,78.18888511854178,86.88912802521826,90.2199587671714
10,29,208354.742,85.66773845803085,109.53107732587985,79.95049145201895
10,30,207658.910,118.6619129938767,92.7916342331287,92.37733821958408
11,1,26262.268,0.0213943094445403,26.321320363819183,47.22980325354045
11,2,25515.175,0.045686611727307744,17.607546461894113,15.379451770672244
11,3,25077.464,0.015457958132955352,14.071469181796443,21.78241435596059
11,4,25422.609,0.018118029828227657,14.021799872401264,9.40214977074729
11,5,25596.269,0.017280442761984257,15.483209446799023,19.045719345110587
11,6,24903.387,0.0029606497982858785,17.73558497074804,2.6994984865593397
11,7,25403.935,0.009086208877410793,15.07809625173144,19.05789852139036
11,8,25468.892,0.01599159231209276,17.383924580277725,4.21225948627929
11,9,24918.897,0.006243617708454517,15.585108371532911,16.25786694802609
11,10,25175.425,0.029961032124063487,17.716697901223018,9.043386347712442
11,11,26102.969,0.005818900238369104,16.53539235533954,6.74405690337464
11,12,26679.621,0.06855840052365486,16.647137572047974,2.8479565422979185
11,13,24298.544,0.03476942751702227,16.44892135762456,2.7340198502834556
11,14,25650.856,0.0046479561644601755,14.472429601824455,15.345618636481342
11,15,26346.069,0.031503100593521544,16.71807179800462,11.163079136351207
11,16,25022.969,0.017868477180835157,16.24908492644051,6.882070098009441
11,17,25027.345,0.016259424862040624,17.44422942913622,31.012893812725434
11,18,25578.158,0.02175070485871873,16.82817305226971,11.05751576060636
11,19,25034.433,0.04582149023553783,16.35912780702186,26.830357310483784
11,20,25089.213,0.005111996623566299,17.38273891315851,9.219917564003762
11,21,25871.269,0.005664263640815471,16.44896378356234,19.537839824447
11,22,25787.428,0.005346889344425525,18.21412157818558,18.445511847918162
11,23,25008.204,0.01598430865364536,15.197759970286752,12.632294444963069
11,24,25708.358,0.029957816409736136,16.80683206760595,10.09031821631962
11,25,25873.838,0.0031032142270102803,19.81307517653282,7.633433074813956
11,26,25002.198,0.0009433769493757539,17.949580583480838,5.960883129427571
11,27,25193.873,0.013216049492381421,13.805527267208214,6.507346285906929
11,28,25652.490,0.021100811219048755,17.541019353663863,2.7577954274302146
11,29,24979.999,0.033312882273498136,15.879384723747712,27.3203232377224
11,30,25186.787,0.00625543218193215,15.77922001867692,20.928593785366992
12,1,112681.501,0.03128579371335263,63.147766453458964,71.2646878897292
12,2,114973.621,0.05443776082521991,57.01188408943918,71.21921547363029
12,3,107159.818,0.061894504761300026,57.47659431668403,69.16828222640487
12,4,104497.479,0.0978499629649073,58.15732515991275,67.66722767616712
12,5,104684.702,0.033037835950319255,61.35566145160815,64.71667783426649
12,6,111064.472,0.03613473051491898,60.59547487095952,66.7449980293794
12,7,104084.335,0.07217883963764343,58.22866814102456,56.40893771760705
12,8,111665.757,0.03916692704925194,59.94904784445803,57.02756678163048
12,9,111451.932,0.046441862365349806,59.85469436758609,66.30273180441121
12,10,120060.080,0.07096467535199585,61.070064267795814,70.62961611451115
12,11,106647.331,0.04888058143181374,58.50808338328411,66.95084697482609
12,12,108063.212,0.03755514331882541,57.48907655114859,64.83831843020437
12,13,110946.219,0.06908306028990498,64.17114546416384,63.42411064401343
12,14,104761.195,0.04141077405880292,57.88910226713035,60.71333584057627
12,15,105256.899,0.05417351808944779,61.07807717130941,63.04103966961215
12,16,104907.102,0.022459592009855638,53.774736430335786,66.99087035434347
12,17,113507.662,0.03136850634018699,56.02200252562132,73.8933093224092
12,18,105315.647,0.06606129480204334,57.02635242945452,64.0183330250223
12,19,103774.370,0.052671443412855894,57.8596157124286,58.42471913061837
12,20,104394.868,0.09540043928808227,60.3329757149743,74.64776834527872
12,21,105038.238,0.051558819075900694,62.22104869579913,68.22554865074598
12,22,105182.626,0.04429371608243507,59.30642764113181,68.64690485911837
12,23,105314.548,0.05975854995507379,53.14928782858507,60.36530371582138
12,24,105929.393,0.057271423642871105,59.596513196638035,64.91056771843049
12,25,103982.055,0.04230749026141921,58.8847305039331,73.81874227307637
12,26,104701.981,0.045529473233536844,57.77002775028769,64.95485824669377
12,27,104392.081,0.06900707197443666,57.106198476860534,66.85767233339409
12,28,104496.821,0.038929584119231656,56.46111115542022,57.536671029244395
12,29,103531.784,0.032782991886817506,58.10028487794083,61.43596023865201
12,30,105153.997,0.06941281930250232,61.03897063679886,67.15731265042388
13,1,24724.172,0.0009535635454086246,74.25042855350996,82.8772784164533
13,2,22801.955,0.0028658324736452103,74.13152762166854,95.05724007407231
13,3,29916.589,0.0054133893516297524,84.90200456855283,84.39274122353787
13,4,22591.847,0.015371980833997038,69.29746534940642,93.40193554047008
13,5,23885.429,0.0072959144311144156,88.76156346497947,109.6688224329614
13,6,31185.218,0.009313006759140844,96.48543012805706,102.9386422437157
13,7,22672.575,0.02056594208885158,57.32977258169176,59.01459376993873
13,8,22539.946,0.011026691747060332,76.62986807867652,94.30644060985696
13,9,29891.760,0.019021586272713883,101.65446903470938,63.75595369303842
13,10,23800.048,0.005690855588374377,70.14447095900638,93.92378037517454
13,11,36614.030,0.04292076984004491,90.64854189535556,121.54914381126274
13,12,42391.235,0.024680474107874373,93.31957863799191,40.92305741515595
13,13,25847.317,0.003141867687998434,74.20750032563501,89.96551123363153
13,14,25721.864,0.014277488539577365,77.664534431813,46.19326514170638
13,15,22137.888,0.010808204220683142,71.25608962696968,85.83054970647683
13,16,22844.490,0.003095530913693811,67.7286527360809,75.35497995391131
13,17,25782.692,0.005742002210459779,111.02768701937049,90.0697078288325
13,18,24620.030,0.013213832283424265,64.16024125399674,110.09187152649218
13,19,22120.332,0.014233388451235295,54.793972135872295,96.2798882268902
13,20,29135.639,0.010785431235162615,110.82079569729036,81.64532353655444
13,21,22198.130,0.003842705764588328,60.66442452070684,87.83856959678393
13,22,22809.056,0.0035173737462317494,58.18388561723044,84.7203001264998
13,23,25653.687,0.008668567007697203,82.39523922603746,84.28133056539025
13,24,22219.797,0.01452287770516912,74.7019127990982,82.40370308622387
13,25,25330.953,0.03064266096746045,97.68383307761997,84.31808333922129
13,26,25658.399,0.026624882005295447,72.03092719361987,89.77818784402896
13,27,22484.417,0.05692978126835327,65.5978315730132,82.05183511534425
13,28,36371.867,0.010591280532190961,108.1636271837041,90.33092099372737
13,29,22480.450,0.02057209689161571,49.154300443247294,73.89034419250117
13,30,23694.166,0.0029092293362360626,73.51327418575089,74.12825303377407
14,1,109518.517,1.300633609849481,51.02764440899411,54.58752342829968
14,2,109109.321,6.270902210935825,49.63616083691554,51.872493634323135
14,3,116138.554,1.1499264223414891,53.07609239084364,53.142814026852534
14,4,113483.879,4.938359026504019,61.53702108988938,47.54913707081924
14,5,117177.418,1.9968886816662417,50.76052165777804,70.91276982295251
14,6,108274.832,18.432160538153123,57.09139982923801,62.5254501978286
14,7,108602.072,10.313674468575009,50.684678504566286,54.56312248033495
14,8,115665.862,2.260045619190464,52.872785051431464,57.69818653247884
14,9,120440.886,2.3643907471330365,57.258276566028485,53.10576446044227
14,10,111777.347,1.641258676144817,52.29390819753686,48.00887071462614
14,11,107657.289,6.586529556850961,48.62242462391101,46.33744300216582
14,12,109413.035,1.9923375415618927,54.21126125226892,47.52560990853791
14,13,109499.327,1.2958139687954346,52.175408142093204,56.44535331299238
14,14,114622.469,15.479611985923842,51.781486065583806,53.22741932035731
14,15,108577.594,6.856981994986947,53.340215879966344,53.76639081230263
14,16,113160.409,1.1357577704241928,51.478854446644874,51.79168814137366
14,17,115133.408,32.328221789173185,59.66447757763479,55.286868423884464
14,18,129014.880,17.421481846777727,54.49133460406714,55.778889659563035
14,19,109201.950,20.20438056978793,62.27321356186986,79.32302302734237
14,20,114407.800,14.002826390384568,59.55891340900642,48.89073755834257
14,21,110647.256,16.14060316394749,50.80136005625184,55.97148433812096
14,22,108692.989,17.155944569075125,61.12598278389079,49.887050831138104
14,23,118418.172,10.285135294693008,48.933644969725094,48.975981706694164
