Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
4,12,19108.404,0.003050610234150228,0.0293491656599914,2.5159301575196764
4,13,7734.365,0.01550554800028781,0.9350687254784524,1.1528962209916949
4,14,11743.085,0.0022469527937923,0.03276655190708846,2.3454242432539987
4,15,11438.470,0.015417936414887652,0.008921136198009005,2.218038204467553
4,16,15489.840,0.006345190813727469,0.040589635685388835,7.868433571264228
4,17,14940.498,0.01827816101253482,0.026625982136753587,2.7207269373631053
4,18,11651.380,0.0021776479882132708,0.041133374162855216,3.99568867597263
4,19,7980.445,0.0032292495966443745,0.04567201160004913,4.331950074330873
4,20,15378.829,0.0032323767163215823,0.022764359841495305,2.7053621208215124
4,21,11743.349,0.013161032025882372,0.020943491355463854,4.99262085742016
4,22,11438.779,0.015532839606206605,0.023154071285156553,3.467985399222655
4,23,19657.255,0.012575215846182711,0.01538554598684853,7.381760541825113
4,24,8135.630,0.0051018416226826565,0.013487651219159522,1.0728246827883923
4,25,11877.311,0.00510434992027586,0.010557695327649557,4.674106303493417
4,26,11959.074,0.014834834440677083,0.034399526640419724,8.295993496352283
4,27,15665.096,0.01906543979894341,0.03164060873085319,10.029157809054947
4,28,8203.166,0.012048301554713581,0.02252163630889801,1.105142876921055
4,29,15110.657,0.018484213541514954,0.019121598585417253,4.056644061289397
4,30,15567.398,0.004117549686279304,0.04488064391103866,3.8261079403939107
5,1,55634.092,0.14926103693075465,54.57263133093013,49.38719073474163
5,2,68637.236,0.2520562824894569,77.34923649178586,36.12812218758988
5,3,53441.161,11.480804068095885,21.615924408796836,32.53805331759608
5,4,49298.222,0.3538459345022522,10.193798487846845,29.973350722647893
5,5,13478.613,0.15650495158043912,2.685540944963246,14.757861872621174
5,6,11787.871,0.02576148772390977,3.4854808013006475,3.041539702643766
5,7,11591.555,0.08322373481506369,13.869984533171701,23.683393224816314
5,8,11231.481,8.057172954954234,18.594102811994468,16.785730111611812
5,9,11806.481,0.039696103547104185,37.24159486451758,13.878131086107993
5,10,11449.934,0.5553811763189538,11.169198665546968,3.001470580534809
5,11,11502.910,0.0643970452073225,3.3469358607745625,10.065294716188156
5,12,11472.349,5.841512071346196,22.327990709012212,23.009951209118544
5,13,11611.855,19.51667215865842,23.842542278231438,7.896941289607797
5,14,11121.464,1.098635683311206,34.45160396624804,4.617375906362678
5,15,10952.165,0.09778279221312439,12.861614405463763,3.4624636256332515
5,16,10955.794,0.26233451760691456,3.470994829173303,12.081686904389308
5,17,11081.979,1.4663942583599099,5.954231437169276,3.2520478809675497
5,18,11224.593,0.0477013747016518,16.880773752953544,22.97048096335788
5,19,10904.902,0.7727938219941007,1.0976192423626536,11.393141419214464
5,20,11018.335,8.922596224313676,4.032593609071577,22.063333762275384
5,21,11680.641,1.7818401589138904,12.461215047574324,6.039158474368755
5,22,11372.250,1.6941185540460886,5.649469206109567,3.9416215880284255
5,23,11448.043,0.2180916879616053,6.28666863691174,3.763181120700546
5,24,10992.083,0.1444364128730808,1.3302552221365447,34.6866028621851
5,25,11031.535,0.3956753877341951,5.977548524000602,3.315362237772705
5,26,11522.738,10.389584213522603,3.2264809226846314,11.857435018116595
5,27,11358.241,0.19512019890443097,15.30666874282021,11.903037164734585
5,28,11089.566,0.11336212710395288,1.5776937247810952,4.123781402254311
5,29,11075.923,3.65575344841134,25.630465580745117,13.482929192351541
5,30,11099.822,0.03940096137537498,0.9863066515438574,4.928440370704265
6,386,485.037,0.000515361030771147,0.00646862067567755,0.0140397097217488
6,420,503.965,0.000102471753063535,0.000475366261053811,0.000530864526258914
6,284,507.972,0.00633084326485481,0.00635829913204081,0.0165726062225373
6,253,510.271,0.00325273251082961,0.0195335897886327,0.0189152592746892
6,396,511.252,0.00132797449859627,0.0161524163016155,0.0206775113932424
6,393,511.793,0.00134125454753147,0.0163139441616264,0.0161309783691998
6,146,512.594,0.00317007201905385,0.0238002749214244,0.0249840380433486
6,378,513.396,0.00139606335437392,0.00514460722876767,0.0253767852119663
6,263,519.933,0.00189161594424548,0.00932839948410174,0.00769230036903975
6,294,521.697,0.00173827422223873,0.0227196388237808,0.0271878275146443
6,374,522.857,0.00139606400193712,0.00514460961509081,0.0254215866127642
6,424,530.998,0.000102471753063535,0.000475366261053811,0.000998334852928252
6,460,542.818,5.18E-05,0.000504069468929304,0.000394872003997699
6,266,552.82,0.00279432132227901,0.00929595523159673,0.0221302236652037
6,297,561.55,0.00292804959472245,0.0225952603912089,0.0197196454905226
6,288,566.812,0.00628505113419691,0.0113809258967019,0.0130202240281486
6,390,578.023,0.000516373454374422,0.00648132824156178,0.0114903128332205
6,169,583.281,0.000721531356685063,0.0327326949941708,0.0165339360443511
6,699,585.807,6.26E-05,0.000379586562209442,0.000400240909161131
6,291,587.03,0.00340299240949819,0.0113601971161887,0.0129965094930956
6,269,597.385,0.00138984563515725,0.00924728498490258,0.0220143578484751
6,172,653.755,0.000720267820368837,0.0198085617768677,0.0282557998884449
6,359,692.95,0.00285779881237846,0.0259976230895109,0.0150687658792387
6,399,712.808,0.00278956702564065,0.0228561902579465,0.0208015773292648
6,18,715.43,0.00168377654061435,0.0101918341849891,0.0449335320826227
6,630,732.914,0.000149210281593094,0.00122216739204133,0.00116905241504592
6,281,763.7,0.00636518804521294,0.00639279286028607,0.0166625124951873
6,257,809.018,0.00313654423595488,0.0286629916367606,0.0308095996977318
6,670,835.322,0.00012535101235419,0.00171109628264527,0.00172060536349513
6,260,922.32,0.00205585804886543,0.00832701979284591,0.0212919415905919
7,1,29844.728,6.005835170101704,2.7735442507357417,2.623651006205354
7,2,30157.495,3.5898712255755356,3.166740114283837,4.13606909216351
7,3,29632.198,2.1488777621419164,8.33923001202492,6.947479292196924
7,4,29028.477,5.208442099511082,13.209834935560707,2.2018406445198067
7,5,30557.784,1.0144682496570048,0.7569804489137489,5.364111822111502
7,6,30599.148,0.8095138938412599,1.9625387463780766,42.59915249732453
7,7,29289.646,1.90428236795023,2.330410929860819,11.104770447096058
7,8,29708.220,0.8805499267853408,2.4486623663468796,1.497661674802034
7,9,28847.503,1.0938490179043485,5.04941326082367,2.456006762772644
7,10,29048.291,0.9740818598049795,1.5070271400290343,1.966886568914928
7,11,30756.072,0.915805747923789,72.15805064765685,5.271851780973764
7,12,31153.512,1.0433926988815567,1.6835109899876435,4.145245109233019
7,13,33661.839,1.050312751319243,12.557196233280052,2.963766493721634
7,14,32886.822,1.0111181340706108,6.344703107464395,9.333164406890882
7,15,30183.536,1.7198486630549137,6.815177638450893,2.7596929134543764
7,16,28992.185,5.381904232627745,2.945978412571152,7.980695963635859
7,17,29537.240,1.1693649390042382,2.565499606324937,4.741346906201579
7,18,29738.746,1.325730882000517,9.15158633161591,2.309259300348887
7,19,29548.429,0.960485077274092,4.932871423055176,7.560397848429154
7,20,29480.323,1.0813378219802046,1.677120448451224,5.153656525390593
7,21,32102.818,1.0861360826233506,9.594848132353075,29.93782692620963
7,22,28909.783,1.1581195965025795,6.365791698637351,1.7281188535079663
7,23,28827.857,1.0245963416376458,1.930757146950804,2.3690533807780776
7,24,28919.623,1.1636938674829007,3.141213830587519,2.4298002111426613
7,25,28932.200,0.9154324890667175,4.584814858928206,4.306798973758084
7,26,30936.958,0.9983264583567647,2.370679152074898,2.1968927755820506
7,27,29911.299,0.8257472334627922,2.6293330187072232,1.5526067462015345
7,28,30221.956,0.9504640962453453,7.02325266085182,6.646295542548749
7,29,31782.831,0.9919533927003482,8.11093424838783,5.177103656600288
7,30,30967.636,0.8946434728938586,4.827667711890645,4.614311433243823
8,1,151760.898,17.407917302003536,73.70817892135155,44.68263515903712
8,2,143598.200,12.731977575712465,87.22686779042016,104.48523504638798
8,3,128456.868,23.55426179118692,90.84807790970869,88.85309425821849
8,4,120066.812,12.466916509559596,87.5534080111829,52.12725332904145
8,5,139921.230,8.72414529498186,85.36239969936486,27.148629668034022
8,6,138800.453,22.67926972171392,78.86408777530939,82.47806634255514
8,7,130923.469,13.154238853518459,108.24967018776631,91.4761952141893
8,8,141158.478,13.361837783261748,84.16689246778053,128.34739434878847
8,9,127202.312,16.228830813247093,102.54200917243027,63.71864496814306
8,10,118217.356,17.167358223490808,71.96458529631096,52.59885188095193
8,11,135213.799,8.884333466118553,59.17431256792063,85.46390177783098
8,12,130329.356,11.670710332363903,98.39610470199663,47.966221672979245
8,13,119630.967,21.466199552434915,91.71552680214175,93.34562079293471
8,14,114936.038,16.83865093065529,104.64581284611488,83.28711514057088
8,15,134082.868,13.607327676883159,79.0952902745062,62.68437986547237
8,16,130204.386,8.018750226380122,113.7506726338567,104.99869302109578
8,17,113701.107,8.727690957601945,129.83771769107014,64.65245428360666
8,18,126111.162,7.9694926150813234,74.31900830923273,73.61466058089792
8,19,111050.128,10.207163172503812,85.61810195223954,78.11082877606879
8,20,116262.101,12.78846275368566,112.3621173179772,45.45664456986672
8,21,123092.841,18.226844592963424,78.62571079923174,107.09168371171076
8,22,121179.119,9.205229288794646,140.38608747810088,101.40638112951146
8,23,124052.266,15.565000672076732,83.01740608563405,91.62143467924524
8,24,117807.802,11.00787843866004,107.28301858292434,96.58486626570347
8,25,125697.652,14.421408036453087,79.03766640176839,93.97868124776959
8,26,123018.853,18.38258722813978,79.11110361435544,42.040878664321916
8,27,125496.875,11.35346829436571,75.11409050362793,85.95251763641656
8,28,116784.171,12.627470833642992,67.8629447989353,53.64383054150193
8,29,116577.978,9.635177630461541,89.64492453632151,98.7948572574109
8,30,121801.202,13.907484435066433,117.22076073127252,80.15179209866874
9,1,450186.366,58.54023524864891,172.6283671392438,197.12195843061951
9,2,439536.631,55.01004089747642,223.47149982164927,205.88338371350574
9,3,429952.361,54.07264893811461,206.13015345752305,217.96641219899385
9,4,436696.775,47.20579734359826,179.8364047635605,205.73561437017125
9,5,448247.882,54.98544207042284,172.16754130180186,203.3035252289197
9,6,415972.914,51.50810925622356,225.88073774005386,203.24583390288902
9,7,422616.062,51.27045323722037,166.95821677685143,216.21564652932352
9,8,413486.606,34.648964678544175,222.06155758583543,200.09618868288555
9,9,427002.914,51.305518417756964,170.14133286005426,203.84212067898932
9,10,409599.616,51.46090978283636,195.70528149655058,211.03613079787402
9,11,456098.509,56.24254419700775,196.19786986709568,196.71669924936256
9,12,438117.945,48.6327803787309,212.35406726012664,167.21827627375635
9,13,442521.578,49.108773106752295,184.02414874255496,188.53367897886858
9,14,419204.593,56.063405548646344,189.8266082792295,185.23989800369185
9,15,441199.785,57.0126213899414,211.43349286197542,215.1648170020463
9,16,427387.868,53.52654907127692,205.56245662045006,196.51153110020158
9,17,447319.624,52.62176881445979,193.49303598993174,178.75997374218628
9,18,437503.331,50.528289127627865,203.86805852434725,225.44962430583666
9,19,443065.433,64.27147167620966,183.0355034150629,132.14213371347984
9,20,414275.626,56.16369779891292,224.36694822111073,221.48417875955738
9,21,423475.869,53.51871434953715,193.42071849544686,193.19375475798006
9,22,463261.203,45.03211806157943,212.09649778980435,179.97204340624472
9,23,461671.110,51.61311471720794,194.462963915546,169.331358492104
9,24,414669.381,45.351229682676895,237.23057438600497,163.62050396408225
9,25,510145.789,48.71168460399064,226.83939454305013,214.96333681257323
9,26,456302.148,52.464249155186046,207.13233451907,178.88279895503092
9,27,452558.153,50.60983747006878,201.21194386880873,233.01620558336447
9,28,403750.379,55.55240588207573,178.70276455612154,161.72672904058703
9,29,430696.751,42.31283515454172,192.7385201035924,169.8518824639848
9,30,423886.081,47.91850922933777,185.88801907790946,166.45118831923494
10,1,12344.457,2.005519372555678,3.270390884741301,4.465920776352024
10,2,11919.141,1.0299746045868639,1.9389001722331474,2.1924660096109303
10,3,12211.946,5.910133010617107,3.1425555068633324,7.4872405017450845
10,4,13528.682,11.773649830632896,1.2316576137268356,2.2870583508265385
10,5,13393.609,1.1996427898694726,3.3490036918021775,3.2945162011841878
10,6,15165.349,3.6576007654319405,2.4113448948416036,1.0444948718272882
10,7,13183.093,7.645379661874424,5.290466224875163,6.532734237276248
10,8,12398.805,0.9322930798736804,3.216868535769178,2.5376178655422663
10,9,12552.684,6.792695023858843,2.3680582154203984,2.0099504598839206
10,10,12692.543,1.694446744896267,2.8945143633816204,3.3402470816296206
10,11,12157.816,0.6827802900724271,2.8152489058634065,5.222734738066731
10,12,11809.973,1.3161211026498094,2.3379814838330515,2.805886788581978
10,13,11823.010,0.30311905286785845,2.740290358339307,7.007744687812939
10,14,13065.389,0.4045708058419836,2.5106795551591867,2.299571928475312
10,15,11613.052,9.571875761084206,3.3170397776807183,0.4836187575076528
10,16,12393.325,1.4739996854006416,3.2533632280598175,1.6738710517878415
10,17,11975.348,1.087528805411419,2.0948525432925162,1.1953961681031027
10,18,12306.661,1.4200659697567908,1.3118497733683687,3.0263071267482404
10,19,13476.716,0.7358878746112478,2.047019077375048,3.2402139760871176
10,20,11855.151,6.522581494730914,4.92781051803307,3.442343756289627
10,21,13241.107,1.204706692213352,3.051502787205407,3.4270854716245056
10,22,13323.278,0.7233563935352995,2.8915351629122625,2.5534133985215455
10,23,13412.678,0.266835735787845,6.674876425728593,3.2423282490992724
10,24,13809.624,3.259557783659147,3.212331056447822,1.5400644429847694
10,25,12125.118,1.1410134752680972,4.184043468097129,3.5819850709080945
10,26,11828.275,0.9595576605574433,2.6141616017380915,2.8218880075712143
10,27,11708.126,2.770959481313418,4.356204005237516,1.5770013998550656
10,28,11931.259,6.136437145173059,4.480030100759902,2.9563403786290396
10,29,12314.651,17.61810975655,2.6236133198364024,2.097895011281681
10,30,11920.607,0.437956540214757,1.5061380461672456,1.4785791484927602
11,254,460.28,0.00106099691036589,0.00466449044138805,0.00270274777280245
11,261,461.119,0.000320506923420647,0.00203895005432735,0.00260771104037727
11,196,465.582,0.00010018737920304,0.0020895120621916,0.00457784149807198
11,247,468.962,0.000543932219557594,0.0034907437441073,0.00466626532957936
11,211,473.095,0.000267393014602087,0.000300815610369504,0.00336160135165554
11,137,487.198,0.00101102165806361,0.0265508916907394,0.0102139823850451
11,337,510.386,0.000144668570033205,0.00162104247800226,0.00571793893666267
11,330,514.227,0.00323428893240535,0.00235942044900057,0.00502366238181896
11,175,516.597,0.000805006125544965,0.00585109260737064,0.00407675314761634
11,258,520.029,0.00104685129674082,0.00201176280048524,0.00266671371337534
11,165,520.269,0.000423506171200797,0.045883546335688,0.0330672208686519
11,324,525.459,0.000404601892217976,0.0044908161020565,0.00355786992490972
11,172,526.463,0.000787249913822816,0.00336618099639265,0.00398683123307313
11,179,541.21,0.000805007536784173,0.00585110286479731,0.00407676029448604
11,334,552.534,0.00320862181832671,0.00166090446391348,0.00128425726201415
11,215,686.024,0.000260818251975723,0.00400573216901357,0.00527249930018504
11,344,922.485,0.000176530835732661,0.00481744474793049,0.00520239082061768
11,250,942.026,0.000570935822832908,0.00366404228354357,0.00615576539299431
11,328,1075.076,0.00320862181832671,0.0023406962363252,0.00498379491229427
11,198,1186.751,0.000184517874403491,0.00192415615281585,0.00556716165025748
11,216,1522.752,0.000366886786193409,0.00401032868842586,0.00540542016076295
11,218,1785.321,0.000402973482139715,0.0019210261344347,0.0033498774034163
11,307,1872.527,0.00738267514005459,8.28E-02,0.0949915502455057
11,182,2111.232,0.000305330432720622,0.00240868696149727,0.0186281398327302
11,346,2122.271,0.000349881167972544,0.000960109219498371,0.000630735570324865
11,44,2163.044,0.00585967256282702,0.0174935750558855,0.011375687714488
11,252,2191.794,0.00108221870362507,0.00475778840563226,0.00275680745375509
11,134,2326.042,0.00220907693958342,0.0290067784856985,0.0111587485629782
11,133,2474.134,0.00447837283432606,0.0370196296669813,0.0337199322004357
11,25,2738.111,0.0124399933629706,0.0567968882665611,0.0897164219642675
12,24,838.711,0.00131225847084055,0.00980688579502225,0.0106025715083956
12,26,824.047,0.00130709001364825,0.0127846572470758,0.0105608122527405
12,28,824.326,0.00057931495751017,0.0129867958346296,0.0107277895624121
12,30,955.276,0.00057931495751017,0.0186016421989178,0.0107277895624121
12,34,907.902,0.00132002089360551,0.0132194143381067,0.0113195697054654
12,60,850.421,0.000272857461148413,0.0174779499297226,0.0165951456130276
12,67,856.906,0.000673023918718879,0.011203632798883,0.0109166647009408
12,69,837.281,0.000673023918718879,0.011203632798883,0.0109166647009408
12,84,958.968,0.00159507142231114,0.0152108139756698,0.0131252263209107
12,86,943.186,0.00157602604076167,0.0183910983712355,0.0129685092362032
12,88,935.242,0.00160459354548197,0.0138620926622048,0.0209525847224926
12,103,952.446,0.000631188922059286,0.0138846256298116,0.00667457240564893
12,127,979.597,0.00117506468919826,0.0325207803559068,0.037234528220685
12,155,915.415,0.00149023569537398,0.0382797490468789,0.0414520746356076
12,201,853.174,0.000259862415318369,0.000258806438062814,0.000381932977519141
12,203,906.819,0.000237555721202675,0.000243693406791369,0.00156018416001179
12,205,819.051,0.000244921698182552,0.000251249697229188,0.00160856135989076
12,208,804.193,0.000268861452656223,0.00484291624835976,0.00176578942215464
12,220,867.617,0.000690314574333057,0.00307508665483674,0.00786583524521095
12,236,924.259,0.00024240725226771,0.00955657190213577,0.00675400955608742
12,247,955.601,0.000176121116448176,0.00462542183989388,0.00664185787920381
12,249,953.572,0.000785349402972503,0.0090918538588599,0.0071193731496261
12,273,975.039,0.000642081649349391,0.00714652005333492,0.00750550368361525
12,275,921.414,0.000613544485563715,0.00514167915194784,0.00881793724976778
12,277,943.19,0.000637325833370804,0.00719885115045106,0.0078904186039952
12,283,818.225,0.000196122154277309,0.00394014160884477,0.00416120068408
12,285,907,0.000203904590949418,4.10E-03,0.00432632369592495
12,287,911.347,0.000308695338563177,0.00616773742949922,0.0044914545816439
12,298,876.383,0.000570523333515579,0.00210755792870999,0.00483053901292654
12,300,933.754,0.00056146697919346,0.00207410304573583,0.00475386016335467
13,1,8699.498,0.32805123306389905,1.9993379652433938,1.0660853785754003
13,2,6434.457,4.873847596840579,1.6152306782141803,0.29856954959793613
13,3,6742.821,1.8663514407520934,1.354763786348791,5.165697399814095
13,4,6595.688,0.6488512797920158,0.16280150378277877,1.6312617604707316
13,5,6804.045,1.837163817770649,3.0229153569717986,0.13521416148193593
13,7,6357.098,2.512843676384815,12.372006942182356,0.0456958686811131
13,8,6594.900,1.49353630879308,0.33140572741701035,2.805073419783174
13,9,6696.922,0.5668705176794577,1.6233106690748476,8.394693865507197
13,10,7012.465,3.178693630545095,8.26170670816308,19.11850776675297
13,12,6596.557,0.04029828883425578,2.935994231235472,16.67441347149835
13,13,6318.398,4.564982030920721,0.02636249579036256,5.564879193477224
13,14,6563.531,5.921267097856078,1.422346925894987,0.019683407852087748
13,16,6449.183,1.8929540924169226,15.484084484485882,23.38646011690745
13,18,6703.507,0.44599727889173313,0.02313360449281284,3.254571488049234
13,19,6899.907,1.338872807570705,0.027617344199559073,8.105447077112816
13,20,6706.116,4.764323533665447,0.6017022105926637,40.598722752338844
13,23,6677.528,0.011369426861419198,0.06243058557513023,6.18682008541021
13,24,6818.937,1.7722483999623255,1.0444404097806852,14.535820162654327
13,25,6802.559,2.9286425033892867,4.560543207966533,0.24679576801741626
13,27,6842.973,1.2450396134657864,0.7394989347947926,3.4758323968943454
13,28,6834.442,0.08156485363446678,0.13634611349174303,5.24975920524908
13,29,6669.599,2.2798507572627695,0.24647276517181435,5.282540183825109
13,30,6815.980,0.37659711164911996,1.6476367518665997,0.023051399536824977
13,31,7289.418,0.37585546746415344,2.2027081448375774,0.04104312846872838
13,32,6811.733,0.8520661560444716,5.279865990096855,0.1110217800118827
13,33,6801.268,0.8627586316243709,15.728452330537133,0.25911352614737865
13,34,6904.441,0.012757521824535566,0.01995227798702428,9.645562721614223
13,35,6596.303,1.5000158485898794,0.015863227661882525,3.1438732683369803
13,53,5886.469,3013.123855147223,107492.30270831581,51259.04983301167
13,56,3349.681,0.0035333043574984364,0.3954366049071332,0.03596429701166692
14,1,5923.442,0.0132350491245712,0.18232401781648483,0.23598010361273275
14,2,5634.703,0.01985895227634219,3.0812272685178814,2.3912361683623
14,3,5991.647,0.302195634507141,2.972439924773041,0.33197794111934276
14,4,6004.669,0.8443869759965694,4.004203422353657,0.42605373977350725
14,5,5754.993,0.01611181791168931,0.41185966540650826,1.481361349913342
14,6,5607.260,0.9620015660325081,0.9647321078067495,0.38697643565222206
14,7,5797.039,3.5710672217831916,1.2509947057626565,0.17962092040919497
14,8,5684.731,7.114542382418757,0.4067049439280638,1.7597904514194596
14,9,6558.779,0.026309000465267393,0.4037324435528046,0.8037977239762524
14,10,5904.297,0.40753689137516935,0.36976025625735154,1.5799912233160138
14,11,6419.821,0.041472523593100226,0.3764888793253509,1.5030645678695942
14,12,6008.849,0.5202444586962307,2.196422622435114,1.439696367715298
14,13,5713.785,0.31918897784780886,0.3930575032120016,1.6751539904740271
