3;19;1766452644.3902655;1766452653.7403405
3;20;1766452653.7403405;1766452663.0917995
3;21;1766452663.0917995;1766452672.3741136
3;22;1766452672.3741136;1766452681.5117185
3;23;1766452681.5117185;1766452690.8706646
3;24;1766452690.8706646;1766452700.2327247
3;25;1766452700.2327247;1766452709.7490487
3;26;1766452709.7490487;1766452719.3171048
3;27;1766452719.3171048;1766452729.0202627
3;28;1766452729.0202627;1766452738.2955728
3;29;1766452738.2955728;1766452747.8091257
3;30;1766452747.8091257;1766452757.4761877
4;1;1766451361;1766451368.993786
4;2;1766451368.993786;1766451376.974684
4;3;1766451376.974684;1766451388.652506
4;4;1766451388.652506;1766451400.403922
4;5;1766451400.403922;1766451415.82171
4;6;1766451415.82171;1766451423.82993
4;7;1766451423.82993;1766451435.6211061
4;8;1766451435.6211061;1766451447.269299
4;9;1766451447.269299;1766451459.03775
4;10;1766451459.03775;1766451470.752281
4;11;1766451470.752281;1766451482.482673
4;12;1766451482.482673;1766451501.5910769
4;13;1766451501.5910769;1766451513.2967749
4;14;1766451513.2967749;1766451525.0398598
4;15;1766451525.0398598;1766451533.0678968
4;16;1766451533.0678968;1766451548.5577369
4;17;1766451548.5577369;1766451563.498235
4;18;1766451563.498235;1766451575.149615
4;19;1766451575.149615;1766451583.13006
4;20;1766451583.13006;1766451598.508889
4;21;1766451598.508889;1766451610.252238
4;22;1766451610.252238;1766451622.044816
4;23;1766451622.044816;1766451641.702071
4;24;1766451641.702071;1766451649.8377008
4;25;1766451649.8377008;1766451661.7150118
4;26;1766451661.7150118;1766451673.6740859
4;27;1766451673.6740859;1766451689.339182
4;28;1766451689.339182;1766451697.542348
4;29;1766451697.542348;1766451712.653005
4;30;1766451712.653005;1766451728.220403
5;1;1766451927;1766451982.634092
5;2;1766451982.634092;1766452051.2713282
5;3;1766452051.2713282;1766452104.7124891
5;4;1766452104.7124891;1766452154.0107112
5;5;1766452154.0107112;1766452167.489324
5;6;1766452167.489324;1766452179.277195
5;7;1766452179.277195;1766452190.86875
5;8;1766452190.86875;1766452202.1002312
5;9;1766452202.1002312;1766452213.906712
5;10;1766452213.906712;1766452225.356646
5;11;1766452225.356646;1766452236.859556
5;12;1766452236.859556;1766452248.331905
5;13;1766452248.331905;1766452259.94376
5;14;1766452259.94376;1766452271.065224
5;15;1766452271.065224;1766452282.0173888
5;16;1766452282.0173888;1766452292.973183
5;17;1766452292.973183;1766452304.055162
5;18;1766452304.055162;1766452315.2797549
5;19;1766452315.2797549;1766452326.1846569
5;20;1766452326.1846569;1766452337.202992
5;21;1766452337.202992;1766452348.883633
5;22;1766452348.883633;1766452360.255883
5;23;1766452360.255883;1766452371.703926
5;24;1766452371.703926;1766452382.6960092
5;25;1766452382.6960092;1766452393.727544
5;26;1766452393.727544;1766452405.250282
5;27;1766452405.250282;1766452416.6085231
5;28;1766452416.6085231;1766452427.6980891
5;29;1766452427.6980891;1766452438.774012
5;30;1766452438.774012;1766452449.8738341
6;1;1766450537;1766450537.721351
6;2;1766450537.721351;1766450538.1943488
6;3;1766450538.1943488;1766450538.7328527
6;4;1766450538.7328527;1766450539.2518117
6;5;1766450539.2518117;1766450539.8158557
6;6;1766450539.8158557;1766450540.3283167
6;7;1766450540.3283167;1766450540.9614186
6;8;1766450540.9614186;1766450541.4777987
6;9;1766450541.4777987;1766450542.0525787
6;10;1766450542.0525787;1766450542.6064746
6;11;1766450542.6064746;1766450543.1170177
6;12;1766450543.1170177;1766450543.6586528
6;13;1766450543.6586528;1766450544.260872
6;14;1766450544.260872;1766450544.8046038
6;15;1766450544.8046038;1766450545.377086
6;16;1766450545.377086;1766450545.950578
6;17;1766450545.950578;1766450546.5315769
6;18;1766450546.5315769;1766450547.12025
6;19;1766450547.12025;1766450547.638552
6;20;1766450547.638552;1766450548.1569679
6;21;1766450548.1569679;1766450548.7218628
6;22;1766450548.7218628;1766450549.2625608
6;23;1766450549.2625608;1766450549.7806327
6;24;1766450549.7806327;1766450550.3762057
6;25;1766450550.3762057;1766450550.9665906
6;26;1766450550.9665906;1766450551.5362127
6;27;1766450551.5362127;1766450552.1150577
6;28;1766450552.1150577;1766450552.6957557
6;29;1766450552.6957557;1766450553.2025228
6;30;1766450553.2025228;1766450553.7024858
7;1;1766453044;1766453073.844728
7;2;1766453073.844728;1766453104.002223
7;3;1766453104.002223;1766453133.634421
7;4;1766453133.634421;1766453162.662898
7;5;1766453162.662898;1766453193.2206821
7;6;1766453193.2206821;1766453223.8198302
7;7;1766453223.8198302;1766453253.109476
7;8;1766453253.109476;1766453282.817696
7;9;1766453282.817696;1766453311.665199
7;10;1766453311.665199;1766453340.71349
7;11;1766453340.71349;1766453371.469562
7;12;1766453371.469562;1766453402.623074
7;13;1766453402.623074;1766453436.284913
7;14;1766453436.284913;1766453469.171735
7;15;1766453469.171735;1766453499.355271
7;16;1766453499.355271;1766453528.3474562
7;17;1766453528.3474562;1766453557.8846962
7;18;1766453557.8846962;1766453587.6234422
7;19;1766453587.6234422;1766453617.1718712
7;20;1766453617.1718712;1766453646.6521943
7;21;1766453646.6521943;1766453678.7550123
7;22;1766453678.7550123;1766453707.6647952
7;23;1766453707.6647952;1766453736.4926522
7;24;1766453736.4926522;1766453765.412275
7;25;1766453765.412275;1766453794.344475
7;26;1766453794.344475;1766453825.281433
7;27;1766453825.281433;1766453855.192732
7;28;1766453855.192732;1766453885.414688
7;29;1766453885.414688;1766453917.197519
7;30;1766453917.197519;1766453948.1651552
8;1;1766454494;1766454645.760898
8;2;1766454645.760898;1766454789.3590982
8;3;1766454789.3590982;1766454917.8159661
8;4;1766454917.8159661;1766455037.8827782
8;5;1766455037.8827782;1766455177.8040082
8;6;1766455177.8040082;1766455316.6044612
8;7;1766455316.6044612;1766455447.5279303
8;8;1766455447.5279303;1766455588.6864083
8;9;1766455588.6864083;1766455715.8887203
8;10;1766455715.8887203;1766455834.1060762
8;11;1766455834.1060762;1766455969.3198752
8;12;1766455969.3198752;1766456099.6492312
8;13;1766456099.6492312;1766456219.280198
8;14;1766456219.280198;1766456334.216236
8;15;1766456334.216236;1766456468.2991042
8;16;1766456468.2991042;1766456598.5034902
8;17;1766456598.5034902;1766456712.2045972
8;18;1766456712.2045972;1766456838.3157592
8;19;1766456838.3157592;1766456949.3658872
8;20;1766456949.3658872;1766457065.627988
8;21;1766457065.627988;1766457188.720829
8;22;1766457188.720829;1766457309.8999481
8;23;1766457309.8999481;1766457433.952214
8;24;1766457433.952214;1766457551.760016
8;25;1766457551.760016;1766457677.457668
8;26;1766457677.457668;1766457800.476521
8;27;1766457800.476521;1766457925.973396
8;28;1766457925.973396;1766458042.7575672
8;29;1766458042.7575672;1766458159.335545
8;30;1766458159.335545;1766458281.1367471
9;1;1766458282;1766458732.186366
9;2;1766458732.186366;1766459171.7229972
9;3;1766459171.7229972;1766459601.6753583
9;4;1766459601.6753583;1766460038.3721333
9;5;1766460038.3721333;1766460486.6200151
9;6;1766460486.6200151;1766460902.5929291
9;7;1766460902.5929291;1766461325.208991
9;8;1766461325.208991;1766461738.695597
9;9;1766461738.695597;1766462165.698511
9;10;1766462165.698511;1766462575.298127
9;11;1766462575.298127;1766463031.396636
9;12;1766463031.396636;1766463469.514581
9;13;1766463469.514581;1766463912.036159
9;14;1766463912.036159;1766464331.240752
9;15;1766464331.240752;1766464772.440537
9;16;1766464772.440537;1766465199.828405
9;17;1766465199.828405;1766465647.1480289
9;18;1766465647.1480289;1766466084.6513598
9;19;1766466084.6513598;1766466527.7167928
9;20;1766466527.7167928;1766466941.9924188
9;21;1766466941.9924188;1766467365.4682877
9;22;1766467365.4682877;1766467828.7294908
9;23;1766467828.7294908;1766468290.4006007
9;24;1766468290.4006007;1766468705.0699816
9;25;1766468705.0699816;1766469215.2157705
9;26;1766469215.2157705;1766469671.5179186
9;27;1766469671.5179186;1766470124.0760715
9;28;1766470124.0760715;1766470527.8264506
9;29;1766470527.8264506;1766470958.5232017
9;30;1766470958.5232017;1766471382.4092827
10;1;1766471385;1766471397.344457
10;2;1766471397.344457;1766471409.263598
10;3;1766471409.263598;1766471421.475544
10;4;1766471421.475544;1766471435.004226
10;5;1766471435.004226;1766471448.397835
10;6;1766471448.397835;1766471463.563184
10;7;1766471463.563184;1766471476.746277
10;8;1766471476.746277;1766471489.145082
10;9;1766471489.145082;1766471501.697766
10;10;1766471501.697766;1766471514.390309
10;11;1766471514.390309;1766471526.548125
10;12;1766471526.548125;1766471538.358098
10;13;1766471538.358098;1766471550.181108
10;14;1766471550.181108;1766471563.246497
10;15;1766471563.246497;1766471574.8595488
10;16;1766471574.8595488;1766471587.252874
10;17;1766471587.252874;1766471599.228222
10;18;1766471599.228222;1766471611.5348828
10;19;1766471611.5348828;1766471625.0115988
10;20;1766471625.0115988;1766471636.8667498
10;21;1766471636.8667498;1766471650.1078568
10;22;1766471650.1078568;1766471663.4311347
10;23;1766471663.4311347;1766471676.8438127
10;24;1766471676.8438127;1766471690.6534367
10;25;1766471690.6534367;1766471702.7785547
10;26;1766471702.7785547;1766471714.6068296
10;27;1766471714.6068296;1766471726.3149557
10;28;1766471726.3149557;1766471738.2462146
10;29;1766471738.2462146;1766471750.5608656
10;30;1766471750.5608656;1766471762.4814727
11;1;1766450149;1766450149.994489
11;2;1766450149.994489;1766450150.6453469
11;3;1766450150.6453469;1766450151.2528188
11;4;1766450151.2528188;1766450151.8360927
11;5;1766450151.8360927;1766450152.4618828
11;6;1766450152.4618828;1766450153.0785558
11;7;1766450153.0785558;1766450153.5792887
11;8;1766450153.5792887;1766450154.2307777
11;9;1766450154.2307777;1766450154.8534257
11;10;1766450154.8534257;1766450155.5668707
11;11;1766450155.5668707;1766450156.1242487
11;12;1766450156.1242487;1766450156.6430848
11;13;1766450156.6430848;1766450157.1659708
11;14;1766450157.1659708;1766450157.7519228
11;15;1766450157.7519228;1766450158.472262
11;16;1766450158.472262;1766450159.035018
11;17;1766450159.035018;1766450159.66775
11;18;1766450159.66775;1766450160.2539368
11;19;1766450160.2539368;1766450160.8077748
11;20;1766450160.8077748;1766450161.3575158
11;21;1766450161.3575158;1766450162.0204737
11;22;1766450162.0204737;1766450162.6943858
11;23;1766450162.6943858;1766450163.4305298
11;24;1766450163.4305298;1766450164.0708838
11;25;1766450164.0708838;1766450164.6261299
11;26;1766450164.6261299;1766450165.2418358
11;27;1766450165.2418358;1766450165.6941369
11;28;1766450165.6941369;1766450166.2465777
11;29;1766450166.2465777;1766450166.8951108
11;30;1766450166.8951108;1766450167.5381348
12;1;1766451286;1766451288.748309
12;2;1766451288.748309;1766451291.3120089
12;3;1766451291.3120089;1766451293.3781388
12;4;1766451293.3781388;1766451295.4156687
12;5;1766451295.4156687;1766451297.2595377
12;6;1766451297.2595377;1766451302.9650087
12;7;1766451302.9650087;1766451304.8912277
12;8;1766451304.8912277;1766451307.0233018
12;9;1766451307.0233018;1766451308.9894338
12;10;1766451308.9894338;1766451311.0073047
12;11;1766451311.0073047;1766451312.9090717
12;12;1766451312.9090717;1766451314.7825358
12;13;1766451314.7825358;1766451320.464887
12;14;1766451320.464887;1766451321.9129539
12;15;1766451321.9129539;1766451323.321451
12;16;1766451323.321451;1766451324.944956
12;17;1766451324.944956;1766451326.366729
12;18;1766451326.366729;1766451327.917238
12;19;1766451327.917238;1766451329.480157
12;20;1766451329.480157;1766451331.386909
12;21;1766451331.386909;1766451333.299232
12;22;1766451333.299232;1766451338.898741
12;23;1766451338.898741;1766451340.87684
12;24;1766451340.87684;1766451342.879235
12;25;1766451342.879235;1766451344.930278
12;26;1766451344.930278;1766451347.029128
12;27;1766451347.029128;1766451348.928513
12;28;1766451348.928513;1766451350.887551
12;29;1766451350.887551;1766451356.568099
12;30;1766451356.568099;1766451358.612545
13;1;1766450050;1766450054.896145
13;2;1766450054.896145;1766450057.5401351
13;3;1766450057.5401351;1766450060.5086563
13;4;1766450060.5086563;1766450063.2859483
13;5;1766450063.2859483;1766450066.0859482
13;6;1766450066.0859482;1766450069.0958433
13;7;1766450069.0958433;1766450071.8021023
13;8;1766450071.8021023;1766450074.8296952
13;9;1766450074.8296952;1766450077.9391322
13;10;1766450077.9391322;1766450080.9654052
13;11;1766450080.9654052;1766450083.9892833
13;12;1766450083.9892833;1766450086.9970613
13;13;1766450086.9970613;1766450090.0044053
13;14;1766450090.0044053;1766450093.0051804
13;15;1766450093.0051804;1766450096.0416074
13;16;1766450096.0416074;1766450099.0922914
13;17;1766450099.0922914;1766450102.0963733
13;18;1766450102.0963733;1766450105.1189773
13;19;1766450105.1189773;1766450108.1264472
13;20;1766450108.1264472;1766450111.1267521
13;21;1766450111.1267521;1766450114.131293
13;22;1766450114.131293;1766450117.160737
13;23;1766450117.160737;1766450120.182131
13;24;1766450120.182131;1766450123.174348
13;25;1766450123.174348;1766450126.218928
13;26;1766450126.218928;1766450129.2387102
13;27;1766450129.2387102;1766450132.2606452
13;28;1766450132.2606452;1766450135.3072252
13;29;1766450135.3072252;1766450138.3300922
13;30;1766450138.3300922;1766450141.335493
14;1;1766451738;1766451743.923442
14;2;1766451743.923442;1766451749.5581448
14;3;1766451749.5581448;1766451755.5497918
14;4;1766451755.5497918;1766451761.5544608
14;5;1766451761.5544608;1766451767.3094537
14;6;1766451767.3094537;1766451772.9167137
14;7;1766451772.9167137;1766451778.7137527
14;8;1766451778.7137527;1766451784.3984838
14;9;1766451784.3984838;1766451790.9572628
14;10;1766451790.9572628;1766451796.8615599
14;11;1766451796.8615599;1766451803.281381
14;12;1766451803.281381;1766451809.2902298
14;13;1766451809.2902298;1766451815.0040147
14;14;1766451815.0040147;1766451820.7521157
14;15;1766451820.7521157;1766451826.6823287
14;16;1766451826.6823287;1766451832.0874677
14;17;1766451832.0874677;1766451838.1573198
14;18;1766451838.1573198;1766451844.2816677
14;19;1766451844.2816677;1766451850.0826826
14;20;1766451850.0826826;1766451855.5134716
14;21;1766451855.5134716;1766451861.7762516
14;22;1766451861.7762516;1766451868.1596634
14;23;1766451868.1596634;1766451874.1752033
14;24;1766451874.1752033;1766451879.8037093
14;25;1766451879.8037093;1766451886.0470192
14;26;1766451886.0470192;1766451891.9278693
14;27;1766451891.9278693;1766451897.8568773
14;28;1766451897.8568773;1766451903.8596692
14;29;1766451903.8596692;1766451909.8079553
14;30;1766451909.8079553;1766451915.1851263
15;1;1766452759;1766452768.36958
15;2;1766452768.36958;1766452777.464789
15;3;1766452777.464789;1766452786.584641
15;4;1766452786.584641;1766452795.7694619
15;5;1766452795.7694619;1766452804.5364718
15;6;1766452804.5364718;1766452814.0973468
15;7;1766452814.0973468;1766452823.8639188
15;8;1766452823.8639188;1766452833.3245919
15;9;1766452833.3245919;1766452842.277706
15;10;1766452842.277706;1766452851.918516
15;11;1766452851.918516;1766452861.0082579
15;12;1766452861.0082579;1766452870.700194
15;13;1766452870.700194;1766452879.7957149
15;14;1766452879.7957149;1766452889.4500618
15;15;1766452889.4500618;1766452899.1183307
15;16;1766452899.1183307;1766452908.5323348
15;17;1766452908.5323348;1766452917.5800588
15;18;1766452917.5800588;1766452926.8918288
15;19;1766452926.8918288;1766452937.3499107
15;20;1766452937.3499107;1766452946.3733187
15;21;1766452946.3733187;1766452955.3461738
15;22;1766452955.3461738;1766452964.9838188
15;23;1766452964.9838188;1766452974.3948128
15;24;1766452974.3948128;1766452983.8088279
15;25;1766452983.8088279;1766452992.994727
15;26;1766452992.994727;1766453002.5501719
15;27;1766453002.5501719;1766453012.355702
15;28;1766453012.355702;1766453022.489359
15;29;1766453022.489359;1766453032.324394
15;30;1766453032.324394;1766453041.946806
16;1;1766450236;1766450246.574316
16;2;1766450246.574316;1766450255.951103
16;3;1766450255.951103;1766450265.730824
16;4;1766450265.730824;1766450275.879207
16;5;1766450275.879207;1766450286.1961849
16;6;1766450286.1961849;1766450296.4565039
16;7;1766450296.4565039;1766450306.4226558
16;8;1766450306.4226558;1766450316.8573568
16;9;1766450316.8573568;1766450326.8692708
16;10;1766450326.8692708;1766450337.4242878
16;11;1766450337.4242878;1766450347.4819088
16;12;1766450347.4819088;1766450357.6749218
16;13;1766450357.6749218;1766450367.7165358
16;14;1766450367.7165358;1766450377.2609267
16;15;1766450377.2609267;1766450387.4584208
16;16;1766450387.4584208;1766450397.6160727
16;17;1766450397.6160727;1766450408.0484607
16;18;1766450408.0484607;1766450418.0628638
16;19;1766450418.0628638;1766450428.0183678
16;20;1766450428.0183678;1766450437.8259869
16;21;1766450437.8259869;1766450447.3688998
16;22;1766450447.3688998;1766450456.9550707
16;23;1766450456.9550707;1766450466.6648357
16;24;1766450466.6648357;1766450476.2528436
16;25;1766450476.2528436;1766450486.1600735
16;26;1766450486.1600735;1766450495.9016244
16;27;1766450495.9016244;1766450505.6209245
16;28;1766450505.6209245;1766450515.1521745
16;29;1766450515.1521745;1766450524.4921694
16;30;1766450524.4921694;1766450534.0944843
17;1;1766451730;1766451730.358301
17;2;1766451730.358301;1766451730.543509
17;3;1766451730.543509;1766451730.722047
17;4;1766451730.722047;1766451730.955147
17;5;1766451730.955147;1766451731.201234
17;6;1766451731.201234;1766451731.431703
17;7;1766451731.431703;1766451731.631385
17;8;1766451731.631385;1766451731.828788
17;9;1766451731.828788;1766451732.024147
17;10;1766451732.024147;1766451732.2242491
17;11;1766451732.2242491;1766451732.414432
17;12;1766451732.414432;1766451732.6291971
17;13;1766451732.6291971;1766451732.8280952
17;14;1766451732.8280952;1766451733.0225792
17;15;1766451733.0225792;1766451733.2245321
17;16;1766451733.2245321;1766451733.4121292
17;17;1766451733.4121292;1766451733.7432082
17;18;1766451733.7432082;1766451733.9897192
17;19;1766451733.9897192;1766451734.2311432
17;20;1766451734.2311432;1766451734.4731743
17;21;1766451734.4731743;1766451734.6877723
17;22;1766451734.6877723;1766451735.0143332
17;23;1766451735.0143332;1766451735.2291691
17;24;1766451735.2291691;1766451735.4023101
17;25;1766451735.4023101;1766451735.6002572
17;26;1766451735.6002572;1766451735.782787
17;27;1766451735.782787;1766451735.9984372
17;28;1766451735.9984372;1766451736.2463431
17;29;1766451736.2463431;1766451736.468074
17;30;1766451736.468074;1766451736.6954372
18;1;1766450169;1766450170.84479
18;2;1766450170.84479;1766450171.9296849
18;3;1766450171.9296849;1766450173.0909698
18;4;1766450173.0909698;1766450174.2680428
18;5;1766450174.2680428;1766450175.4445598
18;6;1766450175.4445598;1766450176.6335278
18;7;1766450176.6335278;1766450177.8002367
18;8;1766450177.8002367;1766450178.9681196
18;9;1766450178.9681196;1766450180.1393375
18;10;1766450180.1393375;1766450181.3387146
18;11;1766450181.3387146;1766450182.5395765
18;12;1766450182.5395765;1766450183.7246904
18;13;1766450183.7246904;1766450184.9160624
18;14;1766450184.9160624;1766450186.0926604
18;15;1766450186.0926604;1766450187.2527084
18;16;1766450187.2527084;1766450188.4355075
18;17;1766450188.4355075;1766450189.6409085
18;18;1766450189.6409085;1766450190.8551354
18;19;1766450190.8551354;1766450191.9978974
18;20;1766450191.9978974;1766450193.1693063
18;21;1766450193.1693063;1766450194.3453932
18;22;1766450194.3453932;1766450195.5226133
18;23;1766450195.5226133;1766450196.7112563
18;24;1766450196.7112563;1766450197.8848162
18;25;1766450197.8848162;1766450199.0757642
18;26;1766450199.0757642;1766450200.24059
18;27;1766450200.24059;1766450201.3899372
18;28;1766450201.3899372;1766450202.5792842
18;29;1766450202.5792842;1766450203.781289
18;30;1766450203.781289;1766450204.947602
19;1;1766451917;1766451917.52611
19;2;1766451917.52611;1766451917.785758
19;3;1766451917.785758;1766451918.046595
19;4;1766451918.046595;1766451918.368185
19;5;1766451918.368185;1766451918.632682
19;6;1766451918.632682;1766451918.9007292
19;7;1766451918.9007292;1766451919.1380882
19;8;1766451919.1380882;1766451919.3861563
19;9;1766451919.3861563;1766451919.6385312
19;10;1766451919.6385312;1766451919.9222453
19;11;1766451919.9222453;1766451920.1382062
19;12;1766451920.1382062;1766451920.4491541
19;13;1766451920.4491541;1766451920.685008
19;14;1766451920.685008;1766451920.954999
19;15;1766451920.954999;1766451921.255909
19;16;1766451921.255909;1766451921.511765
19;17;1766451921.511765;1766451921.80537
19;18;1766451921.80537;1766451922.040715
19;19;1766451922.040715;1766451922.264639
19;20;1766451922.264639;1766451922.557978
19;21;1766451922.557978;1766451922.947304
19;22;1766451922.947304;1766451923.240842
19;23;1766451923.240842;1766451923.496066
19;24;1766451923.496066;1766451923.746061
19;25;1766451923.746061;1766451924.0126462
19;26;1766451924.0126462;1766451924.2384531
19;27;1766451924.2384531;1766451924.4709141
19;28;1766451924.4709141;1766451924.69473
19;29;1766451924.69473;1766451924.9134831
19;30;1766451924.9134831;1766451925.243447
20;1;1766453950;1766453951.6454
20;2;1766453951.6454;1766453952.559866
20;3;1766453952.559866;1766453953.190099
20;4;1766453953.190099;1766453953.824696
20;5;1766453953.824696;1766453954.421533
20;6;1766453954.421533;1766453955.200469
20;7;1766453955.200469;1766453956.066031
20;8;1766453956.066031;1766453956.723269
20;9;1766453956.723269;1766453957.437362
20;10;1766453957.437362;1766453958.345458
20;11;1766453958.345458;1766453959.137249
20;12;1766453959.137249;1766453959.761811
20;13;1766453959.761811;1766453960.460625
20;14;1766453960.460625;1766453961.313132
20;15;1766453961.313132;1766453961.8943481
20;16;1766453961.8943481;1766453962.5951402
20;17;1766453962.5951402;1766453963.2903433
20;18;1766453963.2903433;1766453963.9620893
20;19;1766453963.9620893;1766453964.5502362
20;20;1766453964.5502362;1766453966.0050352
20;21;1766453966.0050352;1766453966.9627142
20;22;1766453966.9627142;1766453967.7692573
20;23;1766453967.7692573;1766453968.5096884
20;24;1766453968.5096884;1766453969.0961063
20;25;1766453969.0961063;1766453969.7282803
20;26;1766453969.7282803;1766453970.3674333
20;27;1766453970.3674333;1766453970.9966283
20;28;1766453970.9966283;1766453971.6812422
20;29;1766453971.6812422;1766453972.6412003
20;30;1766453972.6412003;1766453973.3460512
21;1;1766453975;1766453993.629616
21;2;1766453993.629616;1766454011.9905431
21;3;1766454011.9905431;1766454030.5695872
21;4;1766454030.5695872;1766454048.0487773
21;5;1766454048.0487773;1766454065.3859112
21;6;1766454065.3859112;1766454082.5867662
21;7;1766454082.5867662;1766454099.6795633
21;8;1766454099.6795633;1766454116.4285433
21;9;1766454116.4285433;1766454133.7575173
21;10;1766454133.7575173;1766454150.9002073
21;11;1766454150.9002073;1766454167.9471223
21;12;1766454167.9471223;1766454184.9183204
21;13;1766454184.9183204;1766454201.8288414
21;14;1766454201.8288414;1766454218.8151596
21;15;1766454218.8151596;1766454236.0364695
21;16;1766454236.0364695;1766454253.3670545
21;17;1766454253.3670545;1766454270.4146414
21;18;1766454270.4146414;1766454287.1575084
21;19;1766454287.1575084;1766454304.5092764
21;20;1766454304.5092764;1766454321.6528604
21;21;1766454321.6528604;1766454338.7045534
21;22;1766454338.7045534;1766454355.6792653
21;23;1766454355.6792653;1766454372.8204393
21;24;1766454372.8204393;1766454389.7250543
21;25;1766454389.7250543;1766454406.8685594
21;26;1766454406.8685594;1766454423.6106963
21;27;1766454423.6106963;1766454440.7718053
21;28;1766454440.7718053;1766454458.0278673
21;29;1766454458.0278673;1766454474.8421583
21;30;1766454474.8421583;1766454491.7900383
22;1;1766450206;1766450206.859559
22;2;1766450206.859559;1766450207.883599
22;3;1766450207.883599;1766450208.7316651
22;4;1766450208.7316651;1766450209.8357372
22;5;1766450209.8357372;1766450210.8054233
22;6;1766450210.8054233;1766450211.7190022
22;7;1766450211.7190022;1766450212.6011903
22;8;1766450212.6011903;1766450213.4682534
22;9;1766450213.4682534;1766450214.4837425
22;10;1766450214.4837425;1766450215.5549884
22;11;1766450215.5549884;1766450216.4209435
22;12;1766450216.4209435;1766450217.3437564
22;13;1766450217.3437564;1766450218.1555295
22;14;1766450218.1555295;1766450218.9964426
22;15;1766450218.9964426;1766450219.8088636
22;16;1766450219.8088636;1766450220.7551417
22;17;1766450220.7551417;1766450221.7673197
22;18;1766450221.7673197;1766450222.7603827
22;19;1766450222.7603827;1766450223.5194097
22;20;1766450223.5194097;1766450224.3460977
22;21;1766450224.3460977;1766450225.1284797
22;22;1766450225.1284797;1766450226.2444408
22;23;1766450226.2444408;1766450227.2061458
22;24;1766450227.2061458;1766450228.2444057
22;25;1766450228.2444057;1766450229.1783218
22;26;1766450229.1783218;1766450229.984269
22;27;1766450229.984269;1766450230.732873
22;28;1766450230.732873;1766450231.6114569
22;29;1766450231.6114569;1766450232.735592
22;30;1766450232.735592;1766450233.6261199
