Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
2	29	922.579	101257.82788100012	558422.0786660293	480383.64655129594
2	30	929.213	104383.06948226554	575657.3280075735	495210.30230905203
3	1	5537.251	100632.77956074703	554975.0287977204	477418.3153997447
3	2	5570.090	104383.06948226554	575657.3280075735	495210.30230905203
3	3	5660.344	101882.87620125321	561869.1285343381	483348.97770284716
3	4	5779.219	100007.73124049396	551527.9789294116	474452.98424819356
3	5	5613.279	103758.02116201245	572210.2781392647	492244.9711575008
3	6	5830.153	104383.06948226554	575657.3280075735	495210.30230905203
3	7	5696.850	99382.68292024087	548080.9290611028	471487.65309664235
3	8	5474.469	100632.77956074703	554975.0287977204	477418.3153997447
3	9	5524.573	103132.97284175937	568763.2282709558	489279.6400059496
3	10	5773.577	104383.06948226554	575657.3280075735	495210.30230905203
3	11	5676.540	103758.02116201245	572210.2781392647	492244.9711575008
3	12	5675.282	103132.97284175937	568763.2282709558	489279.6400059496
3	13	5758.931	102507.92452150628	565316.178402647	486314.3088543984
3	14	5691.289	100632.77956074703	554975.0287977204	477418.3153997447
3	15	5545.091	100007.73124049396	551527.9789294116	474452.98424819356
3	16	5611.835	99382.68292024087	548080.9290611028	471487.65309664235
3	17	5750.882	98757.6345999878	544633.879192794	468522.3219450911
3	18	5675.431	100007.73124049396	551527.9789294116	474452.98424819356
3	19	5930.346	98757.6345999878	544633.879192794	468522.3219450911
3	20	5821.101	101882.87620125321	561869.1285343381	483348.97770284716
3	21	5554.170	99382.68292024087	548080.9290611028	471487.65309664235
3	22	5594.567	104383.06948226554	575657.3280075735	495210.30230905203
3	23	5469.401	100007.73124049396	551527.9789294116	474452.98424819356
3	24	5693.012	100632.77956074703	554975.0287977204	477418.3153997447
3	25	5623.690	102507.92452150628	565316.178402647	486314.3088543984
3	26	5909.148	101882.87620125321	561869.1285343381	483348.97770284716
3	27	5769.915	100007.73124049396	551527.9789294116	474452.98424819356
3	28	5701.583	101882.87620125321	561869.1285343381	483348.97770284716
3	29	5761.845	101257.82788100012	558422.0786660293	480383.64655129594
3	30	5782.088	104383.06948226554	575657.3280075735	495210.30230905203
4	1	4133.306	100632.77956074703	554975.0287977204	477418.3153997447
4	2	4050.809	104383.06948226554	575657.3280075735	495210.30230905203
4	3	4012.373	101882.87620125321	561869.1285343381	483348.97770284716
4	4	4043.061	100007.73124049396	551527.9789294116	474452.98424819356
4	5	4110.160	103758.02116201245	572210.2781392647	492244.9711575008
4	6	4081.512	104383.06948226554	575657.3280075735	495210.30230905203
4	7	4068.852	99382.68292024087	548080.9290611028	471487.65309664235
4	8	4041.307	100632.77956074703	554975.0287977204	477418.3153997447
4	9	3998.602	103132.97284175937	568763.2282709558	489279.6400059496
4	10	4047.910	104383.06948226554	575657.3280075735	495210.30230905203
4	11	4045.660	103758.02116201245	572210.2781392647	492244.9711575008
4	12	4084.139	103132.97284175937	568763.2282709558	489279.6400059496
4	13	4070.824	102507.92452150628	565316.178402647	486314.3088543984
4	14	4068.144	100632.77956074703	554975.0287977204	477418.3153997447
4	15	4093.874	100007.73124049396	551527.9789294116	474452.98424819356
4	16	4086.287	99382.68292024087	548080.9290611028	471487.65309664235
4	17	4048.527	98757.6345999878	544633.879192794	468522.3219450911
4	18	4082.613	100007.73124049396	551527.9789294116	474452.98424819356
4	19	4007.877	98757.6345999878	544633.879192794	468522.3219450911
4	20	4073.406	101882.87620125321	561869.1285343381	483348.97770284716
4	21	4049.961	99382.68292024087	548080.9290611028	471487.65309664235
4	22	4053.705	104383.06948226554	575657.3280075735	495210.30230905203
4	23	4036.603	100007.73124049396	551527.9789294116	474452.98424819356
4	24	4030.837	100632.77956074703	554975.0287977204	477418.3153997447
4	25	4080.031	102507.92452150628	565316.178402647	486314.3088543984
4	26	4089.540	101882.87620125321	561869.1285343381	483348.97770284716
4	27	4076.101	100007.73124049396	551527.9789294116	474452.98424819356
4	28	4073.191	101882.87620125321	561869.1285343381	483348.97770284716
4	29	4032.102	101257.82788100012	558422.0786660293	480383.64655129594
4	30	4101.042	104383.06948226554	575657.3280075735	495210.30230905203
5	1	9004.673	100632.77956074703	554975.0287977204	477418.3153997447
5	2	9011.040	104383.06948226554	575657.3280075735	495210.30230905203
5	3	9021.676	101882.87620125321	561869.1285343381	483348.97770284716
5	4	8885.619	100007.73124049396	551527.9789294116	474452.98424819356
5	5	10817.311	103758.02116201245	572210.2781392647	492244.9711575008
5	6	8863.941	104383.06948226554	575657.3280075735	495210.30230905203
5	7	9223.302	99382.68292024087	548080.9290611028	471487.65309664235
5	8	9329.790	100632.77956074703	554975.0287977204	477418.3153997447
5	9	9299.247	103132.97284175937	568763.2282709558	489279.6400059496
5	10	9319.500	104383.06948226554	575657.3280075735	495210.30230905203
5	11	9114.287	103758.02116201245	572210.2781392647	492244.9711575008
5	12	9328.031	103132.97284175937	568763.2282709558	489279.6400059496
5	13	9305.515	102507.92452150628	565316.178402647	486314.3088543984
5	14	8987.852	100632.77956074703	554975.0287977204	477418.3153997447
5	15	9027.702	100007.73124049396	551527.9789294116	474452.98424819356
5	16	9551.246	99382.68292024087	548080.9290611028	471487.65309664235
5	17	9380.766	98757.6345999878	544633.879192794	468522.3219450911
5	18	9343.831	100007.73124049396	551527.9789294116	474452.98424819356
5	19	9366.799	98757.6345999878	544633.879192794	468522.3219450911
5	20	9283.795	101882.87620125321	561869.1285343381	483348.97770284716
5	21	9277.183	99382.68292024087	548080.9290611028	471487.65309664235
5	22	9113.034	104383.06948226554	575657.3280075735	495210.30230905203
5	23	9342.302	100007.73124049396	551527.9789294116	474452.98424819356
5	24	9407.542	100632.77956074703	554975.0287977204	477418.3153997447
5	25	9470.682	102507.92452150628	565316.178402647	486314.3088543984
5	26	9652.412	101882.87620125321	561869.1285343381	483348.97770284716
5	27	8944.213	100007.73124049396	551527.9789294116	474452.98424819356
5	28	9603.605	101882.87620125321	561869.1285343381	483348.97770284716
5	29	9425.537	101257.82788100012	558422.0786660293	480383.64655129594
5	30	9343.871	104383.06948226554	575657.3280075735	495210.30230905203
6	1	2384.093	100632.77956074703	554975.0287977204	477418.3153997447
6	2	2210.919	104383.06948226554	575657.3280075735	495210.30230905203
6	3	2274.470	101882.87620125321	561869.1285343381	483348.97770284716
6	4	2387.581	100007.73124049396	551527.9789294116	474452.98424819356
6	5	2205.083	103758.02116201245	572210.2781392647	492244.9711575008
6	6	2169.130	104383.06948226554	575657.3280075735	495210.30230905203
6	7	2318.493	99382.68292024087	548080.9290611028	471487.65309664235
6	8	2187.775	100632.77956074703	554975.0287977204	477418.3153997447
6	9	2140.248	103132.97284175937	568763.2282709558	489279.6400059496
6	10	2343.679	104383.06948226554	575657.3280075735	495210.30230905203
6	11	2145.481	103758.02116201245	572210.2781392647	492244.9711575008
6	12	2265.403	103132.97284175937	568763.2282709558	489279.6400059496
6	13	2133.123	102507.92452150628	565316.178402647	486314.3088543984
6	14	2324.497	100632.77956074703	554975.0287977204	477418.3153997447
6	15	2122.551	100007.73124049396	551527.9789294116	474452.98424819356
6	16	2069.894	99382.68292024087	548080.9290611028	471487.65309664235
6	17	2240.744	98757.6345999878	544633.879192794	468522.3219450911
6	18	2182.375	100007.73124049396	551527.9789294116	474452.98424819356
6	19	2127.812	98757.6345999878	544633.879192794	468522.3219450911
6	20	2220.011	101882.87620125321	561869.1285343381	483348.97770284716
6	21	2250.411	99382.68292024087	548080.9290611028	471487.65309664235
6	22	2247.239	104383.06948226554	575657.3280075735	495210.30230905203
6	23	2254.104	100007.73124049396	551527.9789294116	474452.98424819356
6	24	2057.483	100632.77956074703	554975.0287977204	477418.3153997447
6	25	2179.814	102507.92452150628	565316.178402647	486314.3088543984
6	26	2206.684	101882.87620125321	561869.1285343381	483348.97770284716
6	27	2212.669	100007.73124049396	551527.9789294116	474452.98424819356
6	28	2235.008	101882.87620125321	561869.1285343381	483348.97770284716
6	29	2243.040	101257.82788100012	558422.0786660293	480383.64655129594
6	30	2237.841	104383.06948226554	575657.3280075735	495210.30230905203
7	1	25062.034	100632.77956074703	554975.0287977204	477418.3153997447
7	2	24110.959	104383.06948226554	575657.3280075735	495210.30230905203
7	3	24422.485	101882.87620125321	561869.1285343381	483348.97770284716
7	4	23698.587	100007.73124049396	551527.9789294116	474452.98424819356
7	5	25031.583	103758.02116201245	572210.2781392647	492244.9711575008
7	6	24515.529	104383.06948226554	575657.3280075735	495210.30230905203
7	7	23912.754	99382.68292024087	548080.9290611028	471487.65309664235
7	8	24515.326	100632.77956074703	554975.0287977204	477418.3153997447
7	9	24345.469	103132.97284175937	568763.2282709558	489279.6400059496
7	10	24256.520	104383.06948226554	575657.3280075735	495210.30230905203
7	11	23861.489	103758.02116201245	572210.2781392647	492244.9711575008
7	12	24286.157	103132.97284175937	568763.2282709558	489279.6400059496
7	13	23802.912	102507.92452150628	565316.178402647	486314.3088543984
7	14	24011.407	100632.77956074703	554975.0287977204	477418.3153997447
7	15	25024.780	100007.73124049396	551527.9789294116	474452.98424819356
7	16	24937.921	99382.68292024087	548080.9290611028	471487.65309664235
7	17	24004.071	98757.6345999878	544633.879192794	468522.3219450911
7	18	24009.895	100007.73124049396	551527.9789294116	474452.98424819356
7	19	23868.457	98757.6345999878	544633.879192794	468522.3219450911
7	20	24415.930	101882.87620125321	561869.1285343381	483348.97770284716
7	21	24311.800	99382.68292024087	548080.9290611028	471487.65309664235
7	22	24427.443	104383.06948226554	575657.3280075735	495210.30230905203
7	23	24716.958	100007.73124049396	551527.9789294116	474452.98424819356
7	24	24012.300	100632.77956074703	554975.0287977204	477418.3153997447
7	25	22792.944	102507.92452150628	565316.178402647	486314.3088543984
7	26	24303.980	101882.87620125321	561869.1285343381	483348.97770284716
7	27	24081.576	100007.73124049396	551527.9789294116	474452.98424819356
7	28	24111.131	101882.87620125321	561869.1285343381	483348.97770284716
7	29	24927.063	101257.82788100012	558422.0786660293	480383.64655129594
7	30	23805.418	104383.06948226554	575657.3280075735	495210.30230905203
8	1	67484.644	100632.77956074703	554975.0287977204	477418.3153997447
8	2	69444.753	104383.06948226554	575657.3280075735	495210.30230905203
8	3	71521.376	101882.87620125321	561869.1285343381	483348.97770284716
8	4	71038.221	100007.73124049396	551527.9789294116	474452.98424819356
8	5	70360.461	103758.02116201245	572210.2781392647	492244.9711575008
8	6	69986.758	104383.06948226554	575657.3280075735	495210.30230905203
8	7	70193.295	99382.68292024087	548080.9290611028	471487.65309664235
8	8	69783.159	100632.77956074703	554975.0287977204	477418.3153997447
8	9	68840.338	103132.97284175937	568763.2282709558	489279.6400059496
8	10	69492.793	104383.06948226554	575657.3280075735	495210.30230905203
8	11	69669.990	103758.02116201245	572210.2781392647	492244.9711575008
8	12	68860.490	103132.97284175937	568763.2282709558	489279.6400059496
8	13	67868.027	102507.92452150628	565316.178402647	486314.3088543984
8	14	69949.362	100632.77956074703	554975.0287977204	477418.3153997447
8	15	69138.809	100007.73124049396	551527.9789294116	474452.98424819356
8	16	66409.522	99382.68292024087	548080.9290611028	471487.65309664235
8	17	69801.633	98757.6345999878	544633.879192794	468522.3219450911
8	18	68100.817	100007.73124049396	551527.9789294116	474452.98424819356
8	19	67772.692	98757.6345999878	544633.879192794	468522.3219450911
8	20	68015.904	101882.87620125321	561869.1285343381	483348.97770284716
8	21	66940.344	99382.68292024087	548080.9290611028	471487.65309664235
8	22	70677.975	104383.06948226554	575657.3280075735	495210.30230905203
8	23	70086.329	100007.73124049396	551527.9789294116	474452.98424819356
8	24	67887.413	100632.77956074703	554975.0287977204	477418.3153997447
8	25	70653.511	102507.92452150628	565316.178402647	486314.3088543984
8	26	69166.522	101882.87620125321	561869.1285343381	483348.97770284716
8	27	73160.511	100007.73124049396	551527.9789294116	474452.98424819356
8	28	72063.586	101882.87620125321	561869.1285343381	483348.97770284716
8	29	70569.419	101257.82788100012	558422.0786660293	480383.64655129594
8	30	75302.437	104383.06948226554	575657.3280075735	495210.30230905203
9	1	160095.498	100632.77956074703	554975.0287977204	477418.3153997447
9	2	157642.472	104383.06948226554	575657.3280075735	495210.30230905203
9	3	158253.098	101882.87620125321	561869.1285343381	483348.97770284716
9	4	158757.753	100007.73124049396	551527.9789294116	474452.98424819356
9	5	158876.727	103758.02116201245	572210.2781392647	492244.9711575008
9	6	159533.900	104383.06948226554	575657.3280075735	495210.30230905203
9	7	154408.750	99382.68292024087	548080.9290611028	471487.65309664235
9	8	155048.372	100632.77956074703	554975.0287977204	477418.3153997447
9	9	155920.274	103132.97284175937	568763.2282709558	489279.6400059496
9	10	162034.947	104383.06948226554	575657.3280075735	495210.30230905203
9	11	161422.298	103758.02116201245	572210.2781392647	492244.9711575008
9	12	159984.272	103132.97284175937	568763.2282709558	489279.6400059496
9	13	157437.147	102507.92452150628	565316.178402647	486314.3088543984
9	14	156934.377	100632.77956074703	554975.0287977204	477418.3153997447
9	15	154676.760	100007.73124049396	551527.9789294116	474452.98424819356
9	16	151537.551	99382.68292024087	548080.9290611028	471487.65309664235
9	17	152278.547	98757.6345999878	544633.879192794	468522.3219450911
9	18	151698.346	100007.73124049396	551527.9789294116	474452.98424819356
9	19	153497.445	98757.6345999878	544633.879192794	468522.3219450911
9	20	156885.364	101882.87620125321	561869.1285343381	483348.97770284716
9	21	154455.443	99382.68292024087	548080.9290611028	471487.65309664235
9	22	154932.243	104383.06948226554	575657.3280075735	495210.30230905203
9	23	153082.148	100007.73124049396	551527.9789294116	474452.98424819356
9	24	150883.476	100632.77956074703	554975.0287977204	477418.3153997447
9	25	157506.596	102507.92452150628	565316.178402647	486314.3088543984
9	26	153477.287	101882.87620125321	561869.1285343381	483348.97770284716
9	27	151380.648	100007.73124049396	551527.9789294116	474452.98424819356
9	28	157060.645	101882.87620125321	561869.1285343381	483348.97770284716
9	29	151890.925	101257.82788100012	558422.0786660293	480383.64655129594
9	30	151579.130	104383.06948226554	575657.3280075735	495210.30230905203
10	1	7714.159	100632.77956074703	554975.0287977204	477418.3153997447
10	2	7236.011	104383.06948226554	575657.3280075735	495210.30230905203
10	3	7547.214	101882.87620125321	561869.1285343381	483348.97770284716
10	4	7380.554	100007.73124049396	551527.9789294116	474452.98424819356
10	5	8230.945	103758.02116201245	572210.2781392647	492244.9711575008
10	6	7972.234	104383.06948226554	575657.3280075735	495210.30230905203
10	7	7647.592	99382.68292024087	548080.9290611028	471487.65309664235
10	8	7629.290	100632.77956074703	554975.0287977204	477418.3153997447
10	9	7676.834	103132.97284175937	568763.2282709558	489279.6400059496
10	10	8358.789	104383.06948226554	575657.3280075735	495210.30230905203
10	11	7101.490	103758.02116201245	572210.2781392647	492244.9711575008
10	12	8427.686	103132.97284175937	568763.2282709558	489279.6400059496
10	13	7563.093	102507.92452150628	565316.178402647	486314.3088543984
10	14	8317.648	100632.77956074703	554975.0287977204	477418.3153997447
10	15	6975.615	100007.73124049396	551527.9789294116	474452.98424819356
10	16	7766.129	99382.68292024087	548080.9290611028	471487.65309664235
10	17	7466.615	98757.6345999878	544633.879192794	468522.3219450911
10	18	7849.786	100007.73124049396	551527.9789294116	474452.98424819356
10	19	7076.499	98757.6345999878	544633.879192794	468522.3219450911
10	20	7406.082	101882.87620125321	561869.1285343381	483348.97770284716
10	21	7919.568	99382.68292024087	548080.9290611028	471487.65309664235
10	22	7221.343	104383.06948226554	575657.3280075735	495210.30230905203
10	23	8018.472	100007.73124049396	551527.9789294116	474452.98424819356
10	24	7412.795	100632.77956074703	554975.0287977204	477418.3153997447
10	25	7038.606	102507.92452150628	565316.178402647	486314.3088543984
10	26	7657.607	101882.87620125321	561869.1285343381	483348.97770284716
10	27	7565.036	100007.73124049396	551527.9789294116	474452.98424819356
10	28	7463.992	101882.87620125321	561869.1285343381	483348.97770284716
10	29	7142.067	101257.82788100012	558422.0786660293	480383.64655129594
10	30	7810.433	104383.06948226554	575657.3280075735	495210.30230905203
11	1	1720.892	100632.77956074703	554975.0287977204	477418.3153997447
11	2	869.426	104383.06948226554	575657.3280075735	495210.30230905203
11	3	924.074	101882.87620125321	561869.1285343381	483348.97770284716
11	4	813.325	100007.73124049396	551527.9789294116	474452.98424819356
11	5	957.114	103758.02116201245	572210.2781392647	492244.9711575008
11	6	886.065	104383.06948226554	575657.3280075735	495210.30230905203
11	7	870.029	99382.68292024087	548080.9290611028	471487.65309664235
11	8	942.140	100632.77956074703	554975.0287977204	477418.3153997447
11	9	994.124	103132.97284175937	568763.2282709558	489279.6400059496
11	10	992.640	104383.06948226554	575657.3280075735	495210.30230905203
11	11	852.025	103758.02116201245	572210.2781392647	492244.9711575008
11	12	919.683	103132.97284175937	568763.2282709558	489279.6400059496
11	13	850.271	102507.92452150628	565316.178402647	486314.3088543984
11	14	768.333	100632.77956074703	554975.0287977204	477418.3153997447
11	15	857.465	100007.73124049396	551527.9789294116	474452.98424819356
11	16	1049.000	99382.68292024087	548080.9290611028	471487.65309664235
11	17	980.420	98757.6345999878	544633.879192794	468522.3219450911
11	18	859.698	100007.73124049396	551527.9789294116	474452.98424819356
11	19	877.757	98757.6345999878	544633.879192794	468522.3219450911
11	20	873.831	101882.87620125321	561869.1285343381	483348.97770284716
11	21	908.022	99382.68292024087	548080.9290611028	471487.65309664235
11	22	964.485	104383.06948226554	575657.3280075735	495210.30230905203
11	23	868.976	100007.73124049396	551527.9789294116	474452.98424819356
11	24	936.624	100632.77956074703	554975.0287977204	477418.3153997447
11	25	993.616	102507.92452150628	565316.178402647	486314.3088543984
11	26	914.109	101882.87620125321	561869.1285343381	483348.97770284716
11	27	877.172	100007.73124049396	551527.9789294116	474452.98424819356
11	28	840.309	101882.87620125321	561869.1285343381	483348.97770284716
11	29	876.388	101257.82788100012	558422.0786660293	480383.64655129594
11	30	899.462	104383.06948226554	575657.3280075735	495210.30230905203
12	1	3521.153	100632.77956074703	554975.0287977204	477418.3153997447
12	2	3518.546	104383.06948226554	575657.3280075735	495210.30230905203
12	3	3516.122	101882.87620125321	561869.1285343381	483348.97770284716
12	4	3441.943	100007.73124049396	551527.9789294116	474452.98424819356
12	5	3475.325	103758.02116201245	572210.2781392647	492244.9711575008
12	6	3446.853	104383.06948226554	575657.3280075735	495210.30230905203
12	7	3455.726	99382.68292024087	548080.9290611028	471487.65309664235
12	8	3432.563	100632.77956074703	554975.0287977204	477418.3153997447
12	9	3407.491	103132.97284175937	568763.2282709558	489279.6400059496
12	10	3479.845	104383.06948226554	575657.3280075735	495210.30230905203
12	11	3420.676	103758.02116201245	572210.2781392647	492244.9711575008
12	12	3415.806	103132.97284175937	568763.2282709558	489279.6400059496
12	13	3410.019	102507.92452150628	565316.178402647	486314.3088543984
12	14	3402.961	100632.77956074703	554975.0287977204	477418.3153997447
12	15	3388.568	100007.73124049396	551527.9789294116	474452.98424819356
12	16	3413.107	99382.68292024087	548080.9290611028	471487.65309664235
12	17	3456.702	98757.6345999878	544633.879192794	468522.3219450911
12	18	3399.942	100007.73124049396	551527.9789294116	474452.98424819356
12	19	3438.999	98757.6345999878	544633.879192794	468522.3219450911
12	20	3404.511	101882.87620125321	561869.1285343381	483348.97770284716
12	21	3386.514	99382.68292024087	548080.9290611028	471487.65309664235
12	22	3394.584	104383.06948226554	575657.3280075735	495210.30230905203
12	23	3418.881	100007.73124049396	551527.9789294116	474452.98424819356
12	24	3469.339	100632.77956074703	554975.0287977204	477418.3153997447
12	25	3389.467	102507.92452150628	565316.178402647	486314.3088543984
12	26	3395.168	101882.87620125321	561869.1285343381	483348.97770284716
12	27	3413.859	100007.73124049396	551527.9789294116	474452.98424819356
12	28	3470.446	101882.87620125321	561869.1285343381	483348.97770284716
12	29	3437.987	101257.82788100012	558422.0786660293	480383.64655129594
12	30	3419.627	104383.06948226554	575657.3280075735	495210.30230905203
13	1	1698.341	100632.77956074703	554975.0287977204	477418.3153997447
13	2	1546.483	104383.06948226554	575657.3280075735	495210.30230905203
13	3	1664.210	101882.87620125321	561869.1285343381	483348.97770284716
13	4	1689.035	100007.73124049396	551527.9789294116	474452.98424819356
13	5	1424.253	103758.02116201245	572210.2781392647	492244.9711575008
13	6	1587.533	104383.06948226554	575657.3280075735	495210.30230905203
13	7	1685.738	99382.68292024087	548080.9290611028	471487.65309664235
13	8	1488.888	100632.77956074703	554975.0287977204	477418.3153997447
13	9	1639.709	103132.97284175937	568763.2282709558	489279.6400059496
13	10	1678.005	104383.06948226554	575657.3280075735	495210.30230905203
13	11	1624.912	103758.02116201245	572210.2781392647	492244.9711575008
13	12	1512.469	103132.97284175937	568763.2282709558	489279.6400059496
13	13	1649.447	102507.92452150628	565316.178402647	486314.3088543984
13	14	1687.393	100632.77956074703	554975.0287977204	477418.3153997447
13	15	1690.499	100007.73124049396	551527.9789294116	474452.98424819356
13	16	1681.468	99382.68292024087	548080.9290611028	471487.65309664235
13	17	1691.188	98757.6345999878	544633.879192794	468522.3219450911
13	18	1707.547	100007.73124049396	551527.9789294116	474452.98424819356
13	19	1810.776	98757.6345999878	544633.879192794	468522.3219450911
13	20	1673.532	101882.87620125321	561869.1285343381	483348.97770284716
13	21	1774.289	99382.68292024087	548080.9290611028	471487.65309664235
13	22	1626.736	104383.06948226554	575657.3280075735	495210.30230905203
13	23	1688.588	100007.73124049396	551527.9789294116	474452.98424819356
13	24	1716.254	100632.77956074703	554975.0287977204	477418.3153997447
13	25	1688.327	102507.92452150628	565316.178402647	486314.3088543984
13	26	1713.054	101882.87620125321	561869.1285343381	483348.97770284716
13	27	1709.197	100007.73124049396	551527.9789294116	474452.98424819356
13	28	1722.009	101882.87620125321	561869.1285343381	483348.97770284716
13	29	1769.061	101257.82788100012	558422.0786660293	480383.64655129594
13	30	1694.079	104383.06948226554	575657.3280075735	495210.30230905203
14	1	5357.060	100632.77956074703	554975.0287977204	477418.3153997447
14	2	5369.981	104383.06948226554	575657.3280075735	495210.30230905203
14	3	5457.313	101882.87620125321	561869.1285343381	483348.97770284716
14	4	5466.482	100007.73124049396	551527.9789294116	474452.98424819356
14	5	5689.577	103758.02116201245	572210.2781392647	492244.9711575008
14	6	5483.275	104383.06948226554	575657.3280075735	495210.30230905203
14	7	5454.376	99382.68292024087	548080.9290611028	471487.65309664235
14	8	5702.670	100632.77956074703	554975.0287977204	477418.3153997447
14	9	5492.776	103132.97284175937	568763.2282709558	489279.6400059496
14	10	5641.534	104383.06948226554	575657.3280075735	495210.30230905203
14	11	5516.387	103758.02116201245	572210.2781392647	492244.9711575008
14	12	5514.112	103132.97284175937	568763.2282709558	489279.6400059496
14	13	5267.818	102507.92452150628	565316.178402647	486314.3088543984
14	14	5327.856	100632.77956074703	554975.0287977204	477418.3153997447
14	15	5458.733	100007.73124049396	551527.9789294116	474452.98424819356
14	16	5697.737	99382.68292024087	548080.9290611028	471487.65309664235
14	17	5354.339	98757.6345999878	544633.879192794	468522.3219450911
14	18	5427.179	100007.73124049396	551527.9789294116	474452.98424819356
14	19	5308.160	98757.6345999878	544633.879192794	468522.3219450911
14	20	5391.816	101882.87620125321	561869.1285343381	483348.97770284716
14	21	5463.680	99382.68292024087	548080.9290611028	471487.65309664235
14	22	5531.289	104383.06948226554	575657.3280075735	495210.30230905203
14	23	5500.051	100007.73124049396	551527.9789294116	474452.98424819356
14	24	5564.966	100632.77956074703	554975.0287977204	477418.3153997447
14	25	5387.061	102507.92452150628	565316.178402647	486314.3088543984
14	26	5378.011	101882.87620125321	561869.1285343381	483348.97770284716
14	27	5421.373	100007.73124049396	551527.9789294116	474452.98424819356
14	28	5374.224	101882.87620125321	561869.1285343381	483348.97770284716
14	29	5474.291	101257.82788100012	558422.0786660293	480383.64655129594
14	30	5530.927	104383.06948226554	575657.3280075735	495210.30230905203
15	1	6728.645	100632.77956074703	554975.0287977204	477418.3153997447
15	2	6950.005	104383.06948226554	575657.3280075735	495210.30230905203
15	3	6887.431	101882.87620125321	561869.1285343381	483348.97770284716
15	4	6429.366	100007.73124049396	551527.9789294116	474452.98424819356
15	5	6762.259	103758.02116201245	572210.2781392647	492244.9711575008
