Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
5,30,9343.871,0.05544305228316908,4.137044464657805,5.210889799121892
6,3,1493.214,0.00176298167439418,0.00946545677229987,0.0214127594295961
6,5,1516.323,0.00179026560256092,0.00961194430894973,0.02026497454965
6,20,1358.022,0.00265211007354461,0.0308793206038916,0.0421821112067115
6,21,1583.306,0.00309207199301898,0.0575082425957174,0.0385814473545718
6,22,1563.361,0.00305312097792729,0.0567838078379563,0.0591803094723607
6,29,1485.17,0.00148790016542814,0.0581864899640343,1.21238852720954
6,30,1590.833,0.00159375740411437,0.0488256541935496,0.0654977899226056
6,32,1576.516,0.00382259754098466,0.0483862385596716,0.0649083302757904
6,46,1612.001,0.00428789534429957,0.0612655008062687,0.0428571042282897
6,47,1633.242,0.0043443960443663,0.0355951129863098,0.0494534733405384
6,48,1639.836,0.00664966037781737,0.0357388235785134,0.0347900492540983
6,50,1670.514,0.00677406201375577,0.0364074243591656,0.0354409003947107
6,60,1957.632,0.00767805678789122,0.0629053801974333,0.0434885162786685
6,73,1608.662,0.00638152390082896,0.0443367661859588,0.0404486110321669
6,75,1599.436,0.00634492457821859,0.0440824859177411,0.0495241691418815
6,82,1569.731,0.00411018725313888,0.0188854020075915,0.055280683285042
6,83,1573.26,0.0041194275948384,0.0467623732337385,0.0554049628790061
6,84,1623.064,0.00327390100212119,0.0332824170432581,0.0571588934252769
6,98,1601.543,0.0069844097177561,0.0327295952388138,0.0462759582383623
6,99,1638.322,0.00714480478988926,0.0334812215037897,0.0473386730502959
6,100,1615.938,0.00704718703805727,0.0472206624840746,0.0466918961300337
6,107,1525.215,0.00158649565423396,0.0450320859269813,0.0272420692597448
6,108,1887.275,0.00196310263526414,0.0506576720745579,0.042923334605465
6,119,1633.342,0.00659297264664095,0.0421566113231977,0.0573580370122896
6,120,1623.547,0.00655343520312095,0.0419038020475465,0.0536122143795752
6,122,1615.776,0.00652206762031401,0.0536429226683958,0.0533556030723918
6,123,1580.927,0.00655593265898279,0.0414501116695052,0.0223389113627238
6,137,1606.423,0.00667608308925651,0.0488542502693718,0.043884992303462
6,139,1593.601,0.0038797455299655,0.0388058237045657,0.0435347150904771
6,150,1595.175,0.00588021198935798,0.0472337543253963,0.0279152341349561
7,1,25062.034,1.3010062801842768,11.638590811193907,0.5525507308188382
7,2,24110.959,0.8936019076792469,0.5698382864834998,1.9529352036140846
7,3,24422.485,0.6874435990937391,0.3062489870825155,0.7713853938479421
7,4,23698.587,0.9138571578816165,1.0155764035546049,10.660837234704548
7,5,25031.583,2.156414622731606,1.5681105550826466,6.618133318796107
7,6,24515.529,0.6258011288962031,0.5715276269704382,9.190475971170958
7,7,23912.754,0.8075068401822417,4.166807927628714,2.261767654920733
7,8,24515.326,0.6095959201378556,64.99838252018652,0.41274895530403155
7,9,24345.469,0.6800353347106637,0.8025456306654952,2.3473130042844126
7,10,24256.520,0.6940915649978351,1.5371805273827572,3.6936340950065043
7,11,23861.489,0.928577294661363,2.301156576195679,7.901235685729687
7,12,24286.157,0.6278828526607337,2.043925392471331,1.8160987882846265
7,13,23802.912,0.7412251479263733,16.684164862258363,2.468034258133151
7,14,24011.407,0.6092785633214897,1.809435549564312,4.328166668020596
7,15,25024.780,0.8442367082752776,15.644258448931897,2.4742048175797624
7,16,24937.921,1.4477661043747827,4.583140988268704,3.413351121310501
7,17,24004.071,0.7597268443691894,1.3093644068673718,0.5610540663253034
7,18,24009.895,0.8829905888617711,2.9916181437911686,28.128428566142887
7,19,23868.457,1.0053549147906333,1.378776644754184,20.06907437427052
7,20,24415.930,0.8601926419646166,17.15973454724119,4.691475993501485
7,21,24311.800,0.8725878184619987,14.927912336561311,1.356485170642638
7,22,24427.443,0.8884435178644914,1.4134300223899674,1.548458369227393
7,23,24716.958,0.8422142247866862,1.8643529939376036,2.01748083700245
7,24,24012.300,0.8049896823002417,1.544767657880651,2.1795478742140473
7,25,22792.944,0.8966585687446448,3.1312112746139897,0.9224547537150531
7,26,24303.980,0.8581895324240273,2.0661430759143844,7.331091440721837
7,27,24081.576,0.7517710033653987,1.6177395220354105,2.2781247109180254
7,28,24111.131,0.8289132565496418,24.66150885002636,1.4432872569528299
7,29,24927.063,0.8591595119237092,2.6666872514410502,6.2654378601073635
7,30,23805.418,0.7266943523324718,4.489134331375091,6.831924429615501
8,1,67484.644,3.271559762912142,30.375020748943832,24.899853349591126
8,2,69444.753,8.419512365946234,14.74325425871243,20.80801773993692
8,3,71521.376,5.073391902583607,13.276438544051434,16.949590356518776
8,4,71038.221,7.357294201860624,37.903420530646535,9.047505871020494
8,5,70360.461,3.648912434424755,35.349851043740905,29.12434410535355
8,6,69986.758,3.1832785493814795,29.641780507997517,22.989617869364213
8,7,70193.295,5.803982364626798,50.01593273518873,18.077091197283192
8,8,69783.159,7.647158084840581,26.7849120076357,56.24823775273139
8,9,68840.338,3.7531170450792875,69.77288684810502,48.03020791215492
8,10,69492.793,4.201356965241039,41.99991232974358,19.756091359553203
8,11,69669.990,3.4312577874310883,26.75099714852614,21.50368021795994
8,12,68860.490,5.220337674143124,41.403756114206786,26.45632149318215
8,13,67868.027,3.091282215150324,47.70774907024569,13.558692543801907
8,14,69949.362,5.733733417001172,11.712244883693653,6.337920445958614
8,15,69138.809,5.131958072798224,13.485464331842394,5.934890806106337
8,16,66409.522,5.015266763305635,46.957261783158806,18.86100139776245
8,17,69801.633,5.342065186565014,17.764222647170673,23.483006144848673
8,18,68100.817,3.3461934358583516,42.23683927795609,39.336722060242124
8,19,67772.692,5.6311172370168725,8.642393045111769,25.343169422300335
8,20,68015.904,3.8958224413036797,14.66446769890867,21.84407213266543
8,21,66940.344,4.61854859877325,21.195729026910158,14.145398810091514
8,22,70677.975,5.704537657412052,50.63109290569799,39.89930915348494
8,23,70086.329,7.359239039409829,35.04416928892735,56.75148728671312
8,24,67887.413,5.105581235044823,41.8986532988691,13.036014884828074
8,25,70653.511,9.471047811915758,29.36670676741361,23.286702642972205
8,26,69166.522,3.9136470352517656,60.78366337532568,27.121548481965828
8,27,73160.511,3.7481655741589868,24.96293404775314,12.028745394553814
8,28,72063.586,3.848517697732159,50.804920137625615,17.71431372051677
8,29,70569.419,10.313237266249928,73.44847476065775,23.247534248807938
8,30,75302.437,5.172692949102638,22.150279078894442,17.331193435961012
9,1,160095.498,19.65953207984714,112.5388996959945,119.70057656701294
9,2,157642.472,25.581967845542117,122.81078503972991,89.61058152744357
9,3,158253.098,32.15789550543014,121.87186526459722,69.10272421877768
9,4,158757.753,21.295615544568573,113.52611526144408,151.6845945817586
9,5,158876.727,28.42178592063077,112.253460675734,133.83318446015616
9,6,159533.900,21.981006926019646,117.63377698287367,56.30059555603053
