Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
3	18	3366.473	19793.340195030083	85976.4738424693	71298.44801470515
3	19	3275.253	18717.615184430622	81303.83939450902	67423.53236173205
3	20	3478.903	20869.065205629544	90649.10829042958	75173.36366767825
3	21	3466.355	18932.760186550513	82238.36628410108	68198.51549232668
3	22	3625.250	20438.77520138976	88780.05451124547	73623.39740648902
3	23	3274.553	20223.630199269868	87845.52762165341	72848.41427589439
3	24	3367.744	19793.340195030083	85976.4738424693	71298.44801470515
3	25	3438.618	19793.340195030083	85976.4738424693	71298.44801470515
3	26	3434.220	18717.615184430622	81303.83939450902	67423.53236173205
3	27	3362.900	19793.340195030083	85976.4738424693	71298.44801470515
3	28	3482.565	19578.19519291019	85041.94695287725	70523.46488411054
3	29	3576.213	19578.19519291019	85041.94695287725	70523.46488411054
3	30	3374.880	19363.050190790298	84107.42006328519	69748.48175351591
4	1	1260.732	19793.340195030083	85976.4738424693	71298.44801470515
4	2	1216.251	20223.630199269868	87845.52762165341	72848.41427589439
4	3	1209.685	19793.340195030083	85976.4738424693	71298.44801470515
4	4	1212.713	20438.77520138976	88780.05451124547	73623.39740648902
4	5	1232.228	18932.760186550513	82238.36628410108	68198.51549232668
4	6	1209.078	20223.630199269868	87845.52762165341	72848.41427589439
4	7	1218.014	18932.760186550513	82238.36628410108	68198.51549232668
4	8	1216.978	19363.050190790298	84107.42006328519	69748.48175351591
4	9	1212.097	20008.485197149974	86911.00073206135	72073.43114529978
4	10	1225.809	19363.050190790298	84107.42006328519	69748.48175351591
4	11	1256.309	20438.77520138976	88780.05451124547	73623.39740648902
4	12	1228.487	19578.19519291019	85041.94695287725	70523.46488411054
4	13	1202.255	20008.485197149974	86911.00073206135	72073.43114529978
4	14	1214.195	19793.340195030083	85976.4738424693	71298.44801470515
4	15	1226.682	20008.485197149974	86911.00073206135	72073.43114529978
4	16	1278.452	20008.485197149974	86911.00073206135	72073.43114529978
4	17	1214.249	19363.050190790298	84107.42006328519	69748.48175351591
4	18	1206.405	19793.340195030083	85976.4738424693	71298.44801470515
4	19	1211.469	18717.615184430622	81303.83939450902	67423.53236173205
4	20	1221.356	20869.065205629544	90649.10829042958	75173.36366767825
4	21	1262.999	18932.760186550513	82238.36628410108	68198.51549232668
4	22	1178.071	20438.77520138976	88780.05451124547	73623.39740648902
4	23	1314.829	20223.630199269868	87845.52762165341	72848.41427589439
4	24	1240.731	19793.340195030083	85976.4738424693	71298.44801470515
4	25	1218.862	19793.340195030083	85976.4738424693	71298.44801470515
4	26	1217.513	18717.615184430622	81303.83939450902	67423.53236173205
4	27	1215.811	19793.340195030083	85976.4738424693	71298.44801470515
4	28	1211.441	19578.19519291019	85041.94695287725	70523.46488411054
4	29	1202.338	19578.19519291019	85041.94695287725	70523.46488411054
4	30	1225.816	19363.050190790298	84107.42006328519	69748.48175351591
5	1	4763.106	19793.340195030083	85976.4738424693	71298.44801470515
5	2	4613.878	20223.630199269868	87845.52762165341	72848.41427589439
5	3	4887.677	19793.340195030083	85976.4738424693	71298.44801470515
5	4	4830.123	20438.77520138976	88780.05451124547	73623.39740648902
5	5	4550.984	18932.760186550513	82238.36628410108	68198.51549232668
5	6	4520.661	20223.630199269868	87845.52762165341	72848.41427589439
5	7	4573.148	18932.760186550513	82238.36628410108	68198.51549232668
5	8	4443.022	19363.050190790298	84107.42006328519	69748.48175351591
5	9	4656.774	20008.485197149974	86911.00073206135	72073.43114529978
5	10	4513.092	19363.050190790298	84107.42006328519	69748.48175351591
5	11	4479.837	20438.77520138976	88780.05451124547	73623.39740648902
5	12	4666.000	19578.19519291019	85041.94695287725	70523.46488411054
5	13	4573.327	20008.485197149974	86911.00073206135	72073.43114529978
5	14	4615.571	19793.340195030083	85976.4738424693	71298.44801470515
5	15	4667.994	20008.485197149974	86911.00073206135	72073.43114529978
5	16	4562.082	20008.485197149974	86911.00073206135	72073.43114529978
5	17	4642.656	19363.050190790298	84107.42006328519	69748.48175351591
5	18	4632.218	19793.340195030083	85976.4738424693	71298.44801470515
5	19	4494.436	18717.615184430622	81303.83939450902	67423.53236173205
5	20	4731.247	20869.065205629544	90649.10829042958	75173.36366767825
5	21	4630.072	18932.760186550513	82238.36628410108	68198.51549232668
5	22	4701.819	20438.77520138976	88780.05451124547	73623.39740648902
5	23	4733.026	20223.630199269868	87845.52762165341	72848.41427589439
5	24	4550.887	19793.340195030083	85976.4738424693	71298.44801470515
5	25	4635.671	19793.340195030083	85976.4738424693	71298.44801470515
5	26	4614.500	18717.615184430622	81303.83939450902	67423.53236173205
5	27	4704.723	19793.340195030083	85976.4738424693	71298.44801470515
5	28	4659.723	19578.19519291019	85041.94695287725	70523.46488411054
5	29	4517.938	19578.19519291019	85041.94695287725	70523.46488411054
5	30	4622.219	19363.050190790298	84107.42006328519	69748.48175351591
6	1	2347.105	19793.340195030083	85976.4738424693	71298.44801470515
6	2	664.161	20223.630199269868	87845.52762165341	72848.41427589439
6	3	700.417	19793.340195030083	85976.4738424693	71298.44801470515
6	4	666.079	20438.77520138976	88780.05451124547	73623.39740648902
6	5	702.633	18932.760186550513	82238.36628410108	68198.51549232668
6	6	680.580	20223.630199269868	87845.52762165341	72848.41427589439
6	7	781.449	18932.760186550513	82238.36628410108	68198.51549232668
6	8	755.642	19363.050190790298	84107.42006328519	69748.48175351591
6	9	734.894	20008.485197149974	86911.00073206135	72073.43114529978
6	10	779.596	19363.050190790298	84107.42006328519	69748.48175351591
6	11	713.553	20438.77520138976	88780.05451124547	73623.39740648902
6	12	663.754	19578.19519291019	85041.94695287725	70523.46488411054
6	13	668.143	20008.485197149974	86911.00073206135	72073.43114529978
6	14	648.314	19793.340195030083	85976.4738424693	71298.44801470515
6	15	708.883	20008.485197149974	86911.00073206135	72073.43114529978
6	16	783.123	20008.485197149974	86911.00073206135	72073.43114529978
6	17	755.796	19363.050190790298	84107.42006328519	69748.48175351591
6	18	749.138	19793.340195030083	85976.4738424693	71298.44801470515
6	19	755.370	18717.615184430622	81303.83939450902	67423.53236173205
6	20	662.357	20869.065205629544	90649.10829042958	75173.36366767825
6	21	689.134	18932.760186550513	82238.36628410108	68198.51549232668
6	22	646.400	20438.77520138976	88780.05451124547	73623.39740648902
6	23	798.601	20223.630199269868	87845.52762165341	72848.41427589439
6	24	754.791	19793.340195030083	85976.4738424693	71298.44801470515
6	25	766.220	19793.340195030083	85976.4738424693	71298.44801470515
6	26	765.416	18717.615184430622	81303.83939450902	67423.53236173205
6	27	754.265	19793.340195030083	85976.4738424693	71298.44801470515
6	28	711.593	19578.19519291019	85041.94695287725	70523.46488411054
6	29	711.106	19578.19519291019	85041.94695287725	70523.46488411054
6	30	651.148	19363.050190790298	84107.42006328519	69748.48175351591
7	1	19367.159	19793.340195030083	85976.4738424693	71298.44801470515
7	2	19365.116	20223.630199269868	87845.52762165341	72848.41427589439
7	3	20424.225	19793.340195030083	85976.4738424693	71298.44801470515
7	4	19453.527	20438.77520138976	88780.05451124547	73623.39740648902
7	5	19482.412	18932.760186550513	82238.36628410108	68198.51549232668
7	6	19161.793	20223.630199269868	87845.52762165341	72848.41427589439
7	7	19119.972	18932.760186550513	82238.36628410108	68198.51549232668
7	8	19386.658	19363.050190790298	84107.42006328519	69748.48175351591
7	9	19312.966	20008.485197149974	86911.00073206135	72073.43114529978
7	10	19106.533	19363.050190790298	84107.42006328519	69748.48175351591
7	11	19769.541	20438.77520138976	88780.05451124547	73623.39740648902
7	12	19417.567	19578.19519291019	85041.94695287725	70523.46488411054
7	13	19885.845	20008.485197149974	86911.00073206135	72073.43114529978
7	14	18986.312	19793.340195030083	85976.4738424693	71298.44801470515
7	15	19241.176	20008.485197149974	86911.00073206135	72073.43114529978
7	16	18942.177	20008.485197149974	86911.00073206135	72073.43114529978
7	17	19810.639	19363.050190790298	84107.42006328519	69748.48175351591
7	18	19640.813	19793.340195030083	85976.4738424693	71298.44801470515
7	19	19630.204	18717.615184430622	81303.83939450902	67423.53236173205
7	20	19275.059	20869.065205629544	90649.10829042958	75173.36366767825
7	21	20308.191	18932.760186550513	82238.36628410108	68198.51549232668
7	22	19360.369	20438.77520138976	88780.05451124547	73623.39740648902
7	23	19209.601	20223.630199269868	87845.52762165341	72848.41427589439
7	24	22355.369	19793.340195030083	85976.4738424693	71298.44801470515
7	25	19437.196	19793.340195030083	85976.4738424693	71298.44801470515
7	26	19665.875	18717.615184430622	81303.83939450902	67423.53236173205
7	27	19922.608	19793.340195030083	85976.4738424693	71298.44801470515
7	28	19598.345	19578.19519291019	85041.94695287725	70523.46488411054
7	29	18751.236	19578.19519291019	85041.94695287725	70523.46488411054
7	30	19151.863	19363.050190790298	84107.42006328519	69748.48175351591
8	1	43467.078	19793.340195030083	85976.4738424693	71298.44801470515
8	2	45519.131	20223.630199269868	87845.52762165341	72848.41427589439
8	3	45753.599	19793.340195030083	85976.4738424693	71298.44801470515
8	4	45789.146	20438.77520138976	88780.05451124547	73623.39740648902
8	5	42893.481	18932.760186550513	82238.36628410108	68198.51549232668
8	6	44933.719	20223.630199269868	87845.52762165341	72848.41427589439
8	7	45197.964	18932.760186550513	82238.36628410108	68198.51549232668
8	8	44224.794	19363.050190790298	84107.42006328519	69748.48175351591
8	9	48566.456	20008.485197149974	86911.00073206135	72073.43114529978
8	10	44906.235	19363.050190790298	84107.42006328519	69748.48175351591
8	11	46859.881	20438.77520138976	88780.05451124547	73623.39740648902
8	12	46000.112	19578.19519291019	85041.94695287725	70523.46488411054
8	13	46922.701	20008.485197149974	86911.00073206135	72073.43114529978
8	14	44631.353	19793.340195030083	85976.4738424693	71298.44801470515
8	15	45313.869	20008.485197149974	86911.00073206135	72073.43114529978
8	16	45590.975	20008.485197149974	86911.00073206135	72073.43114529978
8	17	45871.783	19363.050190790298	84107.42006328519	69748.48175351591
8	18	43046.276	19793.340195030083	85976.4738424693	71298.44801470515
8	19	43788.345	18717.615184430622	81303.83939450902	67423.53236173205
8	20	44653.338	20869.065205629544	90649.10829042958	75173.36366767825
8	21	45716.023	18932.760186550513	82238.36628410108	68198.51549232668
8	22	47183.391	20438.77520138976	88780.05451124547	73623.39740648902
8	23	46558.060	20223.630199269868	87845.52762165341	72848.41427589439
8	24	46463.773	19793.340195030083	85976.4738424693	71298.44801470515
8	25	45479.062	19793.340195030083	85976.4738424693	71298.44801470515
8	26	43697.058	18717.615184430622	81303.83939450902	67423.53236173205
8	27	45283.670	19793.340195030083	85976.4738424693	71298.44801470515
8	28	43957.074	19578.19519291019	85041.94695287725	70523.46488411054
8	29	43512.884	19578.19519291019	85041.94695287725	70523.46488411054
8	30	45762.832	19363.050190790298	84107.42006328519	69748.48175351591
9	1	88118.006	19793.340195030083	85976.4738424693	71298.44801470515
9	2	88367.382	20223.630199269868	87845.52762165341	72848.41427589439
9	3	85304.681	19793.340195030083	85976.4738424693	71298.44801470515
9	4	87756.235	20438.77520138976	88780.05451124547	73623.39740648902
9	5	86004.282	18932.760186550513	82238.36628410108	68198.51549232668
9	6	83596.684	20223.630199269868	87845.52762165341	72848.41427589439
9	7	84371.277	18932.760186550513	82238.36628410108	68198.51549232668
9	8	82787.198	19363.050190790298	84107.42006328519	69748.48175351591
9	9	85653.976	20008.485197149974	86911.00073206135	72073.43114529978
9	10	85708.688	19363.050190790298	84107.42006328519	69748.48175351591
9	11	85387.666	20438.77520138976	88780.05451124547	73623.39740648902
9	12	88081.639	19578.19519291019	85041.94695287725	70523.46488411054
9	13	86844.519	20008.485197149974	86911.00073206135	72073.43114529978
9	14	90001.094	19793.340195030083	85976.4738424693	71298.44801470515
9	15	87905.753	20008.485197149974	86911.00073206135	72073.43114529978
9	16	89647.451	20008.485197149974	86911.00073206135	72073.43114529978
9	17	84646.686	19363.050190790298	84107.42006328519	69748.48175351591
9	18	84486.905	19793.340195030083	85976.4738424693	71298.44801470515
9	19	84500.877	18717.615184430622	81303.83939450902	67423.53236173205
9	20	88262.915	20869.065205629544	90649.10829042958	75173.36366767825
9	21	84526.929	18932.760186550513	82238.36628410108	68198.51549232668
9	22	88367.555	20438.77520138976	88780.05451124547	73623.39740648902
9	23	88020.756	20223.630199269868	87845.52762165341	72848.41427589439
9	24	86605.213	19793.340195030083	85976.4738424693	71298.44801470515
9	25	83259.621	19793.340195030083	85976.4738424693	71298.44801470515
9	26	81648.628	18717.615184430622	81303.83939450902	67423.53236173205
9	27	85795.768	19793.340195030083	85976.4738424693	71298.44801470515
9	28	84732.199	19578.19519291019	85041.94695287725	70523.46488411054
9	29	85859.688	19578.19519291019	85041.94695287725	70523.46488411054
9	30	83563.871	19363.050190790298	84107.42006328519	69748.48175351591
10	1	4842.435	19793.340195030083	85976.4738424693	71298.44801470515
10	2	4399.201	20223.630199269868	87845.52762165341	72848.41427589439
10	3	4726.211	19793.340195030083	85976.4738424693	71298.44801470515
10	4	4046.968	20438.77520138976	88780.05451124547	73623.39740648902
10	5	4323.217	18932.760186550513	82238.36628410108	68198.51549232668
10	6	4744.543	20223.630199269868	87845.52762165341	72848.41427589439
10	7	4285.995	18932.760186550513	82238.36628410108	68198.51549232668
10	8	4362.808	19363.050190790298	84107.42006328519	69748.48175351591
10	9	4518.363	20008.485197149974	86911.00073206135	72073.43114529978
10	10	4350.506	19363.050190790298	84107.42006328519	69748.48175351591
10	11	4357.661	20438.77520138976	88780.05451124547	73623.39740648902
10	12	4257.200	19578.19519291019	85041.94695287725	70523.46488411054
10	13	4318.251	20008.485197149974	86911.00073206135	72073.43114529978
10	14	4224.556	19793.340195030083	85976.4738424693	71298.44801470515
10	15	4076.064	20008.485197149974	86911.00073206135	72073.43114529978
10	16	4404.359	20008.485197149974	86911.00073206135	72073.43114529978
10	17	4486.309	19363.050190790298	84107.42006328519	69748.48175351591
10	18	5016.694	19793.340195030083	85976.4738424693	71298.44801470515
10	19	4139.850	18717.615184430622	81303.83939450902	67423.53236173205
10	20	4679.752	20869.065205629544	90649.10829042958	75173.36366767825
10	21	4516.725	18932.760186550513	82238.36628410108	68198.51549232668
10	22	4640.398	20438.77520138976	88780.05451124547	73623.39740648902
10	23	4463.708	20223.630199269868	87845.52762165341	72848.41427589439
10	24	3927.337	19793.340195030083	85976.4738424693	71298.44801470515
10	25	4710.714	19793.340195030083	85976.4738424693	71298.44801470515
10	26	4327.251	18717.615184430622	81303.83939450902	67423.53236173205
10	27	4616.254	19793.340195030083	85976.4738424693	71298.44801470515
10	28	4301.864	19578.19519291019	85041.94695287725	70523.46488411054
10	29	4444.324	19578.19519291019	85041.94695287725	70523.46488411054
10	30	4746.812	19363.050190790298	84107.42006328519	69748.48175351591
11	1	582.746	19793.340195030083	85976.4738424693	71298.44801470515
11	2	504.338	20223.630199269868	87845.52762165341	72848.41427589439
11	3	531.012	19793.340195030083	85976.4738424693	71298.44801470515
11	4	420.932	20438.77520138976	88780.05451124547	73623.39740648902
11	5	560.704	18932.760186550513	82238.36628410108	68198.51549232668
11	6	453.756	20223.630199269868	87845.52762165341	72848.41427589439
11	7	547.930	18932.760186550513	82238.36628410108	68198.51549232668
11	8	442.663	19363.050190790298	84107.42006328519	69748.48175351591
11	9	510.906	20008.485197149974	86911.00073206135	72073.43114529978
11	10	500.425	19363.050190790298	84107.42006328519	69748.48175351591
11	11	521.451	20438.77520138976	88780.05451124547	73623.39740648902
11	12	482.673	19578.19519291019	85041.94695287725	70523.46488411054
11	13	406.806	20008.485197149974	86911.00073206135	72073.43114529978
11	14	567.335	19793.340195030083	85976.4738424693	71298.44801470515
11	15	411.015	20008.485197149974	86911.00073206135	72073.43114529978
11	16	427.642	20008.485197149974	86911.00073206135	72073.43114529978
11	17	473.061	19363.050190790298	84107.42006328519	69748.48175351591
11	18	425.556	19793.340195030083	85976.4738424693	71298.44801470515
11	19	457.810	18717.615184430622	81303.83939450902	67423.53236173205
11	20	421.503	20869.065205629544	90649.10829042958	75173.36366767825
11	21	484.412	18932.760186550513	82238.36628410108	68198.51549232668
11	22	476.367	20438.77520138976	88780.05451124547	73623.39740648902
11	23	409.940	20223.630199269868	87845.52762165341	72848.41427589439
11	24	518.648	19793.340195030083	85976.4738424693	71298.44801470515
11	25	485.884	19793.340195030083	85976.4738424693	71298.44801470515
11	26	537.246	18717.615184430622	81303.83939450902	67423.53236173205
11	27	568.396	19793.340195030083	85976.4738424693	71298.44801470515
11	28	447.307	19578.19519291019	85041.94695287725	70523.46488411054
11	29	490.280	19578.19519291019	85041.94695287725	70523.46488411054
11	30	464.998	19363.050190790298	84107.42006328519	69748.48175351591
12	1	892.516	19793.340195030083	85976.4738424693	71298.44801470515
12	2	881.931	20223.630199269868	87845.52762165341	72848.41427589439
12	3	882.273	19793.340195030083	85976.4738424693	71298.44801470515
12	4	904.726	20438.77520138976	88780.05451124547	73623.39740648902
12	5	923.002	18932.760186550513	82238.36628410108	68198.51549232668
12	6	935.370	20223.630199269868	87845.52762165341	72848.41427589439
12	7	882.478	18932.760186550513	82238.36628410108	68198.51549232668
12	8	911.411	19363.050190790298	84107.42006328519	69748.48175351591
12	9	895.764	20008.485197149974	86911.00073206135	72073.43114529978
12	10	886.264	19363.050190790298	84107.42006328519	69748.48175351591
12	11	898.593	20438.77520138976	88780.05451124547	73623.39740648902
12	12	894.312	19578.19519291019	85041.94695287725	70523.46488411054
12	13	904.876	20008.485197149974	86911.00073206135	72073.43114529978
12	14	903.272	19793.340195030083	85976.4738424693	71298.44801470515
12	15	895.494	20008.485197149974	86911.00073206135	72073.43114529978
12	16	895.593	20008.485197149974	86911.00073206135	72073.43114529978
12	17	906.217	19363.050190790298	84107.42006328519	69748.48175351591
12	18	889.801	19793.340195030083	85976.4738424693	71298.44801470515
12	19	904.564	18717.615184430622	81303.83939450902	67423.53236173205
12	20	874.450	20869.065205629544	90649.10829042958	75173.36366767825
12	21	918.851	18932.760186550513	82238.36628410108	68198.51549232668
12	22	912.776	20438.77520138976	88780.05451124547	73623.39740648902
12	23	925.145	20223.630199269868	87845.52762165341	72848.41427589439
12	24	889.195	19793.340195030083	85976.4738424693	71298.44801470515
12	25	912.411	19793.340195030083	85976.4738424693	71298.44801470515
12	26	887.173	18717.615184430622	81303.83939450902	67423.53236173205
12	27	902.302	19793.340195030083	85976.4738424693	71298.44801470515
12	28	915.711	19578.19519291019	85041.94695287725	70523.46488411054
12	29	920.790	19578.19519291019	85041.94695287725	70523.46488411054
12	30	896.363	19363.050190790298	84107.42006328519	69748.48175351591
13	1	655.706	19793.340195030083	85976.4738424693	71298.44801470515
13	2	705.869	20223.630199269868	87845.52762165341	72848.41427589439
13	3	678.525	19793.340195030083	85976.4738424693	71298.44801470515
13	4	667.392	20438.77520138976	88780.05451124547	73623.39740648902
13	5	652.907	18932.760186550513	82238.36628410108	68198.51549232668
13	6	668.336	20223.630199269868	87845.52762165341	72848.41427589439
13	7	657.991	18932.760186550513	82238.36628410108	68198.51549232668
13	8	666.789	19363.050190790298	84107.42006328519	69748.48175351591
13	9	675.657	20008.485197149974	86911.00073206135	72073.43114529978
13	10	664.092	19363.050190790298	84107.42006328519	69748.48175351591
13	11	672.423	20438.77520138976	88780.05451124547	73623.39740648902
13	12	681.155	19578.19519291019	85041.94695287725	70523.46488411054
13	13	650.259	20008.485197149974	86911.00073206135	72073.43114529978
13	14	767.955	19793.340195030083	85976.4738424693	71298.44801470515
13	15	752.763	20008.485197149974	86911.00073206135	72073.43114529978
13	16	725.388	20008.485197149974	86911.00073206135	72073.43114529978
13	17	658.844	19363.050190790298	84107.42006328519	69748.48175351591
13	18	697.716	19793.340195030083	85976.4738424693	71298.44801470515
13	19	681.349	18717.615184430622	81303.83939450902	67423.53236173205
13	20	653.915	20869.065205629544	90649.10829042958	75173.36366767825
13	21	638.171	18932.760186550513	82238.36628410108	68198.51549232668
13	22	697.868	20438.77520138976	88780.05451124547	73623.39740648902
13	23	763.968	20223.630199269868	87845.52762165341	72848.41427589439
13	24	754.506	19793.340195030083	85976.4738424693	71298.44801470515
13	25	768.530	19793.340195030083	85976.4738424693	71298.44801470515
13	26	762.004	18717.615184430622	81303.83939450902	67423.53236173205
13	27	671.443	19793.340195030083	85976.4738424693	71298.44801470515
13	28	684.748	19578.19519291019	85041.94695287725	70523.46488411054
13	29	683.626	19578.19519291019	85041.94695287725	70523.46488411054
13	30	782.574	19363.050190790298	84107.42006328519	69748.48175351591
14	1	3276.786	19793.340195030083	85976.4738424693	71298.44801470515
14	2	3412.531	20223.630199269868	87845.52762165341	72848.41427589439
14	3	3427.220	19793.340195030083	85976.4738424693	71298.44801470515
14	4	3176.929	20438.77520138976	88780.05451124547	73623.39740648902
14	5	3274.537	18932.760186550513	82238.36628410108	68198.51549232668
14	6	3214.773	20223.630199269868	87845.52762165341	72848.41427589439
14	7	3101.743	18932.760186550513	82238.36628410108	68198.51549232668
14	8	3109.618	19363.050190790298	84107.42006328519	69748.48175351591
14	9	3027.989	20008.485197149974	86911.00073206135	72073.43114529978
14	10	3204.177	19363.050190790298	84107.42006328519	69748.48175351591
14	11	3097.648	20438.77520138976	88780.05451124547	73623.39740648902
14	12	3212.067	19578.19519291019	85041.94695287725	70523.46488411054
14	13	3127.028	20008.485197149974	86911.00073206135	72073.43114529978
14	14	3267.396	19793.340195030083	85976.4738424693	71298.44801470515
14	15	3568.283	20008.485197149974	86911.00073206135	72073.43114529978
14	16	3830.082	20008.485197149974	86911.00073206135	72073.43114529978
14	17	3216.564	19363.050190790298	84107.42006328519	69748.48175351591
14	18	3185.609	19793.340195030083	85976.4738424693	71298.44801470515
14	19	3120.653	18717.615184430622	81303.83939450902	67423.53236173205
14	20	3354.304	20869.065205629544	90649.10829042958	75173.36366767825
14	21	3248.954	18932.760186550513	82238.36628410108	68198.51549232668
14	22	3207.810	20438.77520138976	88780.05451124547	73623.39740648902
14	23	3291.689	20223.630199269868	87845.52762165341	72848.41427589439
14	24	3156.335	19793.340195030083	85976.4738424693	71298.44801470515
14	25	3296.241	19793.340195030083	85976.4738424693	71298.44801470515
14	26	3108.993	18717.615184430622	81303.83939450902	67423.53236173205
14	27	3257.988	19793.340195030083	85976.4738424693	71298.44801470515
14	28	3159.158	19578.19519291019	85041.94695287725	70523.46488411054
14	29	3444.410	19578.19519291019	85041.94695287725	70523.46488411054
14	30	3815.294	19363.050190790298	84107.42006328519	69748.48175351591
15	1	2976.187	19793.340195030083	85976.4738424693	71298.44801470515
15	2	2804.579	20223.630199269868	87845.52762165341	72848.41427589439
15	3	2977.093	19793.340195030083	85976.4738424693	71298.44801470515
15	4	3088.102	20438.77520138976	88780.05451124547	73623.39740648902
15	5	3003.398	18932.760186550513	82238.36628410108	68198.51549232668
15	6	2933.907	20223.630199269868	87845.52762165341	72848.41427589439
