Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
6,106,673.474,0.00331079458331242,0.0435208714828732,0.0471762984628499
6,115,743.935,0.00374201482490418,0.0480741640012997,0.0501571509839648
6,118,720.42,0.00378657828621746,0.050646763814929,0.0485717363907706
6,120,684.778,0.00359924142261378,0.0481410699753748,0.0461687022878308
6,123,707.773,0.00372010476301461,0.0497576579850417,0.0476719518335266
6,133,747.816,0.0012110535212926,0.041750625002035,0.036367877327996
6,142,737.287,0.00116584270333228,0.00135802024299496,0.0250479053440198
6,145,660.782,0.00104486837987556,0.00121710450910798,0.0224487953660272
6,148,669.855,0.00105921515507617,0.0436010373547217,0.0497755559979406
6,158,712.156,0.00181015982026023,0.0355658654913785,0.0375441777740506
6,161,712.517,0.00181107741092171,0.0355838942342977,0.0375632093460326
6,164,746.467,0.00370813352187245,0.0479538550516255,0.0393530206169185
6,166,778.926,0.00386937615682679,0.0487570311096271,0.0547926327624016
6,179,708.832,0.00326758659317971,0.0282215151489309,0.0354105254386097
6,182,756.744,0.00366376101913891,0.0301290887824796,0.0441881451587842
6,193,663.99,0.000759901579250576,0.0189276207808104,0.0474270804121727
6,211,789.397,0.000949375483159976,0.0598144628738089,0.0479320782846588
7,1,19367.159,0.458089105176531,0.300361740776642,0.34917164352503594
7,2,19365.116,0.49404355240085174,4.139587897205108,0.881565220906379
7,3,20424.225,0.6520982652315765,0.7982707600987062,0.5559650245086608
7,4,19453.527,0.7898398212832296,0.21443497124450167,0.19728190883060187
7,5,19482.412,0.7390427612890541,0.9540033327697716,2.0034330158260185
7,6,19161.793,0.6797678879805403,0.617969647251393,0.2683365638013494
7,7,19119.972,0.5504381104014995,0.5196717905486996,0.7689531174993851
7,8,19386.658,0.8324031851809979,1.2502127216453243,0.3112181614930387
7,9,19312.966,0.7364930369043351,0.3374714990143561,0.24777161130271283
7,10,19106.533,0.5468148714629668,0.2593815881277377,4.197592999801729
7,11,19769.541,0.7740886671680307,0.4414323652474741,0.38112098406759426
7,12,19417.567,0.5294932728144361,0.5353219830332632,0.4238759816133359
7,13,19885.845,0.6614988430437675,2.4073215797885474,0.1849750876888145
7,14,18986.312,0.5216143961448865,0.3419408710449928,0.3423048445510796
7,15,19241.176,0.7493015616120937,0.2605899433116389,1.1921369051669954
7,16,18942.177,0.6850922310742016,0.5836441932304779,0.3289965963902515
7,17,19810.639,0.543010336708092,0.48949142315499994,0.22311257282332433
7,18,19640.813,0.6309285318514548,0.9758907530549489,1.0589233159591322
7,19,19630.204,0.5485153356905956,3.0174889141086645,0.7363430239002711
7,20,19275.059,0.7050412414258859,1.0143316631549255,7.03522029463508
7,21,20308.191,0.5708657835610003,0.3553290476593154,12.438583019538916
7,22,19360.369,0.6096978649761366,0.34415228984553947,14.246000331503181
7,23,19209.601,0.5871387482780179,0.24470675174795234,0.5438415330412427
7,24,22355.369,0.5475042763745657,0.6641833746409095,0.5589010821564075
7,25,19437.196,0.48825386552743744,0.22511457472519852,0.7745875388219948
7,26,19665.875,0.4969770105479118,0.9671408065375668,0.23844933766503676
7,27,19922.608,0.59537987828329,1.2152613479669345,0.2242522948636748
7,28,19598.345,0.6368979853586247,0.5823191625974506,6.112099187200636
7,29,18751.236,0.8296198633227051,1.2812685619397248,13.142441560488257
7,30,19151.863,0.6147489812887832,0.23733564076564695,0.4959192884393546
8,1,43467.078,2.1371543819524645,10.946116969489001,11.92151772216663
8,2,45519.131,4.6036217720209045,2.34490370481361,7.618092261863959
8,3,45753.599,1.7096207710250662,19.660025137185364,6.462483577855437
8,4,45789.146,2.3218334544866663,1.3522993257845666,4.4647797856393225
8,5,42893.481,1.950957706192142,8.322663458709094,1.0667675303967648
8,6,44933.719,2.395650336427294,6.677297618063371,4.63804090305007
8,7,45197.964,2.2857056498402097,6.832809977214226,18.139184688582542
8,8,44224.794,1.6837763272480524,4.024184014366211,12.652860938088386
8,9,48566.456,2.613314618572213,3.2006938246392025,18.086944589658767
8,10,44906.235,2.0437016621524395,8.358119866808787,2.371701051192578
8,11,46859.881,2.0278104587972194,17.12570614757578,9.986532458759692
8,12,46000.112,3.1422948566045426,10.296508082291627,6.2320581436667055
8,13,46922.701,3.8987182176849564,3.1406125773965283,10.4665763718042
8,14,44631.353,6.753672538868265,15.461961757826298,15.938525518404644
8,15,45313.869,2.189139091829653,8.985824227027308,4.678662719030178
8,16,45590.975,1.8745671274752058,21.81515781838119,20.290167966439476
8,17,45871.783,5.009180509316635,9.151538908554743,7.7056256524581155
8,18,43046.276,2.8951008747418654,13.077154189061897,2.680953633916646
8,19,43788.345,5.936324090238669,7.395270300555433,5.03463042179437
8,20,44653.338,1.4688363924378196,16.040133351300693,4.292237407855677
8,21,45716.023,2.4866398323592183,6.382843324688197,8.707096349748193
8,22,47183.391,2.4928795680676634,9.85026213743435,6.810586369472341
8,23,46558.060,3.730925320127139,19.418972698947798,4.960592782802604
8,24,46463.773,2.6192939249140736,6.7401576364624365,3.824771643220879
8,25,45479.062,4.912650171178807,9.801086553919612,3.2946121958528303
8,26,43697.058,2.645056405700934,3.839770992003115,8.48553278168825
8,27,45283.670,2.5464242782986486,12.705269107988366,42.58734976540959
8,28,43957.074,2.235254907612841,2.6860426711288667,13.46643063355391
8,29,43512.884,1.9059194699130508,31.14073228025361,11.614898780596508
8,30,45762.832,2.6288642974577607,4.725148926735169,8.05737814267195
9,1,88118.006,11.288174797578797,63.061038961643575,18.427986611582025
9,2,88367.382,4.696688934047661,52.26447138813567,20.459615872869776
9,3,85304.681,4.264598845240825,22.329561891791386,48.69445890662024
9,4,87756.235,6.079154411209632,51.14133488160924,13.350461498658282
9,5,86004.282,5.970645626862622,7.4776698019538355,7.13467238488545
9,6,83596.684,3.689378662957365,24.83063504120815,21.708263749290712
9,7,84371.277,8.483650737684396,45.000732233718075,23.47225795976882
9,8,82787.198,5.280428327804016,29.029385695657506,20.214598761203174
9,9,85653.976,4.449820927918283,70.22863186895972,53.29099097253604
9,10,85708.688,15.205695705231838,95.04420389676604,15.85002085828243
9,11,85387.666,12.610786227665358,40.92644452253421,18.280854312727815
9,12,88081.639,11.140807271313978,29.590900686183318,30.91936927129694
9,13,86844.519,9.601134010303861,46.178624373742004,28.830121107147043
9,14,90001.094,6.926423984707416,18.109411357885474,26.43549682847172
9,15,87905.753,8.807087526514975,22.5647202688284,69.78924223248399
9,16,89647.451,8.63843662757649,74.55385386561956,25.67187003572081
9,17,84646.686,6.631739948152771,59.50177593844238,7.085657830803788
9,18,84486.905,10.705385432054607,22.811041615884193,27.714728351113465
9,19,84500.877,5.708992434719948,15.374182948051981,28.23936980027808
9,20,88262.915,12.84819940849465,41.91942529120777,9.984459406910153
9,21,84526.929,6.769321405834075,42.7212117089585,57.110140310066704
9,22,88367.555,9.030411709256821,27.614919971298164,7.051556368557159
9,23,88020.756,6.212715333842385,12.162643658515236,14.491149284244345
9,24,86605.213,7.238044173006997,51.27524107553974,31.821656934085205
9,25,83259.621,9.23550062903912,82.89848831849409,19.434994362751866
9,26,81648.628,6.382245576222989,24.78538160246388,6.672038883239455
9,27,85795.768,5.537289825168441,18.14355865300872,17.450591051463924
9,28,84732.199,4.743362327218035,44.5673957876753,62.63509216068028
9,29,85859.688,7.233998920211793,18.400657447378585,31.40462296542372
9,30,83563.871,3.8239757405133807,46.55802781076882,9.058668400712396
10,1,4842.435,0.08895957143185944,0.1210668448874661,1.4457151116013238
10,2,3830.781,0.01412403081700331,0.001881248763952068,0.15948776814027749
10,3,4726.211,0.008919296433197044,0.30443261959819173,0.07860016194151774
10,4,4046.968,0.4919313873800872,0.4389530373349345,0.36499531555779813
10,5,4323.217,0.12446558536171594,0.2906606929870841,0.3408590944751743
10,6,4744.543,0.014924939839891752,2.9961598634084154,2.7728911717493463
10,7,4285.995,0.010634321882997297,0.29350681133241946,0.8195721973892965
10,8,4362.808,0.02744694512959369,0.2533682001427992,0.3003792206353234
10,9,4518.363,0.023395727608791432,0.32740728950566045,0.29745977607843965
10,10,4350.506,0.14439625111457483,0.3520766123384917,0.28944923441030307
10,11,4357.661,0.0807570549712421,0.30930275480163283,1.9644614412929757
10,12,4257.200,0.01571000033778596,0.23259529764435005,1.1110852421249375
10,13,4318.251,0.01404266970394854,0.7414845772575205,0.25343368968650387
10,14,4224.556,0.20602389291336792,0.2803494830009167,0.3401823057764193
10,15,5025.110,0.025282349068685723,0.0034735416234358855,0.516616524694703
10,16,4404.359,0.017517112300892472,0.3610081981348881,0.3099221502568369
10,17,4486.309,0.011833710840268057,0.26190160941437896,0.36983850899059095
10,18,5016.694,0.021937842720771355,0.47444159967002647,1.3395051426537847
10,19,4139.850,0.010881529845710478,0.2420879557777526,1.0593160543371787
10,20,4679.752,0.10553058376854516,0.32917535125321346,1.8554988768838394
10,21,4516.725,0.10467594221533966,0.3166395310320597,0.30255963867329044
10,22,4640.398,0.010036441224556237,0.23592398894052305,0.2089694452328438
10,23,4463.708,0.10276010780680231,0.25263812207197495,0.886249829759493
10,24,3927.337,0.06641485391230609,0.3196056870754562,1.5113605307446287
10,25,4710.714,0.073723305431252,0.32257227109253206,0.30398724989979486
10,26,4327.251,0.014645170450219215,0.29751047737326936,0.2629164224449424
10,27,4616.254,0.1557545978918145,0.3793346295478479,0.5288116619384189
10,28,4301.864,0.05334136949328505,0.3830987872250999,1.9656329010530447
10,29,4444.324,0.022782488343083707,0.2782868426182626,0.2741852211285104
10,30,4746.812,0.2997319222158836,0.8469857420674245,0.24861949340937362
11,10,411.811,0.000431149554446806,0.00859613821365821,0.00526650180352335
11,14,459.168,0.000480730428804065,0.00958466770263304,0.0218277108312769
11,18,560.068,0.000586368670724953,0.020737577151713,0.0165242061248784
11,21,591.355,0.00181649121424026,0.0218960375107152,0.0174472955301454
11,24,547.717,0.00168244644653386,0.0157697462468946,0.018491125287288
11,44,559.854,0.00110120624302299,0.0185262845704677,0.0177332700117658
11,66,408.411,0.000430912247871294,0.00646785943682138,0.000375267045254772
11,84,453.92,0.000927287718216118,0.0101662452594803,0.0117126237522065
11,94,436.63,0.00246003721983214,0.0114385321784306,0.0102573263932009
11,100,438.71,0.00247175624375916,0.0114930225866277,0.0162516566488216
11,126,427.843,0.00120201043113384,0.0135961153689386,0.0139741501161016
11,130,445.314,0.00125109461444954,0.0147084459272724,0.0145447855517133
11,135,494.693,0.00149444534320704,0.0163394037490403,0.0205555178897915
11,139,415.086,0.00125395617025192,0.0168145527125966,0.0197380600506053
11,142,480.401,0.00145126985286229,0.0156360136447023,0.0228439017128278
11,148,484.147,0.00102527157254321,0.0157579378436799,0.0186221349172252
11,160,870.39,0.000937464019972916,0.0191419861718223,0.0134233949018001
11,171,516.977,0.00107634158371378,0.010658376928153,0.0110842123724501
11,174,595.486,0.00123979663373686,0.0122769760423348,0.0127674795761143
11,187,674.439,0.00396596596268671,0.0130015103759327,0.0165163491909126
11,189,535.401,0.00314836796565505,0.0109330238186798,0.00921016324897912
11,207,538.794,0.00150990741149431,0.0136461990394891,0.0144358416742351
11,210,582.15,0.00163140755019806,0.0147442896001785,0.0155974736739013
11,213,579.613,0.00177312291802582,0.0146800342317758,0.0118266203388482
11,216,486.023,0.00148681710035431,0.0123096519184876,0.00991697821986052
11,222,577.203,0.00353464881280746,0.0141317620967825,0.0107257827861919
11,226,438.921,0.00268784395016357,0.00918902695452,0.00815617955259783
11,229,454.581,0.00278374192783965,0.0127060071189467,0.0156116409610421
11,248,539.977,0.00078986536711325,0.0110693989225449,0.0137117748505789
11,251,478.459,0.00069987831645355,0.00980829468492533,0.0102660628166182
12,13,768.004,0.00393603588305619,0.0415800833589354,0.0491514001017879
12,15,785.698,0.00402671798746554,0.0425380445088161,0.0502837963827982
12,17,883.405,0.00205635615491324,0.0613047665008803,0.0565369354937214
12,20,821.557,0.00191238876117076,0.0570127631744938,0.0433672869633799
12,23,792.608,0.00184500239327769,0.0507060508775189,0.0418391646416142
12,27,780.907,0.00351945473001507,0.0519578042147823,0.0482500131318993
12,30,889.574,0.00400920394105627,0.0591879849028895,0.057853084049993
12,37,766.456,0.00178013798605345,0.0439901932448887,0.0402107120314595
12,39,956.806,0.00222223677012621,0.0536891250734393,0.0501970765914451
12,41,849.355,0.00255926242646026,0.0496895560282985,0.0445598564268272
12,43,775.232,0.00233591622983281,0.045353160809002,0.0497342594446087
12,46,883.664,0.00223699764585397,0.0516967249715259,0.0566906095696007
12,48,896.123,0.00226853763579324,0.0524256100414396,0.0574899046689005
12,59,848.145,0.00203730390300693,0.0745373149990012,0.0344140188878376
12,70,792.538,0.000951667078394704,0.0535835925010229,0.0508556385470922
12,73,791.709,0.000950671628324185,0.0535275437081784,0.0420655765674803
12,86,790.272,0.00188868724269058,0.0395354989211246,0.0449268691178006
12,88,870.317,0.00207998842803078,0.0435399670170985,0.0531484115740132
12,90,857.404,0.00200809504260679,0.0520014554043762,0.052359842077318
12,102,819.198,0.00200913324431879,0.0524218956316233,0.0479604384288
12,117,1236.934,0.00287884759635178,0.0722565988229868,0.05147689473435
12,132,789.416,0.00729889476120936,0.0247654799159019,0.0491166190015525
12,134,876.478,0.00810386498692103,0.0274967802853374,0.0545335235024914
12,148,831.808,0.0019131971245228,0.0387842334626044,0.04418510860288
12,150,893.562,0.0020552341994581,0.0416636017221663,0.0414354062823648
12,156,806.244,0.00107867893051474,0.00150065450040582,0.00384144320954935
12,158,731.9,0.000979213624217656,0.0325930198855209,0.00348722258406782
12,161,790.879,0.00105812200014706,0.0352194766689997,0.0434431004910425
12,163,777.041,0.00103960805270626,0.0513710299396774,0.0552132315577701
12,170,927.739,0.00877158297388632,0.0607624198486911,0.0526182912528483
13,12,61.115,0.000346325663764505,0.00189576024736511,0.000289290147297505
13,14,73.996,0.000419319542107802,0.00229532316557357,0.00317936064953318
13,17,99.952,0.000249576283785587,0.00383754600208113,0.0042946031629026
13,32,69.976,0.000359297677418293,0.00346936124187185,0.00318463701782944
13,35,880.737,0.00452221845370349,0.0436663257700138,0.0415705619564207
13,37,760.682,0.00390578592451558,0.0326593658579591,0.0359039965507683
13,60,721.123,0.00118851521136113,0.000665716127289369,0.0353646306595787
13,63,798.477,0.00131600581374051,0.00073712669845454,0.039158152208664
13,65,856.877,0.00141225747724797,0.0351070100732967,0.042022149655035
13,68,861.091,0.00148390076875392,0.0352796613878365,0.0383615656805198
13,71,428.406,0.000738263427139282,0.01480606907901,0.0155177774066844
13,73,419.196,0.000722392019726798,0.01448776378866,0.0184219593989762
13,87,390.64,0.00104028954436218,0.0139555569409438,0.0234503592715412
13,103,396.736,0.00200122337852764,0.0127738715937489,0.0173117723865402
13,106,399.873,0.00201704709439522,0.0128748748684444,0.0174486569394333
13,109,401.464,0.0010496785200446,0.0129261009475138,0.0175180810145537
13,114,436.848,0.00210832376756003,0.0161041002439528,0.0181090218124977
13,116,458.363,0.00221215985209985,0.0204138304122163,0.0190009009198666
13,119,389.104,0.00193948920377168,0.0173292850180206,0.0137001266752056
13,122,384.824,0.00221433739841798,0.01333095515565,0.013549430351935
13,132,402.714,0.000662803725948584,0.0140465594024666,0.0178810041535861
13,141,376.658,0.000952320694348978,0.0126285239519443,0.0224165726790084
13,158,397.662,0.00101125246447325,0.0132055546716936,0.0171181912403048
13,161,401.099,0.00101999273817402,0.0133196905242684,0.0161994725187769
13,171,404.854,0.000993158815002678,0.0129302640307475,0.014688144707123
13,173,364.365,0.00089383410224044,0.0130324971422449,0.0125843582212631
13,177,400.88,0.000983410083038018,0.0143385546207324,0.0138455052591219
13,180,399.787,0.000651178801824415,0.0144944625864875,0.0138077554655472
13,182,407.612,0.000663924274099091,0.0102697900939992,0.0140780135942955
13,187,394.283,0.00208032599919724,0.0131708662472361,0.014993150471514
14,1,3276.786,0.0078232703383245,0.077574140517488,0.0905948374148173
14,2,3412.531,0.004980289687018692,0.18581750954022744,0.27419060520756217
14,3,3427.220,0.016736152758315144,0.32290092457139635,1.9076629076211071
14,4,3176.929,0.0204480467904368,0.619258056876229,2.92072745743358
14,5,3274.537,0.013407062357587797,0.40602564484844383,0.31170201169298245
14,6,3214.773,0.0206916266383771,0.54244546164475,0.630377277577722
14,7,3101.743,0.014004579454948325,0.3813805469251778,0.38858902993329364
