Consulta	Iteracion	Tiempo	Manager	Worker1	Worker2
14	17	21521.507	590987.3302898124	3887278.5483572455	3738077.060835758
14	18	18258.660	615672.3047736613	4049646.4484114796	3894212.957725704
14	19	17909.574	624384.6487091373	4106952.7660776796	3949319.7448633322
14	20	28482.284	620028.4767413993	4078299.6072445796	3921766.351294518
14	21	18530.713	611316.1328059232	4020993.2895783796	3866659.56415689
14	22	20365.996	617124.3620962406	4059197.5013558464	3903397.422248642
14	23	21974.186	605507.9035156058	3982789.077800913	3829921.7060651383
14	24	17833.497	614220.2474510819	4040095.395467113	3885028.493202766
14	25	18630.624	625836.7060317167	4116503.8190220464	3958504.20938627
14	26	18968.115	614220.2474510819	4040095.395467113	3885028.493202766
14	27	25306.839	640357.2792575101	4212014.348465714	4050348.8546156497
14	28	18296.333	625836.7060317167	4116503.8190220464	3958504.20938627
14	29	23558.819	656329.909805883	4317075.930853747	4151377.9643679676
14	30	18325.832	620028.4767413993	4078299.6072445796	3921766.351294518
15	1	29236.519	612768.1901285026	4030544.342522746	3875844.028679828
15	2	29323.215	599699.6742252884	3944584.866023446	3793183.8479733863
15	3	28800.614	592439.3876123917	3896829.6013016123	3747261.5253586965
15	4	28742.624	583727.0436769157	3839523.283635412	3692154.7382210684
15	5	30244.363	617124.3620962406	4059197.5013558464	3903397.422248642
15	6	30036.773	583727.0436769157	3839523.283635412	3692154.7382210684
15	7	30430.529	592439.3876123917	3896829.6013016123	3747261.5253586965
15	8	29331.314	606959.9608381852	3992340.130745279	3839106.170588076
15	9	29025.106	614220.2474510819	4040095.395467113	3885028.493202766
15	10	28813.495	617124.3620962406	4059197.5013558464	3903397.422248642
15	11	28574.699	625836.7060317167	4116503.8190220464	3958504.20938627
15	12	28297.49	605507.9035156058	3982789.077800913	3829921.7060651383
15	13	28853.219	605507.9035156058	3982789.077800913	3829921.7060651383
15	14	28924.084	601151.7315478678	3954135.9189678123	3802368.312496324
15	15	28722.965	589535.2729672331	3877727.4954128787	3728892.5963128204
15	16	28960.74	601151.7315478678	3954135.9189678123	3802368.312496324
15	17	28872.785	590987.3302898124	3887278.5483572455	3738077.060835758
15	18	28763.431	615672.3047736613	4049646.4484114796	3894212.957725704
15	19	28299.896	624384.6487091373	4106952.7660776796	3949319.7448633322
15	20	28794.197	620028.4767413993	4078299.6072445796	3921766.351294518
15	21	28823.544	611316.1328059232	4020993.2895783796	3866659.56415689
15	22	29643.846	617124.3620962406	4059197.5013558464	3903397.422248642
15	23	30310.797	605507.9035156058	3982789.077800913	3829921.7060651383
15	24	28602.16	614220.2474510819	4040095.395467113	3885028.493202766
15	25	28542.133	625836.7060317167	4116503.8190220464	3958504.20938627
15	26	28349.221	614220.2474510819	4040095.395467113	3885028.493202766
15	27	28668.099	640357.2792575101	4212014.348465714	4050348.8546156497
15	28	28404.982	625836.7060317167	4116503.8190220464	3958504.20938627
15	29	28488.528	656329.909805883	4317075.930853747	4151377.9643679676
15	30	28527.893	620028.4767413993	4078299.6072445796	3921766.351294518
16	1	10113.265	612768.1901285026	4030544.342522746	3875844.028679828
16	2	10052.878	599699.6742252884	3944584.866023446	3793183.8479733863
16	3	10075.813	592439.3876123917	3896829.6013016123	3747261.5253586965
16	4	9615.639	583727.0436769157	3839523.283635412	3692154.7382210684
16	5	9613.609	617124.3620962406	4059197.5013558464	3903397.422248642
16	6	9529.704	583727.0436769157	3839523.283635412	3692154.7382210684
16	7	9522.974	592439.3876123917	3896829.6013016123	3747261.5253586965
16	8	10081.979	606959.9608381852	3992340.130745279	3839106.170588076
16	9	10267.577	614220.2474510819	4040095.395467113	3885028.493202766
16	10	9686.082	617124.3620962406	4059197.5013558464	3903397.422248642
16	11	9367.520	625836.7060317167	4116503.8190220464	3958504.20938627
16	12	9572.454	605507.9035156058	3982789.077800913	3829921.7060651383
16	13	9461.737	605507.9035156058	3982789.077800913	3829921.7060651383
16	14	10138.662	601151.7315478678	3954135.9189678123	3802368.312496324
16	15	10107.368	589535.2729672331	3877727.4954128787	3728892.5963128204
16	16	9778.757	601151.7315478678	3954135.9189678123	3802368.312496324
16	17	9876.777	590987.3302898124	3887278.5483572455	3738077.060835758
16	18	9797.368	615672.3047736613	4049646.4484114796	3894212.957725704
16	19	9530.396	624384.6487091373	4106952.7660776796	3949319.7448633322
16	20	9720.838	620028.4767413993	4078299.6072445796	3921766.351294518
16	21	9487.128	611316.1328059232	4020993.2895783796	3866659.56415689
16	22	9407.697	617124.3620962406	4059197.5013558464	3903397.422248642
16	23	9465.602	605507.9035156058	3982789.077800913	3829921.7060651383
16	24	10357.583	614220.2474510819	4040095.395467113	3885028.493202766
16	25	9801.252	625836.7060317167	4116503.8190220464	3958504.20938627
16	26	9736.298	614220.2474510819	4040095.395467113	3885028.493202766
16	27	9827.314	640357.2792575101	4212014.348465714	4050348.8546156497
16	28	9774.688	625836.7060317167	4116503.8190220464	3958504.20938627
16	29	9531.889	656329.909805883	4317075.930853747	4151377.9643679676
16	30	9942.174	620028.4767413993	4078299.6072445796	3921766.351294518
17	1	20214.497	612768.1901285026	4030544.342522746	3875844.028679828
17	2	18766.193	599699.6742252884	3944584.866023446	3793183.8479733863
17	3	18858.440	592439.3876123917	3896829.6013016123	3747261.5253586965
17	4	17862.319	583727.0436769157	3839523.283635412	3692154.7382210684
17	5	26261.864	617124.3620962406	4059197.5013558464	3903397.422248642
17	6	18390.870	583727.0436769157	3839523.283635412	3692154.7382210684
17	7	18074.425	592439.3876123917	3896829.6013016123	3747261.5253586965
17	8	22749.305	606959.9608381852	3992340.130745279	3839106.170588076
17	9	21655.540	614220.2474510819	4040095.395467113	3885028.493202766
17	10	18786.612	617124.3620962406	4059197.5013558464	3903397.422248642
17	11	18637.613	625836.7060317167	4116503.8190220464	3958504.20938627
17	12	18519.149	605507.9035156058	3982789.077800913	3829921.7060651383
17	13	21243.796	605507.9035156058	3982789.077800913	3829921.7060651383
17	14	25852.174	601151.7315478678	3954135.9189678123	3802368.312496324
17	15	18587.681	589535.2729672331	3877727.4954128787	3728892.5963128204
17	16	24308.700	601151.7315478678	3954135.9189678123	3802368.312496324
17	17	18683.303	590987.3302898124	3887278.5483572455	3738077.060835758
17	18	20754.837	615672.3047736613	4049646.4484114796	3894212.957725704
17	19	22441.557	624384.6487091373	4106952.7660776796	3949319.7448633322
17	20	19809.853	620028.4767413993	4078299.6072445796	3921766.351294518
17	21	20425.516	611316.1328059232	4020993.2895783796	3866659.56415689
17	22	18479.842	617124.3620962406	4059197.5013558464	3903397.422248642
17	23	18582.040	605507.9035156058	3982789.077800913	3829921.7060651383
17	24	26464.980	614220.2474510819	4040095.395467113	3885028.493202766
17	25	18478.454	625836.7060317167	4116503.8190220464	3958504.20938627
17	26	18433.539	614220.2474510819	4040095.395467113	3885028.493202766
17	27	18525.731	640357.2792575101	4212014.348465714	4050348.8546156497
17	28	21598.344	625836.7060317167	4116503.8190220464	3958504.20938627
17	29	26418.865	656329.909805883	4317075.930853747	4151377.9643679676
17	30	19176.522	620028.4767413993	4078299.6072445796	3921766.351294518
18	1	2412.846	612768.1901285026	4030544.342522746	3875844.028679828
18	2	1935.267	599699.6742252884	3944584.866023446	3793183.8479733863
18	3	1442.827	592439.3876123917	3896829.6013016123	3747261.5253586965
18	4	1619.659	583727.0436769157	3839523.283635412	3692154.7382210684
18	5	1600.258	617124.3620962406	4059197.5013558464	3903397.422248642
18	6	1489.877	583727.0436769157	3839523.283635412	3692154.7382210684
18	7	1553.354	592439.3876123917	3896829.6013016123	3747261.5253586965
18	8	1684.938	606959.9608381852	3992340.130745279	3839106.170588076
18	9	1539.916	614220.2474510819	4040095.395467113	3885028.493202766
18	10	1626.445	617124.3620962406	4059197.5013558464	3903397.422248642
18	11	1581.178	625836.7060317167	4116503.8190220464	3958504.20938627
18	12	1507.260	605507.9035156058	3982789.077800913	3829921.7060651383
18	13	1573.779	605507.9035156058	3982789.077800913	3829921.7060651383
18	14	1554.172	601151.7315478678	3954135.9189678123	3802368.312496324
18	15	1583.729	589535.2729672331	3877727.4954128787	3728892.5963128204
18	16	1559.460	601151.7315478678	3954135.9189678123	3802368.312496324
18	17	1605.603	590987.3302898124	3887278.5483572455	3738077.060835758
18	18	1580.678	615672.3047736613	4049646.4484114796	3894212.957725704
18	19	1593.478	624384.6487091373	4106952.7660776796	3949319.7448633322
18	20	1573.122	620028.4767413993	4078299.6072445796	3921766.351294518
18	21	1536.254	611316.1328059232	4020993.2895783796	3866659.56415689
18	22	1526.277	617124.3620962406	4059197.5013558464	3903397.422248642
18	23	1579.416	605507.9035156058	3982789.077800913	3829921.7060651383
18	24	1547.103	614220.2474510819	4040095.395467113	3885028.493202766
18	25	1619.185	625836.7060317167	4116503.8190220464	3958504.20938627
18	26	1561.290	614220.2474510819	4040095.395467113	3885028.493202766
18	27	1562.452	640357.2792575101	4212014.348465714	4050348.8546156497
18	28	1532.843	625836.7060317167	4116503.8190220464	3958504.20938627
18	29	1664.104	656329.909805883	4317075.930853747	4151377.9643679676
18	30	1560.201	620028.4767413993	4078299.6072445796	3921766.351294518
19	1	35718.549	612768.1901285026	4030544.342522746	3875844.028679828
19	2	32008.024	599699.6742252884	3944584.866023446	3793183.8479733863
19	3	28144.649	592439.3876123917	3896829.6013016123	3747261.5253586965
19	4	22232.444	583727.0436769157	3839523.283635412	3692154.7382210684
19	5	22860.656	617124.3620962406	4059197.5013558464	3903397.422248642
19	6	22647.903	583727.0436769157	3839523.283635412	3692154.7382210684
19	7	22875.317	592439.3876123917	3896829.6013016123	3747261.5253586965
19	8	22659.993	606959.9608381852	3992340.130745279	3839106.170588076
19	9	22783.585	614220.2474510819	4040095.395467113	3885028.493202766
19	10	24219.150	617124.3620962406	4059197.5013558464	3903397.422248642
19	11	33101.294	625836.7060317167	4116503.8190220464	3958504.20938627
19	12	22944.470	605507.9035156058	3982789.077800913	3829921.7060651383
19	13	23147.760	605507.9035156058	3982789.077800913	3829921.7060651383
19	14	21683.580	601151.7315478678	3954135.9189678123	3802368.312496324
19	15	23649.884	589535.2729672331	3877727.4954128787	3728892.5963128204
19	16	21889.928	601151.7315478678	3954135.9189678123	3802368.312496324
19	17	22898.448	590987.3302898124	3887278.5483572455	3738077.060835758
19	18	26601.961	615672.3047736613	4049646.4484114796	3894212.957725704
19	19	23978.640	624384.6487091373	4106952.7660776796	3949319.7448633322
19	20	24445.019	620028.4767413993	4078299.6072445796	3921766.351294518
19	21	22821.898	611316.1328059232	4020993.2895783796	3866659.56415689
19	22	22644.157	617124.3620962406	4059197.5013558464	3903397.422248642
19	23	22865.114	605507.9035156058	3982789.077800913	3829921.7060651383
19	24	21878.785	614220.2474510819	4040095.395467113	3885028.493202766
19	25	22798.426	625836.7060317167	4116503.8190220464	3958504.20938627
19	26	22096.233	614220.2474510819	4040095.395467113	3885028.493202766
19	27	28041.069	640357.2792575101	4212014.348465714	4050348.8546156497
19	28	25157.809	625836.7060317167	4116503.8190220464	3958504.20938627
19	29	22241.952	656329.909805883	4317075.930853747	4151377.9643679676
19	30	25965.184	620028.4767413993	4078299.6072445796	3921766.351294518
20	1	17133.736	612768.1901285026	4030544.342522746	3875844.028679828
20	2	21841.715	599699.6742252884	3944584.866023446	3793183.8479733863
20	3	21904.964	592439.3876123917	3896829.6013016123	3747261.5253586965
20	4	28830.278	583727.0436769157	3839523.283635412	3692154.7382210684
20	5	28753.260	617124.3620962406	4059197.5013558464	3903397.422248642
20	6	25169.175	583727.0436769157	3839523.283635412	3692154.7382210684
20	7	16458.808	592439.3876123917	3896829.6013016123	3747261.5253586965
20	8	16569.972	606959.9608381852	3992340.130745279	3839106.170588076
20	9	25534.516	614220.2474510819	4040095.395467113	3885028.493202766
20	10	25568.658	617124.3620962406	4059197.5013558464	3903397.422248642
20	11	18123.737	625836.7060317167	4116503.8190220464	3958504.20938627
20	12	18094.398	605507.9035156058	3982789.077800913	3829921.7060651383
20	13	21930.148	605507.9035156058	3982789.077800913	3829921.7060651383
20	14	22101.496	601151.7315478678	3954135.9189678123	3802368.312496324
20	15	22257.939	589535.2729672331	3877727.4954128787	3728892.5963128204
20	16	16746.548	601151.7315478678	3954135.9189678123	3802368.312496324
20	17	21740.140	590987.3302898124	3887278.5483572455	3738077.060835758
20	18	29837.268	615672.3047736613	4049646.4484114796	3894212.957725704
20	19	21953.260	624384.6487091373	4106952.7660776796	3949319.7448633322
20	20	14245.105	620028.4767413993	4078299.6072445796	3921766.351294518
20	21	19788.837	611316.1328059232	4020993.2895783796	3866659.56415689
20	22	23639.024	617124.3620962406	4059197.5013558464	3903397.422248642
20	23	17983.374	605507.9035156058	3982789.077800913	3829921.7060651383
20	24	25724.229	614220.2474510819	4040095.395467113	3885028.493202766
20	25	20679.687	625836.7060317167	4116503.8190220464	3958504.20938627
20	26	25636.746	614220.2474510819	4040095.395467113	3885028.493202766
20	27	16643.408	640357.2792575101	4212014.348465714	4050348.8546156497
20	28	25045.352	625836.7060317167	4116503.8190220464	3958504.20938627
20	29	18001.848	656329.909805883	4317075.930853747	4151377.9643679676
20	30	29576.020	620028.4767413993	4078299.6072445796	3921766.351294518
21	1	22209.399	612768.1901285026	4030544.342522746	3875844.028679828
21	2	21867.893	599699.6742252884	3944584.866023446	3793183.8479733863
21	3	22315.179	592439.3876123917	3896829.6013016123	3747261.5253586965
21	4	22381.951	583727.0436769157	3839523.283635412	3692154.7382210684
21	5	22868.951	617124.3620962406	4059197.5013558464	3903397.422248642
21	6	22470.188	583727.0436769157	3839523.283635412	3692154.7382210684
21	7	21583.788	592439.3876123917	3896829.6013016123	3747261.5253586965
21	8	21314.046	606959.9608381852	3992340.130745279	3839106.170588076
21	9	21048.302	614220.2474510819	4040095.395467113	3885028.493202766
21	10	20826.120	617124.3620962406	4059197.5013558464	3903397.422248642
21	11	20529.270	625836.7060317167	4116503.8190220464	3958504.20938627
21	12	21062.649	605507.9035156058	3982789.077800913	3829921.7060651383
21	13	20977.978	605507.9035156058	3982789.077800913	3829921.7060651383
21	14	20890.032	601151.7315478678	3954135.9189678123	3802368.312496324
21	15	20866.558	589535.2729672331	3877727.4954128787	3728892.5963128204
21	16	21127.012	601151.7315478678	3954135.9189678123	3802368.312496324
21	17	21022.195	590987.3302898124	3887278.5483572455	3738077.060835758
21	18	20701.937	615672.3047736613	4049646.4484114796	3894212.957725704
21	19	20835.549	624384.6487091373	4106952.7660776796	3949319.7448633322
21	20	20967.106	620028.4767413993	4078299.6072445796	3921766.351294518
21	21	20804.239	611316.1328059232	4020993.2895783796	3866659.56415689
21	22	22171.326	617124.3620962406	4059197.5013558464	3903397.422248642
21	23	21945.187	605507.9035156058	3982789.077800913	3829921.7060651383
21	24	21497.044	614220.2474510819	4040095.395467113	3885028.493202766
21	25	22168.146	625836.7060317167	4116503.8190220464	3958504.20938627
21	26	22337.057	614220.2474510819	4040095.395467113	3885028.493202766
21	27	21853.720	640357.2792575101	4212014.348465714	4050348.8546156497
21	28	23484.136	625836.7060317167	4116503.8190220464	3958504.20938627
21	29	22518.047	656329.909805883	4317075.930853747	4151377.9643679676
21	30	22256.586	620028.4767413993	4078299.6072445796	3921766.351294518
22	1	1113.901	612768.1901285026	4030544.342522746	3875844.028679828
22	2	969.035	599699.6742252884	3944584.866023446	3793183.8479733863
22	3	980.937	592439.3876123917	3896829.6013016123	3747261.5253586965
22	4	896.588	583727.0436769157	3839523.283635412	3692154.7382210684
22	5	913.819	617124.3620962406	4059197.5013558464	3903397.422248642
22	6	954.377	583727.0436769157	3839523.283635412	3692154.7382210684
22	7	893.029	592439.3876123917	3896829.6013016123	3747261.5253586965
22	8	925.219	606959.9608381852	3992340.130745279	3839106.170588076
22	9	970.821	614220.2474510819	4040095.395467113	3885028.493202766
22	10	796.051	617124.3620962406	4059197.5013558464	3903397.422248642
22	11	946.310	625836.7060317167	4116503.8190220464	3958504.20938627
22	12	942.275	605507.9035156058	3982789.077800913	3829921.7060651383
22	13	851.300	605507.9035156058	3982789.077800913	3829921.7060651383
22	14	899.775	601151.7315478678	3954135.9189678123	3802368.312496324
22	15	1004.826	589535.2729672331	3877727.4954128787	3728892.5963128204
22	16	802.720	601151.7315478678	3954135.9189678123	3802368.312496324
22	17	819.639	590987.3302898124	3887278.5483572455	3738077.060835758
22	18	872.880	615672.3047736613	4049646.4484114796	3894212.957725704
22	19	863.868	624384.6487091373	4106952.7660776796	3949319.7448633322
22	20	920.047	620028.4767413993	4078299.6072445796	3921766.351294518
22	21	1053.867	611316.1328059232	4020993.2895783796	3866659.56415689
22	22	1017.318	617124.3620962406	4059197.5013558464	3903397.422248642
22	23	728.705	605507.9035156058	3982789.077800913	3829921.7060651383
22	24	977.131	614220.2474510819	4040095.395467113	3885028.493202766
22	25	920.904	625836.7060317167	4116503.8190220464	3958504.20938627
22	26	919.965	614220.2474510819	4040095.395467113	3885028.493202766
22	27	949.732	640357.2792575101	4212014.348465714	4050348.8546156497
22	28	1175.513	625836.7060317167	4116503.8190220464	3958504.20938627
22	29	852.365	656329.909805883	4317075.930853747	4151377.9643679676
22	30	888.003	620028.4767413993	4078299.6072445796	3921766.351294518
